,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
72,3961,117,66,362,3406,764
73,3964,109,65,362,3412,764
74,3977,92,66,362,3415,764
75,3971,95,60,362,3424,764
76,3969,96,51,362,3434,764
77,3971,91,45,362,3443,764
78,3967,92,43,362,3448,764
79,3958,97,42,362,3453,764
80,3953,99,39,362,3459,764
81,3955,92,38,362,3465,764
82,3957,88,33,362,3472,764
83,3956,83,36,362,3475,764
84,3957,80,34,362,3479,764
85,3956,80,31,362,3483,764
86,3958,72,34,362,3486,764
87,3955,72,31,362,3492,764
88,3948,75,30,362,3497,764
89,3939,78,31,362,3502,764
90,3939,76,31,362,3504,764
91,3939,73,32,362,3506,764
92,3942,67,32,362,3509,764
93,3944,61,33,362,3512,764
94,3947,54,33,362,3516,764
95,3942,58,33,362,3517,764
96,3943,55,32,362,3520,764
97,3944,52,30,362,3524,764
98,3945,50,28,362,3527,764
99,3944,50,24,362,3532,764
100,3942,51,22,362,3535,764
101,3942,51,18,362,3539,764
102,3945,47,18,362,3540,764
103,3942,49,17,362,3542,764
104,3939,48,20,362,3543,764
105,3934,51,22,362,3543,764
106,3933,50,23,362,3544,764
107,3932,50,21,362,3547,764
108,3933,47,21,362,3549,764
109,3928,51,21,362,3550,764
110,3929,48,23,362,3550,764
111,3933,41,25,362,3551,764
112,3926,43,27,362,3554,764
113,3929,40,25,362,3556,764
114,3931,37,25,362,3557,764
115,3925,42,24,362,3559,764
116,3924,41,21,362,3564,764
117,3924,39,20,362,3567,764
118,3927,34,21,362,3568,764
119,3926,32,20,362,3572,764
120,3927,30,19,362,3574,764
121,3927,29,16,362,3578,764
122,3922,33,16,362,3579,764
123,3920,35,15,362,3580,764
124,3922,33,13,362,3582,764
125,3922,33,12,362,3583,764
126,3921,33,13,362,3583,764
127,3920,34,12,362,3584,764
128,3919,35,10,362,3586,764
129,3921,32,11,362,3586,764
130,3923,27,13,362,3587,764
131,3920,29,14,362,3587,764
132,3917,31,15,362,3587,764
133,3915,33,14,362,3588,764
134,3916,32,14,362,3588,764
135,3920,26,16,362,3588,764
136,3922,22,17,362,3589,764
137,3920,23,17,362,3590,764
138,3923,19,18,362,3590,764
139,3921,21,16,362,3592,764
140,3920,22,14,362,3594,764
141,3917,25,13,362,3595,764
142,3914,28,12,362,3596,764
143,3917,24,11,362,3598,764
144,3921,20,11,362,3598,764
145,3918,22,11,362,3599,764
146,3921,18,12,362,3599,764
147,3922,17,12,362,3599,764
148,3921,17,12,362,3600,764
149,3919,18,13,362,3600,764
150,3916,19,14,362,3601,764
151,3916,19,14,362,3601,764
152,3916,19,12,362,3603,764
153,3917,18,12,362,3603,764
154,3917,14,16,362,3603,764
155,3920,11,15,362,3604,764
156,3917,13,16,362,3604,764
157,3914,15,15,362,3606,764
158,3916,13,15,362,3606,764
159,3915,14,14,362,3607,764
160,3912,16,15,362,3607,764
161,3916,12,14,362,3608,764
162,3916,11,13,362,3610,764
163,3917,10,12,362,3611,764
164,3913,14,11,362,3612,764
165,3915,10,12,362,3613,764
166,3917,8,11,362,3614,764
167,3917,8,11,362,3614,764
168,3916,9,11,362,3614,764
169,3913,11,11,362,3615,764
170,3913,10,11,362,3616,764
171,3912,10,12,362,3616,764
172,3912,10,11,362,3617,764
173,3912,10,10,362,3618,764
174,3912,10,10,362,3618,764
175,3912,9,11,362,3618,764
176,3910,11,11,362,3618,764
177,3910,11,11,362,3618,764
178,3910,11,11,362,3618,764
179,3911,10,11,362,3618,764
180,3913,8,10,362,3619,764
181,3913,7,10,362,3620,764
182,3913,7,9,362,3621,764
183,3913,7,9,362,3621,764
184,3913,7,9,362,3621,764
185,3912,8,9,362,3621,764
186,3911,9,9,362,3621,764
187,3911,8,10,362,3621,764
188,3910,9,10,362,3621,764
189,3911,7,11,362,3621,764
190,3912,4,13,362,3621,764
191,3913,3,13,362,3621,764
192,3911,5,13,362,3621,764
193,3912,4,12,362,3622,764
194,3911,5,11,362,3623,764
195,3912,3,12,362,3623,764
196,3912,3,12,362,3623,764
197,3912,3,12,362,3623,764
198,3912,3,11,362,3624,764
199,3912,3,11,362,3624,764
200,3911,4,9,362,3626,764
201,3911,4,9,362,3626,764
202,3911,4,9,362,3626,764
203,3911,4,9,362,3626,764
204,3911,4,8,362,3627,764
205,3911,4,8,362,3627,764
206,3910,5,8,362,3627,764
207,3910,5,8,362,3627,764
208,3910,4,9,362,3627,764
209,3911,3,9,362,3627,764
210,3911,3,9,362,3627,764
211,3911,2,10,362,3627,764
212,3910,3,10,362,3627,764
213,3910,2,11,362,3627,764
214,3910,2,10,362,3628,764
215,3909,3,10,362,3628,764
216,3909,3,10,362,3628,764
217,3911,1,10,362,3628,764
218,3910,2,10,362,3628,764
219,3910,2,9,362,3629,764
220,3910,2,9,362,3629,764
221,3910,2,9,362,3629,764
222,3909,3,9,362,3629,764
223,3909,3,9,362,3629,764
224,3910,2,9,362,3629,764
225,3910,2,8,362,3630,764
226,3910,2,8,362,3630,764
227,3910,2,8,362,3630,764
228,3909,3,8,362,3630,764
229,3909,3,8,362,3630,764
230,3909,2,9,362,3630,764
231,3909,2,9,362,3630,764
232,3909,2,9,362,3630,764
233,3909,2,9,362,3630,764
234,3909,2,9,362,3630,764
235,3909,2,9,362,3630,764
236,3909,2,9,362,3630,764
237,3909,2,9,362,3630,764
238,3909,2,9,362,3630,764
239,3909,1,10,362,3630,764
240,3909,1,10,362,3630,764
