,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7787,0,8,5,5,871
1,7787,0,8,5,5,871
2,6966,821,8,5,5,871
3,6319,1096,380,5,5,871
4,5824,1215,750,10,6,871
5,5436,1281,1061,21,6,871
6,5152,1278,1333,36,6,871
7,4931,1253,1561,50,10,871
8,4750,1208,1762,71,14,871
9,4624,1143,1904,101,33,871
10,4585,1031,1994,126,69,871
11,4533,949,2024,158,141,871
12,4504,869,1977,184,271,871
13,4454,822,1852,213,464,871
14,4412,771,1675,234,713,871
15,4372,746,1450,253,984,871
16,4331,711,1229,270,1264,871
17,4312,677,981,287,1548,871
18,4280,660,840,293,1732,871
19,4261,629,721,303,1891,871
20,4244,604,623,313,2021,871
21,4222,588,547,317,2131,871
22,4196,564,482,321,2242,871
23,4208,524,429,326,2318,871
24,4184,508,395,330,2388,871
25,4176,488,344,335,2462,871
26,4158,472,316,338,2521,871
27,4142,460,299,340,2564,871
28,4124,454,267,342,2618,871
29,4108,440,263,342,2652,871
30,4092,423,258,344,2688,871
31,4083,406,244,344,2728,871
32,4097,374,224,344,2766,871
33,4092,360,215,346,2792,871
34,4081,355,195,346,2828,871
35,4076,338,181,347,2863,871
36,4073,326,173,348,2885,871
37,4057,320,165,349,2914,871
38,4058,306,153,350,2938,871
39,4055,295,143,351,2961,871
40,4042,287,142,352,2982,871
41,4043,277,131,352,3002,871
42,4046,260,122,353,3024,871
43,4037,255,120,353,3040,871
44,4029,257,106,353,3060,871
45,4016,254,105,354,3076,871
46,4008,248,109,354,3086,871
47,4006,235,110,354,3100,871
48,3993,238,106,354,3114,871
49,3995,219,115,355,3121,871
50,3986,218,108,356,3137,871
51,3992,203,104,356,3150,871
52,3987,199,99,358,3162,871
53,3980,196,95,358,3176,871
54,3986,182,92,358,3187,871
55,3981,177,93,358,3196,871
56,3975,174,91,358,3207,871
57,3969,172,86,358,3220,871
58,3973,160,77,358,3237,871
59,3974,154,68,358,3251,871
60,3960,160,64,358,3263,871
61,3969,140,62,358,3276,871
62,3958,147,60,358,3282,871
63,3959,139,61,358,3288,871
64,3956,139,58,358,3294,871
65,3953,132,58,358,3304,871
66,3956,119,61,359,3310,871
67,3955,116,53,359,3322,871
68,3949,119,50,359,3328,871
69,3946,121,43,359,3336,871
70,3941,122,41,359,3342,871
71,3938,116,47,359,3345,871
72,3941,107,50,359,3348,871
73,3939,101,54,359,3352,871
74,3936,102,48,359,3360,871
75,3929,106,42,359,3369,871
76,3922,107,43,359,3374,871
77,3931,93,43,359,3379,871
78,3936,82,47,359,3381,871
79,3940,77,45,359,3384,871
80,3939,73,45,359,3389,871
81,3931,78,40,359,3397,871
82,3931,73,38,359,3404,871
83,3928,75,35,359,3408,871
84,3920,79,37,359,3410,871
85,3914,82,33,359,3417,871
86,3918,74,35,359,3419,871
87,3916,73,33,359,3424,871
88,3920,67,31,359,3428,871
89,3918,69,28,359,3431,871
90,3920,66,26,359,3434,871
91,3918,65,26,359,3437,871
