,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,2,0,1,0,0,0,0
1,1,1,2,0,1,0,0,0,0
2,1,1,2,0,1,0,0,0,0
3,1,1,2,0,1,0,0,0,0
4,1,1,2,0,1,0,0,0,0
5,1,1,2,0,1,0,0,0,0
6,1,1,2,0,1,0,0,0,0
7,1,2,3,2,2,1,0,0,0
8,1,4,5,3,3,1,0,0,0
9,2,9,13,10,8,2,2,0,0
10,2,15,22,19,14,3,3,0,0
11,7,28,41,39,27,10,4,0,0
12,16,51,77,72,49,29,6,0,0
13,38,93,128,133,73,38,10,0,0
14,63,144,199,182,109,67,12,0,0
15,99,207,292,250,146,89,14,0,0
16,136,272,360,307,179,113,18,0,0
17,170,325,428,361,212,125,20,0,0
18,198,372,494,411,240,135,23,0,0
19,230,418,549,453,267,142,24,0,0
20,251,455,589,486,290,148,24,0,0
21,264,482,611,510,302,151,26,0,0
22,289,510,636,529,314,153,26,0,0
23,308,531,654,548,322,157,26,0,0
24,329,555,667,568,330,159,27,0,0
25,344,572,678,577,335,160,27,0,0
26,363,596,681,582,338,161,28,0,0
27,385,610,690,587,343,163,29,0,0
28,404,635,693,596,346,165,29,0,0
29,426,661,699,600,350,167,29,0,0
30,442,675,702,604,351,168,29,0,0
31,462,680,705,605,353,168,29,0,0
32,481,699,708,607,354,168,29,0,0
33,494,708,709,611,355,168,29,0,0
34,512,720,709,611,355,168,29,0,0
35,527,728,713,612,355,168,29,0,0
36,547,740,713,612,355,168,29,0,0
37,560,756,713,612,355,168,29,0,0
38,582,764,716,613,355,168,29,0,0
39,597,773,717,613,355,168,29,0,0
40,609,781,717,614,355,169,29,0,0
41,625,790,717,614,356,169,29,0,0
42,643,802,717,614,357,169,29,0,0
43,659,810,717,614,357,169,29,0,0
44,668,814,717,614,357,169,29,0,0
45,680,821,717,615,357,169,29,0,0
46,691,828,717,615,358,169,29,0,0
47,705,831,717,615,358,169,29,0,0
48,715,833,717,615,358,170,29,0,0
49,725,841,717,615,358,170,29,0,0
50,730,847,717,615,358,170,29,0,0
51,742,850,717,615,358,170,29,0,0
52,751,852,717,615,359,170,29,0,0
53,762,852,717,615,359,170,29,0,0
54,768,854,717,615,359,170,29,0,0
55,781,856,717,615,359,170,29,0,0
56,787,859,717,615,359,170,29,0,0
57,796,863,717,615,359,170,29,0,0
58,804,864,717,615,359,170,29,0,0
59,812,867,717,615,359,170,29,0,0
60,823,871,717,615,359,170,29,0,0
61,835,872,717,615,359,170,29,0,0
62,843,873,717,615,359,170,29,0,0
63,850,874,717,615,359,170,29,0,0
64,859,875,717,615,359,170,29,0,0
65,866,876,717,615,359,170,29,0,0
66,877,877,717,615,359,170,29,0,0
67,884,877,717,615,359,170,29,0,0
68,886,877,717,615,359,170,29,0,0
69,889,877,717,615,359,170,29,0,0
70,895,877,717,615,359,170,29,0,0
71,898,878,717,615,359,170,29,0,0
72,902,879,717,615,359,170,29,0,0
73,907,879,717,615,359,170,29,0,0
74,912,879,717,615,359,170,29,0,0
75,916,879,717,615,359,170,29,0,0
76,922,880,717,615,359,170,29,0,0
77,927,881,717,615,359,170,29,0,0
78,931,882,717,615,359,170,29,0,0
79,934,883,717,615,359,170,29,0,0
80,935,883,717,615,359,170,29,0,0
81,938,883,717,615,359,170,29,0,0
82,945,883,717,615,359,170,29,0,0
83,950,883,717,615,359,170,29,0,0
84,954,883,717,615,359,170,29,0,0
85,956,883,717,615,359,170,29,0,0
86,960,883,717,615,359,170,29,0,0
87,963,884,717,615,359,170,29,0,0
88,964,884,717,615,359,170,29,0,0
89,967,884,717,615,359,170,29,0,0
90,972,884,717,615,359,170,29,0,0
91,977,884,717,615,359,170,29,0,0
92,979,884,717,615,359,170,29,0,0
93,981,884,717,615,359,170,29,0,0
94,984,884,717,615,359,170,29,0,0
95,986,884,717,615,359,170,29,0,0
96,987,884,717,615,359,170,29,0,0
97,990,885,717,615,359,170,29,0,0
98,997,885,717,615,359,170,29,0,0
99,1000,885,717,615,359,170,29,0,0
100,1001,885,717,615,359,170,29,0,0
101,1002,885,717,615,359,170,29,0,0
102,1004,885,717,615,359,170,29,0,0
103,1004,886,717,615,359,170,29,0,0
104,1008,886,717,615,359,170,29,0,0
105,1008,886,717,615,359,170,29,0,0
106,1010,886,717,615,359,170,29,0,0
107,1014,886,717,615,359,170,29,0,0
108,1016,886,717,615,359,170,29,0,0
109,1016,886,717,615,359,170,29,0,0
110,1022,886,717,615,359,170,29,0,0
111,1023,886,717,615,359,170,29,0,0
112,1027,886,717,615,359,170,29,0,0
113,1029,886,717,615,359,170,29,0,0
114,1030,886,717,615,359,170,29,0,0
115,1031,886,717,615,359,170,29,0,0
116,1034,886,717,615,359,170,29,0,0
117,1035,886,717,615,359,170,29,0,0
118,1037,886,717,615,359,170,29,0,0
119,1038,886,717,615,359,170,29,0,0
120,1040,886,717,615,359,170,29,0,0
121,1040,886,717,615,359,170,29,0,0
122,1042,886,717,615,359,170,29,0,0
123,1044,886,717,615,359,170,29,0,0
124,1045,886,717,615,359,170,29,0,0
125,1046,886,717,615,359,170,29,0,0
126,1049,886,717,615,359,170,29,0,0
127,1049,886,717,615,359,170,29,0,0
128,1052,886,717,615,359,170,29,0,0
129,1052,886,717,615,359,170,29,0,0
130,1054,886,717,615,359,170,29,0,0
131,1055,886,717,615,359,170,29,0,0
132,1055,886,717,615,359,170,29,0,0
133,1057,886,717,615,359,170,29,0,0
134,1059,886,717,615,359,170,29,0,0
135,1060,886,717,615,359,170,29,0,0
136,1062,886,717,615,359,170,29,0,0
137,1062,886,717,615,359,170,29,0,0
138,1063,886,717,615,359,170,29,0,0
139,1063,886,717,615,359,170,29,0,0
140,1064,886,717,615,359,170,29,0,0
141,1066,886,717,615,359,170,29,0,0
142,1068,886,717,615,359,170,29,0,0
143,1069,886,717,615,359,170,29,0,0
144,1070,886,717,615,359,170,29,0,0
145,1072,886,717,615,359,170,29,0,0
146,1072,886,717,615,359,170,29,0,0
147,1073,886,717,615,359,170,29,0,0
148,1074,886,717,615,359,170,29,0,0
149,1074,886,717,615,359,170,29,0,0
150,1074,886,717,615,359,170,29,0,0
151,1076,886,717,615,359,170,29,0,0
152,1077,886,717,615,359,170,29,0,0
153,1077,886,717,615,359,170,29,0,0
154,1077,886,717,615,359,170,29,0,0
155,1077,886,717,615,359,170,29,0,0
156,1078,886,717,615,359,170,29,0,0
157,1079,887,717,615,359,170,29,0,0
158,1083,887,717,615,359,170,29,0,0
159,1084,887,717,615,359,170,29,0,0
160,1084,887,717,615,359,170,29,0,0
161,1085,887,717,615,359,170,29,0,0
162,1085,887,717,615,359,170,29,0,0
