,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,1,0,0,0,1,0
1,1,1,1,1,0,0,0,1,0
2,1,1,1,1,0,0,0,1,0
3,1,1,1,1,0,0,0,1,0
4,1,1,1,1,0,0,0,1,0
5,1,1,1,1,0,0,0,1,0
6,1,1,1,2,0,0,0,1,0
7,2,3,2,2,0,0,0,1,0
8,3,3,6,4,1,0,0,1,0
9,5,6,11,11,2,3,0,1,0
10,12,11,19,17,9,8,0,1,0
11,22,29,43,32,14,17,1,1,0
12,32,59,70,69,36,29,4,1,0
13,58,109,133,128,64,37,8,1,0
14,89,166,212,185,107,63,15,1,0
15,127,232,288,252,152,79,20,1,0
16,159,301,366,314,192,96,24,1,0
17,187,348,432,377,225,114,25,1,0
18,219,400,476,433,249,123,26,1,0
19,240,442,518,477,283,136,30,1,0
20,257,474,564,512,303,145,31,1,0
21,275,509,590,535,316,150,32,1,0
22,296,540,613,558,324,156,32,1,0
23,308,569,630,576,336,158,33,1,0
24,328,597,652,597,345,160,34,1,0
25,345,617,665,608,355,164,36,1,0
26,363,646,677,628,358,166,36,1,0
27,380,664,683,635,359,168,36,1,0
28,392,682,687,641,364,169,36,1,0
29,411,709,691,647,365,169,36,1,0
30,420,724,696,651,367,170,36,1,0
31,440,740,700,654,368,170,36,1,0
32,457,768,702,654,369,170,36,1,0
33,478,789,705,654,369,171,36,1,0
34,498,801,706,656,370,171,36,1,0
35,510,809,706,659,370,171,36,1,0
36,526,815,708,660,370,171,36,1,0
37,536,821,708,660,371,171,36,1,0
38,552,832,708,660,372,171,36,1,0
39,570,838,709,661,372,171,36,1,0
40,590,850,711,663,372,171,36,1,0
41,602,859,711,664,372,171,36,1,0
42,615,867,711,664,372,171,36,1,0
43,620,873,711,665,372,171,36,1,0
44,633,876,711,665,372,171,36,1,0
45,640,880,711,665,372,171,36,1,0
46,656,885,711,666,372,171,36,1,0
47,668,887,711,666,372,172,36,1,0
48,673,890,711,666,372,172,36,1,0
49,686,895,711,666,372,172,36,1,0
50,692,898,712,666,372,172,36,1,0
51,704,904,712,666,372,172,36,1,0
52,716,907,712,666,372,172,36,1,0
53,724,909,712,666,372,172,36,1,0
54,734,911,712,666,372,172,36,1,0
55,744,912,712,666,372,172,36,1,0
56,752,918,712,666,372,172,36,1,0
57,761,920,712,666,372,172,36,1,0
58,766,920,712,666,372,172,36,1,0
59,775,922,712,666,372,172,36,1,0
60,780,925,712,667,372,172,36,1,0
61,787,927,712,667,372,172,36,1,0
62,793,928,712,667,372,172,36,1,0
63,799,931,712,667,372,172,36,1,0
64,803,931,712,667,372,172,36,1,0
65,806,933,712,667,372,172,36,1,0
66,816,937,712,667,372,172,36,1,0
67,829,937,712,667,372,172,36,1,0
68,837,940,712,667,372,172,36,1,0
69,845,942,712,667,372,172,36,1,0
70,851,943,712,667,372,172,36,1,0
71,858,945,712,667,372,172,36,1,0
72,864,945,712,667,372,172,36,1,0
73,870,946,712,667,372,172,36,1,0
74,874,946,712,667,372,172,36,1,0
75,880,947,712,667,372,172,36,1,0
76,884,947,712,667,372,172,36,1,0
77,889,947,712,667,372,172,36,1,0
78,892,947,712,667,372,172,36,1,0
79,898,947,712,667,372,172,36,1,0
80,902,947,712,667,372,172,36,1,0
81,909,947,712,667,372,172,36,1,0
82,915,947,712,667,372,172,36,1,0
83,920,948,712,667,372,172,36,1,0
84,923,948,712,667,372,172,36,1,0
85,926,948,712,667,372,172,36,1,0
86,931,948,712,667,372,172,36,1,0
87,932,949,712,667,372,172,36,1,0
88,933,949,712,667,372,172,36,1,0
89,937,949,712,667,372,172,36,1,0
90,940,949,712,667,372,172,36,1,0
91,941,949,712,667,372,172,36,1,0
92,944,950,712,667,372,172,36,1,0
93,946,950,712,667,372,172,36,1,0
94,947,950,712,667,372,172,36,1,0
95,950,950,712,667,372,172,36,1,0
96,953,950,712,667,372,172,36,1,0
97,954,951,712,667,372,172,36,1,0
98,955,951,712,667,372,172,36,1,0
99,958,951,712,667,372,172,36,1,0
100,960,951,712,667,372,172,36,1,0
101,961,951,712,667,372,172,36,1,0
102,961,951,712,667,372,172,36,1,0
103,963,951,712,667,372,172,36,1,0
104,968,951,712,667,372,172,36,1,0
105,972,951,712,667,372,172,36,1,0
106,973,951,712,667,372,172,36,1,0
107,974,951,712,667,372,172,36,1,0
108,978,951,712,667,372,172,36,1,0
109,979,951,712,667,372,172,36,1,0
110,982,951,712,667,372,172,36,1,0
111,985,951,712,667,372,172,36,1,0
112,988,952,712,667,372,172,36,1,0
113,989,952,712,667,372,172,36,1,0
114,991,952,712,667,372,172,36,1,0
115,991,952,712,667,372,172,36,1,0
116,991,952,712,667,372,172,36,1,0
117,993,952,712,667,372,172,36,1,0
118,994,952,712,667,372,172,36,1,0
119,997,952,712,667,372,172,36,1,0
120,997,952,712,667,372,172,36,1,0
121,999,952,712,667,372,172,36,1,0
122,999,952,712,667,372,172,36,1,0
123,1001,952,712,667,372,172,36,1,0
124,1002,952,712,667,372,172,36,1,0
125,1006,952,712,667,372,172,36,1,0
126,1006,952,712,667,372,172,36,1,0
127,1009,952,712,667,372,172,36,1,0
128,1012,952,712,667,372,172,36,1,0
129,1013,952,712,667,372,172,36,1,0
130,1013,952,712,667,372,172,36,1,0
131,1014,952,712,667,372,172,36,1,0
132,1016,952,712,667,372,172,36,1,0
133,1016,952,712,667,372,172,36,1,0
134,1017,952,712,667,372,172,36,1,0
135,1017,952,712,667,372,172,36,1,0
136,1019,952,712,667,372,172,36,1,0
137,1019,952,712,667,372,172,36,1,0
138,1020,952,712,667,372,172,36,1,0
139,1020,952,712,667,372,172,36,1,0
140,1022,952,712,667,372,172,36,1,0
141,1022,952,712,667,372,172,36,1,0
142,1024,952,712,667,372,172,36,1,0
143,1024,952,712,667,372,172,36,1,0
144,1025,952,712,667,372,172,36,1,0
145,1025,952,712,667,372,172,36,1,0
146,1026,952,712,667,372,172,36,1,0
147,1029,952,712,667,372,172,36,1,0
148,1029,952,712,667,372,172,36,1,0
149,1030,952,712,667,372,172,36,1,0
150,1031,952,712,667,372,172,36,1,0
151,1031,952,712,667,372,172,36,1,0
152,1031,952,712,667,372,172,36,1,0
153,1033,952,712,667,372,172,36,1,0
154,1033,952,712,667,372,172,36,1,0
155,1034,952,712,667,372,172,36,1,0
156,1035,952,712,667,372,172,36,1,0
157,1035,952,712,667,372,172,36,1,0
158,1036,952,712,667,372,172,36,1,0
159,1036,952,712,667,372,172,36,1,0
160,1036,952,712,667,372,172,36,1,0
161,1036,952,712,667,372,172,36,1,0
162,1036,952,712,667,372,172,36,1,0
163,1037,952,712,667,372,172,36,1,0
164,1037,952,712,667,372,172,36,1,0
165,1037,952,712,667,372,172,36,1,0
166,1038,952,712,667,372,172,36,1,0
167,1038,952,712,667,372,172,36,1,0
168,1038,952,712,667,372,172,36,1,0
169,1038,952,712,667,372,172,36,1,0
170,1039,952,712,667,372,172,36,1,0
171,1039,952,712,667,372,172,36,1,0
172,1040,952,712,667,372,172,36,1,0
173,1041,952,712,667,372,172,36,1,0
174,1041,952,712,667,372,172,36,1,0
175,1041,952,712,667,372,172,36,1,0
176,1043,952,712,667,372,172,36,1,0
177,1043,952,712,667,372,172,36,1,0
178,1043,952,712,667,372,172,36,1,0
179,1043,952,712,667,372,172,36,1,0
180,1043,952,712,667,372,172,36,1,0
181,1044,952,712,667,372,172,36,1,0
182,1045,952,712,667,372,172,36,1,0
183,1045,952,712,667,372,172,36,1,0
184,1046,952,712,667,372,172,36,1,0
185,1046,952,712,667,372,172,36,1,0
186,1046,952,712,667,372,172,36,1,0
187,1046,952,712,667,372,172,36,1,0
188,1046,952,712,667,372,172,36,1,0
189,1046,952,712,667,372,172,36,1,0
190,1046,952,712,667,372,172,36,1,0
191,1046,952,712,667,372,172,36,1,0
192,1046,952,712,667,372,172,36,1,0
193,1046,952,712,667,372,172,36,1,0
194,1047,952,712,667,372,172,36,1,0
195,1047,952,712,667,372,172,36,1,0
196,1048,952,712,667,372,172,36,1,0
197,1048,952,712,667,372,172,36,1,0
198,1048,952,712,667,372,172,36,1,0
199,1049,952,712,667,372,172,36,1,0
200,1049,952,712,667,372,172,36,1,0
201,1049,952,712,667,372,172,36,1,0
202,1049,952,712,667,372,172,36,1,0
203,1049,952,712,667,372,172,36,1,0
204,1049,952,712,667,372,172,36,1,0
205,1049,952,712,667,372,172,36,1,0
206,1049,952,712,667,372,172,36,1,0
207,1049,952,712,667,372,172,36,1,0
208,1049,952,712,667,372,172,36,1,0
209,1049,952,712,667,372,172,36,1,0
210,1049,952,712,667,372,172,36,1,0
211,1049,952,712,667,372,172,36,1,0
212,1049,952,712,667,372,172,36,1,0
213,1049,952,712,667,372,172,36,1,0
214,1049,952,712,667,372,172,36,1,0
215,1049,952,712,667,372,172,36,1,0
216,1049,952,712,667,372,172,36,1,0
217,1049,952,712,667,372,172,36,1,0
218,1049,952,712,667,372,172,36,1,0
219,1049,952,712,667,372,172,36,1,0
220,1049,952,712,667,372,172,36,1,0
221,1049,952,712,667,372,172,36,1,0
222,1049,952,712,667,372,172,36,1,0
223,1049,952,712,667,372,172,36,1,0
224,1050,952,712,667,372,172,36,1,0
225,1050,952,712,667,372,172,36,1,0
226,1050,952,712,667,372,172,36,1,0
227,1050,952,712,667,372,172,36,1,0
228,1050,952,712,667,372,172,36,1,0
229,1050,952,712,667,372,172,36,1,0
230,1050,952,712,667,372,172,36,1,0
231,1051,952,712,667,372,172,36,1,0
232,1051,952,712,667,372,172,36,1,0
233,1051,952,712,667,372,172,36,1,0
234,1051,952,712,667,372,172,36,1,0
235,1051,952,712,667,372,172,36,1,0
236,1051,952,712,667,372,172,36,1,0
237,1051,952,712,667,372,172,36,1,0
238,1051,952,712,667,372,172,36,1,0
239,1051,952,712,667,372,172,36,1,0
240,1051,952,712,667,372,172,36,1,0
