,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,2,1,0,0,0,0,0
1,2,0,2,1,0,0,0,0,0
2,2,0,2,1,0,0,0,0,0
3,2,0,2,1,0,0,0,0,0
4,2,0,2,1,0,0,0,0,0
5,2,0,2,1,0,0,0,0,0
6,2,0,2,1,0,0,0,0,0
7,2,0,4,2,0,2,0,0,0
8,3,2,4,2,3,4,0,0,0
9,6,8,11,7,5,6,1,0,0
10,7,17,25,25,12,9,1,0,0
11,14,34,48,50,25,17,2,0,0
12,30,59,86,83,48,29,2,0,0
13,60,100,147,128,85,44,4,0,0
14,82,159,227,180,119,60,11,0,0
15,110,217,302,250,150,79,17,0,0
16,139,266,383,310,184,99,20,0,0
17,165,313,455,370,217,118,23,0,0
18,196,356,510,410,255,138,25,0,0
19,226,387,557,450,275,149,26,0,0
20,244,428,587,483,290,153,27,0,0
21,261,456,615,507,304,157,28,0,0
22,281,487,638,526,318,162,30,0,0
23,310,513,655,547,329,166,30,0,0
24,331,533,674,558,334,168,30,0,0
25,349,553,683,571,340,173,30,0,0
26,371,566,689,583,345,174,30,0,0
27,387,583,700,586,350,175,31,0,0
28,405,608,707,591,353,177,31,0,0
29,426,621,715,595,355,179,33,0,0
30,439,637,717,599,359,180,33,0,0
31,458,654,719,603,360,180,33,0,0
32,485,665,721,609,362,180,33,0,0
33,499,673,724,611,364,180,33,0,0
34,511,685,726,614,365,180,33,0,0
35,523,693,727,615,365,180,33,0,0
36,538,702,728,615,366,180,33,0,0
37,550,713,729,616,367,180,33,0,0
38,561,720,731,616,367,180,33,0,0
39,572,725,731,616,367,180,33,0,0
40,582,732,731,616,368,180,33,0,0
41,598,740,731,617,368,180,33,0,0
42,615,745,731,619,368,180,33,0,0
43,624,751,733,619,368,180,33,0,0
44,643,756,733,619,368,180,33,0,0
45,655,759,733,619,369,180,33,0,0
46,661,765,733,619,369,180,33,0,0
47,671,766,733,619,369,180,33,0,0
48,683,769,733,619,369,180,33,0,0
49,693,778,733,619,369,180,33,0,0
50,702,782,733,619,369,180,33,0,0
51,714,786,733,619,369,180,33,0,0
52,728,788,733,619,369,180,33,0,0
53,739,789,733,619,369,180,33,0,0
54,752,792,733,619,369,180,33,0,0
55,762,792,733,619,369,180,33,0,0
56,771,794,733,619,369,180,33,0,0
57,780,796,733,619,369,180,33,0,0
58,786,800,733,619,369,180,33,0,0
59,800,804,733,619,369,180,33,0,0
60,807,804,733,619,369,180,33,0,0
61,815,807,733,619,369,180,33,0,0
62,821,808,733,619,369,180,33,0,0
63,825,810,733,619,369,180,33,0,0
64,834,814,733,619,369,180,33,0,0
65,838,816,733,619,369,180,33,0,0
66,847,817,733,619,369,180,33,0,0
67,858,820,733,619,369,180,33,0,0
68,859,821,733,619,369,180,33,0,0
69,862,821,733,619,369,180,33,0,0
70,867,821,733,619,369,180,33,0,0
71,873,821,733,619,369,180,33,0,0
72,880,822,733,619,369,180,33,0,0
73,891,823,733,619,369,180,33,0,0
74,902,823,733,619,369,180,33,0,0
75,906,824,733,619,369,180,33,0,0
76,913,824,733,619,369,180,33,0,0
77,920,824,733,619,369,180,33,0,0
78,921,824,733,619,369,180,33,0,0
79,926,824,733,619,369,180,33,0,0
80,932,824,733,619,369,180,33,0,0
81,936,824,733,619,369,180,33,0,0
82,940,824,733,619,369,180,33,0,0
83,941,824,733,619,369,180,33,0,0
84,944,824,733,619,369,180,33,0,0
85,950,824,733,619,369,180,33,0,0
86,951,824,733,619,369,180,33,0,0
87,954,824,733,619,369,180,33,0,0
88,955,824,733,619,369,180,33,0,0
89,956,824,733,619,369,180,33,0,0
90,963,824,733,619,369,180,33,0,0
91,965,824,733,619,369,180,33,0,0
92,969,824,733,619,369,180,33,0,0
