,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,4,0,0,0,1,0,0,0,0
1,4,0,0,0,1,0,0,0,0
2,4,0,0,0,1,0,0,0,0
3,4,0,0,0,1,0,0,0,0
4,5,0,0,0,1,0,0,0,0
5,5,0,0,0,1,0,0,0,0
6,5,0,0,0,1,0,0,0,0
7,5,1,0,0,1,0,0,0,0
8,6,1,2,3,2,0,0,0,0
9,8,1,6,4,3,2,0,0,0
10,12,9,17,16,7,5,1,0,0
11,25,21,33,31,22,8,3,0,0
12,35,41,76,64,42,22,7,0,0
13,51,88,141,122,83,35,8,0,0
14,72,130,218,181,132,47,14,0,0
15,98,191,300,273,176,63,18,0,0
16,128,253,377,334,213,81,20,0,0
17,165,310,455,393,249,92,23,0,0
18,187,358,512,438,279,100,24,0,0
19,217,399,551,474,301,111,28,0,0
20,235,434,587,499,319,120,29,0,0
21,256,456,613,525,334,128,30,0,0
22,272,475,633,548,345,133,30,0,0
23,296,502,657,567,353,135,31,0,0
24,318,523,674,574,358,137,31,0,0
25,335,546,681,582,363,138,32,0,0
26,357,571,694,593,371,138,33,0,0
27,375,599,697,600,376,142,33,0,0
28,392,615,703,607,376,143,33,0,0
29,405,630,707,611,379,143,33,0,0
30,427,645,708,618,381,144,34,0,0
31,443,662,710,621,383,144,34,0,0
32,458,678,712,623,383,144,34,0,0
33,470,695,712,626,384,145,34,0,0
34,482,710,712,631,385,145,34,0,0
35,507,717,714,633,385,145,34,0,0
36,521,728,716,635,385,145,34,0,0
37,544,741,718,635,385,145,34,0,0
38,557,754,718,635,386,145,34,0,0
39,572,766,718,637,386,145,34,0,0
40,593,771,718,637,386,146,34,0,0
41,612,779,718,637,386,146,34,0,0
42,629,790,720,637,386,146,34,0,0
43,634,800,720,637,386,146,34,0,0
44,643,806,721,638,386,146,34,0,0
45,659,811,721,639,386,146,34,0,0
46,674,814,721,639,386,146,34,0,0
47,685,817,721,639,386,146,34,0,0
48,695,820,721,639,386,146,34,0,0
49,707,826,721,639,386,146,34,0,0
50,717,830,721,639,386,146,34,0,0
51,728,831,721,639,386,146,34,0,0
52,738,839,721,639,386,146,34,0,0
53,747,844,721,639,386,146,34,0,0
54,756,847,721,639,386,146,34,0,0
55,766,849,721,639,386,146,34,0,0
56,774,855,721,640,386,146,34,0,0
57,787,857,721,640,386,146,34,0,0
58,791,858,721,640,386,146,34,0,0
59,796,859,721,640,386,146,34,0,0
60,802,861,721,640,386,146,34,0,0
61,809,862,721,640,386,146,34,0,0
62,818,863,721,640,386,146,34,0,0
63,825,867,721,640,386,146,34,0,0
64,830,867,721,640,386,147,34,0,0
65,841,868,721,640,386,147,34,0,0
66,845,869,721,640,386,147,34,0,0
67,848,871,721,640,386,147,34,0,0
68,855,871,721,640,386,147,34,0,0
69,864,872,721,640,386,147,34,0,0
70,870,872,721,640,386,147,34,0,0
71,879,874,721,640,386,147,34,0,0
72,887,876,721,640,386,147,34,0,0
73,890,878,721,640,386,147,34,0,0
74,898,878,721,640,386,147,34,0,0
75,899,879,721,640,386,147,34,0,0
76,900,879,721,640,386,147,34,0,0
77,902,879,721,640,386,147,34,0,0
78,905,879,721,640,386,147,34,0,0
79,909,879,721,640,386,147,34,0,0
80,915,880,721,640,386,147,34,0,0
81,918,882,721,640,386,147,34,0,0
82,921,883,721,640,386,147,34,0,0
83,929,883,721,640,386,147,34,0,0
84,934,883,721,640,386,147,34,0,0
85,941,885,721,640,386,147,34,0,0
86,946,885,721,640,386,147,34,0,0
87,951,885,721,640,386,147,34,0,0
88,953,885,721,640,386,147,34,0,0
89,954,886,721,640,386,147,34,0,0
90,957,886,721,640,386,147,34,0,0
91,962,886,721,640,386,147,34,0,0
92,963,886,721,640,386,147,34,0,0
93,963,886,721,640,386,147,34,0,0
94,967,886,721,640,386,147,34,0,0
95,968,886,721,640,386,147,34,0,0
96,968,886,721,640,386,147,34,0,0
97,971,886,721,640,386,147,34,0,0
98,972,886,721,640,386,147,34,0,0
99,973,886,721,640,386,147,34,0,0
100,975,886,721,640,386,147,34,0,0
101,978,886,721,640,386,147,34,0,0
102,980,887,721,640,386,147,34,0,0
103,981,887,721,640,386,147,34,0,0
104,982,887,721,640,386,147,34,0,0
105,984,887,721,640,386,147,34,0,0
106,986,887,721,640,386,147,34,0,0
107,987,887,721,640,386,147,34,0,0
108,990,887,721,640,386,147,34,0,0
109,991,887,721,640,386,147,34,0,0
110,993,887,721,640,386,147,34,0,0
111,995,887,721,640,386,147,34,0,0
