,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,0,2,2,0,0,0,0
1,1,0,0,2,2,0,0,0,0
2,1,0,0,2,2,0,0,0,0
3,1,0,0,2,2,0,0,0,0
4,1,0,0,2,2,0,0,0,0
5,1,0,0,2,2,0,0,0,0
6,1,1,0,3,2,1,0,0,0
7,1,1,0,3,3,1,0,0,0
8,1,3,1,3,5,1,0,0,0
9,2,7,4,6,6,2,0,0,0
10,6,9,12,14,9,3,0,0,0
11,18,20,30,28,11,5,0,0,0
12,31,42,56,46,15,7,0,0,0
13,57,69,98,74,26,13,0,0,0
14,95,114,144,111,44,17,0,0,0
15,132,147,202,152,59,20,0,0,0
16,160,190,273,196,72,26,0,0,0
17,197,227,319,240,87,27,0,0,0
18,228,261,362,264,101,34,0,0,0
19,258,287,400,294,110,42,0,0,0
20,278,308,428,311,118,44,0,0,0
21,300,330,443,322,123,47,0,0,0
22,317,350,463,334,128,50,0,0,0
23,332,369,477,342,132,50,0,0,0
24,346,388,483,348,133,51,0,0,0
25,365,406,494,351,134,51,0,0,0
26,381,420,503,355,134,51,0,0,0
27,397,432,505,356,135,51,0,0,0
28,418,446,509,359,137,51,0,0,0
29,433,461,512,361,137,51,0,0,0
30,456,472,513,362,138,51,0,0,0
31,469,486,514,362,138,51,0,0,0
32,483,498,514,364,140,51,0,0,0
33,494,509,517,365,140,51,0,0,0
34,513,523,521,367,141,51,0,0,0
35,537,529,522,369,142,51,0,0,0
36,548,534,522,370,142,51,0,0,0
37,560,543,522,371,142,51,0,0,0
38,574,547,522,371,143,51,0,0,0
39,586,551,522,373,145,51,0,0,0
40,599,554,522,373,145,51,0,0,0
41,611,561,522,373,145,51,0,0,0
42,625,564,522,374,146,51,0,0,0
43,641,565,522,374,146,51,0,0,0
44,646,568,522,374,146,51,0,0,0
45,657,577,522,374,146,51,0,0,0
46,671,579,523,374,146,51,0,0,0
47,683,581,523,374,146,51,0,0,0
48,692,585,523,374,146,51,0,0,0
49,701,589,523,374,146,51,0,0,0
50,712,592,523,374,146,51,0,0,0
51,728,594,524,374,146,51,0,0,0
52,737,595,524,374,146,51,0,0,0
53,745,597,524,374,146,51,0,0,0
