,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
81,2849,61,34,176,2663,2893
82,2839,70,31,176,2667,2893
83,2833,73,29,176,2672,2893
84,2826,75,28,176,2678,2893
85,2830,63,35,176,2679,2893
86,2828,62,35,176,2682,2893
87,2824,63,35,176,2685,2893
88,2820,63,36,176,2688,2893
89,2818,64,32,176,2693,2893
90,2818,60,35,176,2694,2893
91,2818,57,34,176,2698,2893
92,2820,52,34,176,2701,2893
93,2817,52,37,176,2701,2893
94,2815,53,31,176,2708,2893
95,2814,53,30,176,2710,2893
96,2812,52,29,176,2714,2893
97,2810,54,22,176,2721,2893
98,2812,47,24,176,2724,2893
99,2810,46,21,176,2730,2893
100,2815,40,20,176,2732,2893
101,2811,43,19,176,2734,2893
102,2809,44,20,176,2734,2893
103,2807,44,20,176,2736,2893
104,2806,43,21,176,2737,2893
105,2810,39,21,176,2737,2893
106,2814,33,23,176,2737,2893
107,2814,29,26,176,2738,2893
108,2813,27,28,176,2739,2893
109,2814,26,27,176,2740,2893
110,2813,26,24,176,2744,2893
111,2813,25,22,176,2747,2893
112,2809,28,21,176,2749,2893
113,2807,30,16,176,2754,2893
114,2807,27,16,176,2757,2893
115,2810,22,17,176,2758,2893
116,2808,22,17,176,2760,2893
117,2807,22,18,176,2760,2893
118,2806,22,18,176,2761,2893
119,2807,21,17,176,2762,2893
120,2806,20,18,176,2763,2893
121,2804,22,17,176,2764,2893
122,2803,23,15,176,2766,2893
123,2807,19,14,176,2767,2893
124,2808,17,14,176,2768,2893
125,2803,22,12,176,2770,2893
126,2799,25,12,176,2771,2893
127,2799,25,12,176,2771,2893
128,2801,22,13,176,2771,2893
129,2800,21,14,176,2772,2893
130,2801,17,15,176,2774,2893
131,2799,19,14,176,2775,2893
132,2800,18,13,176,2776,2893
133,2802,15,13,176,2777,2893
134,2803,14,12,176,2778,2893
135,2801,15,12,176,2779,2893
136,2802,14,11,176,2780,2893
137,2802,13,11,176,2781,2893
138,2801,14,10,176,2782,2893
139,2799,16,10,176,2782,2893
140,2799,14,12,176,2782,2893
141,2800,13,12,176,2782,2893
142,2800,13,12,176,2782,2893
143,2800,13,11,176,2783,2893
144,2799,13,12,176,2783,2893
145,2800,12,11,176,2784,2893
146,2799,13,11,176,2784,2893
147,2799,13,11,176,2784,2893
148,2800,11,12,176,2784,2893
149,2799,12,12,176,2784,2893
150,2800,11,12,176,2784,2893
151,2799,11,12,176,2785,2893
152,2799,10,12,176,2786,2893
153,2800,9,12,176,2786,2893
154,2799,10,11,176,2787,2893
155,2799,9,12,176,2787,2893
156,2799,9,11,176,2788,2893
157,2800,8,10,176,2789,2893
158,2801,7,10,176,2789,2893
159,2798,9,11,176,2789,2893
160,2797,10,11,176,2789,2893
161,2796,11,10,176,2790,2893
162,2798,8,11,176,2790,2893
163,2798,7,12,176,2790,2893
164,2798,7,12,176,2790,2893
165,2800,5,11,176,2791,2893
166,2799,6,11,176,2791,2893
167,2797,7,11,176,2792,2893
168,2797,7,11,176,2792,2893
169,2797,5,13,176,2792,2893
170,2796,6,13,176,2792,2893
171,2796,6,13,176,2792,2893
172,2795,7,11,176,2794,2893
173,2795,6,12,176,2794,2893
174,2795,6,11,176,2795,2893
175,2796,4,12,176,2795,2893
176,2797,3,12,176,2795,2893
177,2797,2,11,176,2797,2893
178,2797,2,11,176,2797,2893
179,2798,1,11,176,2797,2893
180,2797,2,11,176,2797,2893
181,2797,2,10,176,2798,2893
182,2797,2,9,176,2799,2893
183,2796,3,9,176,2799,2893
184,2795,3,10,176,2799,2893
185,2795,3,10,176,2799,2893
186,2796,2,9,176,2800,2893
187,2795,3,9,176,2800,2893
188,2795,3,9,176,2800,2893
189,2795,3,9,176,2800,2893
190,2794,3,10,176,2800,2893
191,2794,3,9,176,2801,2893
192,2794,3,8,176,2802,2893
193,2794,3,8,176,2802,2893
194,2794,3,8,176,2802,2893
195,2794,3,8,176,2802,2893
196,2795,2,8,176,2802,2893
197,2796,1,8,176,2802,2893
198,2795,2,8,176,2802,2893
199,2794,3,8,176,2802,2893
200,2794,3,8,176,2802,2893
201,2795,2,8,176,2802,2893
202,2795,2,8,176,2802,2893
203,2795,2,8,176,2802,2893
204,2796,1,8,176,2802,2893
205,2795,2,8,176,2802,2893
206,2795,2,8,176,2802,2893
207,2795,2,8,176,2802,2893
208,2796,1,8,176,2802,2893
209,2795,2,8,176,2802,2893
210,2794,3,8,176,2802,2893
211,2794,3,8,176,2802,2893
212,2794,2,9,176,2802,2893
213,2794,2,9,176,2802,2893
214,2795,1,9,176,2802,2893
215,2795,1,9,176,2802,2893
216,2795,1,9,176,2802,2893
217,2795,1,9,176,2802,2893
218,2796,0,9,176,2802,2893
219,2795,1,9,176,2802,2893
220,2795,1,9,176,2802,2893
221,2794,2,9,176,2802,2893
222,2794,2,9,176,2802,2893
223,2794,2,8,176,2803,2893
224,2794,2,8,176,2803,2893
225,2794,2,8,176,2803,2893
226,2794,2,8,176,2803,2893
227,2795,1,8,176,2803,2893
228,2795,1,8,176,2803,2893
229,2795,1,8,176,2803,2893
230,2795,1,8,176,2803,2893
231,2795,1,8,176,2803,2893
232,2795,1,8,176,2803,2893
233,2796,0,8,176,2803,2893
234,2795,1,8,176,2803,2893
235,2795,1,8,176,2803,2893
236,2795,1,8,176,2803,2893
237,2795,1,8,176,2803,2893
238,2794,2,8,176,2803,2893
239,2794,2,8,176,2803,2893
240,2795,1,8,176,2803,2893
