,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
193,2637,5,10,164,2614,3246
194,2637,5,10,164,2614,3246
195,2637,5,10,164,2614,3246
196,2637,5,9,164,2615,3246
197,2636,6,9,164,2615,3246
198,2637,5,9,164,2615,3246
199,2637,5,9,164,2615,3246
200,2639,3,9,164,2615,3246
201,2638,4,9,164,2615,3246
202,2637,5,8,164,2616,3246
203,2636,6,8,164,2616,3246
204,2636,6,8,164,2616,3246
205,2636,6,8,164,2616,3246
206,2636,6,8,164,2616,3246
207,2636,6,8,164,2616,3246
208,2636,6,8,164,2616,3246
209,2637,5,8,164,2616,3246
210,2638,4,8,164,2616,3246
211,2637,5,8,164,2616,3246
212,2638,4,8,164,2616,3246
213,2636,6,8,164,2616,3246
214,2637,5,8,164,2616,3246
215,2637,5,8,164,2616,3246
216,2637,5,8,164,2616,3246
217,2640,2,8,164,2616,3246
218,2638,4,8,164,2616,3246
219,2638,4,8,164,2616,3246
220,2638,4,8,164,2616,3246
221,2639,3,8,164,2616,3246
222,2639,3,8,164,2616,3246
223,2639,3,8,164,2616,3246
224,2639,3,8,164,2616,3246
225,2637,5,8,164,2616,3246
226,2637,5,8,164,2616,3246
227,2638,4,8,164,2616,3246
228,2637,5,8,164,2616,3246
229,2637,5,8,164,2616,3246
230,2637,5,8,164,2616,3246
231,2639,3,8,164,2616,3246
232,2639,3,8,164,2616,3246
233,2639,3,8,164,2616,3246
234,2639,3,8,164,2616,3246
235,2639,3,8,164,2616,3246
236,2640,2,8,164,2616,3246
237,2639,3,8,164,2616,3246
238,2639,3,8,164,2616,3246
239,2639,2,9,164,2616,3246
240,2639,1,10,164,2616,3246
