,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
75,2767,107,51,174,2541,3036
76,2766,101,53,174,2546,3036
77,2776,86,50,174,2554,3036
78,2767,93,48,174,2558,3036
79,2765,85,55,174,2561,3036
80,2760,83,57,174,2566,3036
81,2759,81,51,174,2575,3036
82,2755,79,49,174,2583,3036
83,2747,83,50,174,2586,3036
84,2750,76,45,174,2595,3036
85,2746,76,46,174,2598,3036
86,2744,76,44,174,2602,3036
87,2742,75,40,174,2609,3036
88,2743,74,33,174,2616,3036
89,2745,69,32,174,2620,3036
90,2742,68,33,174,2623,3036
91,2741,68,29,174,2628,3036
92,2740,63,33,174,2630,3036
93,2741,57,36,174,2632,3036
94,2741,56,31,174,2638,3036
95,2743,52,29,174,2642,3036
96,2746,43,31,174,2646,3036
97,2741,48,26,174,2651,3036
98,2744,44,25,174,2653,3036
99,2739,45,27,174,2655,3036
100,2737,45,27,174,2657,3036
101,2738,41,26,174,2661,3036
102,2738,38,25,174,2665,3036
103,2736,38,24,174,2668,3036
104,2733,39,23,174,2671,3036
105,2729,41,25,174,2671,3036
106,2732,38,24,174,2672,3036
107,2733,35,24,174,2674,3036
108,2730,36,24,174,2676,3036
109,2727,37,24,174,2678,3036
110,2727,35,25,174,2679,3036
111,2726,35,24,174,2681,3036
112,2730,30,20,174,2686,3036
113,2727,30,22,174,2687,3036
114,2728,27,22,174,2689,3036
115,2726,29,20,174,2691,3036
116,2728,27,19,174,2692,3036
117,2728,27,15,174,2696,3036
118,2729,24,17,174,2696,3036
119,2729,23,17,174,2697,3036
120,2731,20,16,174,2699,3036
121,2727,22,17,174,2700,3036
122,2726,23,16,174,2701,3036
123,2727,21,16,174,2702,3036
124,2724,22,17,174,2703,3036
125,2724,22,16,174,2704,3036
126,2726,18,17,174,2705,3036
127,2718,24,18,174,2706,3036
128,2719,23,16,174,2708,3036
129,2722,20,15,174,2709,3036
130,2722,20,14,174,2710,3036
131,2722,18,16,174,2710,3036
132,2723,15,16,174,2712,3036
133,2723,14,15,174,2714,3036
134,2720,17,15,174,2714,3036
135,2722,15,13,174,2716,3036
136,2720,17,13,174,2716,3036
137,2721,16,13,174,2716,3036
138,2720,17,12,174,2717,3036
139,2721,16,11,174,2718,3036
140,2720,17,10,174,2719,3036
141,2721,15,10,174,2720,3036
142,2719,16,11,174,2720,3036
143,2719,16,11,174,2720,3036
144,2720,13,13,174,2720,3036
145,2721,12,11,174,2722,3036
146,2720,13,11,174,2722,3036
147,2715,18,10,174,2723,3036
148,2715,18,10,174,2723,3036
149,2718,14,10,174,2724,3036
150,2718,12,11,174,2725,3036
151,2720,9,12,174,2725,3036
152,2717,12,11,174,2726,3036
153,2717,10,13,174,2726,3036
154,2716,9,15,174,2726,3036
155,2716,9,14,174,2727,3036
156,2715,10,14,174,2727,3036
157,2715,10,14,174,2727,3036
158,2716,9,12,174,2729,3036
159,2714,9,13,174,2730,3036
160,2714,9,13,174,2730,3036
161,2713,9,14,174,2730,3036
162,2715,7,13,174,2731,3036
163,2714,8,13,174,2731,3036
164,2713,9,11,174,2733,3036
165,2716,5,12,174,2733,3036
166,2715,6,12,174,2733,3036
167,2715,6,11,174,2734,3036
168,2714,7,9,174,2736,3036
169,2714,7,9,174,2736,3036
170,2714,7,9,174,2736,3036
171,2715,6,9,174,2736,3036
172,2714,7,9,174,2736,3036
173,2714,7,8,174,2737,3036
174,2713,8,8,174,2737,3036
175,2715,6,8,174,2737,3036
176,2718,3,8,174,2737,3036
177,2718,3,8,174,2737,3036
178,2717,4,8,174,2737,3036
179,2714,6,9,174,2737,3036
180,2714,6,9,174,2737,3036
181,2713,7,9,174,2737,3036
182,2713,7,9,174,2737,3036
183,2712,8,9,174,2737,3036
184,2711,9,9,174,2737,3036
185,2713,7,9,174,2737,3036
186,2713,7,9,174,2737,3036
187,2713,6,9,174,2738,3036
188,2713,6,9,174,2738,3036
189,2714,5,9,174,2738,3036
190,2714,5,9,174,2738,3036
191,2712,6,9,174,2739,3036
192,2713,5,9,174,2739,3036
193,2713,5,9,174,2739,3036
194,2714,4,9,174,2739,3036
195,2713,5,9,174,2739,3036
196,2713,5,9,174,2739,3036
197,2712,6,9,174,2739,3036
198,2712,5,10,174,2739,3036
199,2714,3,10,174,2739,3036
200,2714,3,10,174,2739,3036
201,2713,4,9,174,2740,3036
202,2713,4,9,174,2740,3036
203,2713,4,9,174,2740,3036
204,2713,2,11,174,2740,3036
205,2713,2,11,174,2740,3036
206,2714,1,10,174,2741,3036
207,2713,2,10,174,2741,3036
208,2713,2,10,174,2741,3036
209,2714,1,10,174,2741,3036
210,2714,1,10,174,2741,3036
211,2712,3,10,174,2741,3036
212,2712,3,10,174,2741,3036
213,2712,3,10,174,2741,3036
214,2712,3,10,174,2741,3036
215,2711,4,9,174,2742,3036
216,2711,4,8,174,2743,3036
217,2711,4,8,174,2743,3036
218,2711,4,8,174,2743,3036
219,2713,2,8,174,2743,3036
220,2712,3,8,174,2743,3036
221,2712,3,8,174,2743,3036
222,2713,2,8,174,2743,3036
223,2712,1,10,174,2743,3036
224,2712,1,10,174,2743,3036
225,2712,1,10,174,2743,3036
226,2712,0,11,174,2743,3036
227,2712,0,11,174,2743,3036
228,2712,0,10,174,2744,3036
229,2712,0,10,174,2744,3036
230,2712,0,9,174,2745,3036
231,2712,0,9,174,2745,3036
232,2712,0,9,174,2745,3036
233,2712,0,9,174,2745,3036
234,2712,0,9,174,2745,3036
235,2712,0,9,174,2745,3036
236,2712,0,9,174,2745,3036
237,2712,0,9,174,2745,3036
238,2711,1,8,174,2746,3036
239,2711,1,8,174,2746,3036
240,2711,1,8,174,2746,3036
