,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
118,2637,30,17,155,2634,3203
119,2638,28,17,155,2635,3203
120,2636,29,17,155,2636,3203
121,2635,30,16,155,2637,3203
122,2633,31,17,155,2637,3203
123,2636,27,16,155,2639,3203
124,2632,29,16,155,2641,3203
125,2632,26,17,155,2643,3203
126,2632,25,17,155,2644,3203
127,2634,22,17,155,2645,3203
128,2636,17,19,155,2646,3203
129,2635,18,18,155,2647,3203
130,2634,18,19,155,2647,3203
131,2635,16,19,155,2648,3203
132,2637,14,18,155,2649,3203
133,2636,14,15,155,2653,3203
134,2633,16,12,155,2657,3203
135,2632,17,11,155,2658,3203
136,2632,16,12,155,2658,3203
137,2632,16,12,155,2658,3203
138,2627,20,13,155,2658,3203
139,2626,20,13,155,2659,3203
140,2626,18,15,155,2659,3203
141,2626,13,19,155,2660,3203
142,2625,12,19,155,2662,3203
143,2625,12,19,155,2662,3203
144,2625,11,19,155,2663,3203
145,2626,10,17,155,2665,3203
146,2625,9,16,155,2668,3203
147,2625,9,14,155,2670,3203
148,2626,8,13,155,2671,3203
149,2623,11,12,155,2672,3203
150,2621,13,11,155,2673,3203
151,2624,9,11,155,2674,3203
152,2623,10,11,155,2674,3203
153,2624,9,11,155,2674,3203
154,2624,8,12,155,2674,3203
155,2623,9,11,155,2675,3203
156,2623,9,11,155,2675,3203
157,2623,8,12,155,2675,3203
158,2623,8,11,155,2676,3203
159,2623,8,11,155,2676,3203
160,2622,9,11,155,2676,3203
161,2622,9,11,155,2676,3203
162,2622,8,12,155,2676,3203
163,2621,9,11,155,2677,3203
164,2621,8,12,155,2677,3203
165,2621,8,12,155,2677,3203
166,2623,6,10,155,2679,3203
167,2622,7,10,155,2679,3203
168,2623,5,11,155,2679,3203
169,2623,5,10,155,2680,3203
170,2622,6,10,155,2680,3203
171,2622,6,10,155,2680,3203
172,2621,7,10,155,2680,3203
173,2620,6,12,155,2680,3203
174,2620,6,11,155,2681,3203
175,2620,6,10,155,2682,3203
176,2623,3,10,155,2682,3203
177,2623,3,10,155,2682,3203
178,2622,4,10,155,2682,3203
179,2621,5,10,155,2682,3203
180,2623,3,10,155,2682,3203
181,2622,4,10,155,2682,3203
182,2622,4,10,155,2682,3203
183,2622,4,9,155,2683,3203
184,2622,4,8,155,2684,3203
185,2623,3,8,155,2684,3203
186,2623,3,8,155,2684,3203
187,2623,3,8,155,2684,3203
188,2622,4,8,155,2684,3203
189,2622,4,8,155,2684,3203
190,2622,3,9,155,2684,3203
191,2622,3,9,155,2684,3203
192,2623,2,9,155,2684,3203
193,2623,2,9,155,2684,3203
194,2623,1,10,155,2684,3203
195,2622,2,10,155,2684,3203
196,2621,3,10,155,2684,3203
197,2621,3,10,155,2684,3203
198,2621,3,10,155,2684,3203
199,2621,3,9,155,2685,3203
200,2621,3,9,155,2685,3203
201,2621,3,9,155,2685,3203
202,2620,4,9,155,2685,3203
203,2622,2,9,155,2685,3203
204,2622,2,8,155,2686,3203
205,2622,2,8,155,2686,3203
206,2622,2,8,155,2686,3203
207,2622,2,8,155,2686,3203
208,2622,2,8,155,2686,3203
209,2622,2,8,155,2686,3203
210,2622,2,8,155,2686,3203
211,2622,2,8,155,2686,3203
212,2622,2,8,155,2686,3203
213,2622,2,8,155,2686,3203
214,2622,2,8,155,2686,3203
215,2622,2,8,155,2686,3203
216,2621,3,8,155,2686,3203
217,2621,3,8,155,2686,3203
218,2622,2,8,155,2686,3203
219,2620,4,8,155,2686,3203
220,2620,3,9,155,2686,3203
221,2620,3,9,155,2686,3203
222,2620,3,9,155,2686,3203
223,2620,3,9,155,2686,3203
224,2621,2,9,155,2686,3203
225,2621,2,9,155,2686,3203
226,2622,1,9,155,2686,3203
227,2622,1,9,155,2686,3203
228,2622,1,9,155,2686,3203
229,2622,1,9,155,2686,3203
230,2622,1,9,155,2686,3203
231,2620,2,9,155,2687,3203
232,2620,2,9,155,2687,3203
233,2620,2,9,155,2687,3203
234,2620,2,8,155,2688,3203
235,2621,1,8,155,2688,3203
236,2621,0,9,155,2688,3203
237,2621,0,9,155,2688,3203
238,2621,0,9,155,2688,3203
239,2621,0,8,155,2689,3203
240,2621,0,8,155,2689,3203
