,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
142,2747,18,11,159,2758,2983
143,2747,17,12,159,2758,2983
144,2745,18,13,159,2758,2983
145,2742,21,11,159,2760,2983
146,2742,21,10,159,2761,2983
147,2743,18,11,159,2762,2983
148,2739,22,11,159,2762,2983
149,2744,17,11,159,2762,2983
150,2744,16,11,159,2763,2983
151,2744,16,11,159,2763,2983
152,2742,16,13,159,2763,2983
153,2742,16,12,159,2764,2983
154,2740,17,11,159,2766,2983
155,2740,16,12,159,2766,2983
156,2743,12,12,159,2767,2983
157,2741,13,11,159,2769,2983
158,2743,9,13,159,2769,2983
159,2744,8,13,159,2769,2983
160,2743,9,13,159,2769,2983
161,2742,10,13,159,2769,2983
162,2741,11,12,159,2770,2983
163,2742,10,12,159,2770,2983
164,2742,8,13,159,2771,2983
165,2741,9,12,159,2772,2983
166,2742,8,11,159,2773,2983
167,2739,10,12,159,2773,2983
168,2740,9,11,159,2774,2983
169,2740,9,10,159,2775,2983
170,2739,10,9,159,2776,2983
171,2738,11,9,159,2776,2983
172,2739,10,8,159,2777,2983
173,2739,10,8,159,2777,2983
174,2739,9,9,159,2777,2983
175,2739,9,9,159,2777,2983
176,2740,7,10,159,2777,2983
177,2740,6,11,159,2777,2983
178,2741,5,11,159,2777,2983
179,2740,6,10,159,2778,2983
180,2740,6,10,159,2778,2983
181,2740,6,10,159,2778,2983
182,2740,6,10,159,2778,2983
183,2741,5,10,159,2778,2983
184,2741,5,9,159,2779,2983
185,2742,4,8,159,2780,2983
186,2740,6,8,159,2780,2983
187,2740,6,8,159,2780,2983
188,2740,6,8,159,2780,2983
189,2737,9,8,159,2780,2983
190,2741,5,8,159,2780,2983
191,2741,5,8,159,2780,2983
192,2742,3,9,159,2780,2983
193,2742,3,9,159,2780,2983
194,2742,3,9,159,2780,2983
195,2741,3,10,159,2780,2983
196,2740,4,10,159,2780,2983
197,2739,5,10,159,2780,2983
198,2738,6,10,159,2780,2983
199,2739,5,9,159,2781,2983
200,2740,4,9,159,2781,2983
201,2740,3,10,159,2781,2983
202,2740,3,10,159,2781,2983
203,2739,4,10,159,2781,2983
204,2739,4,9,159,2782,2983
205,2740,3,9,159,2782,2983
206,2740,3,9,159,2782,2983
207,2739,4,8,159,2783,2983
208,2739,4,8,159,2783,2983
209,2739,4,8,159,2783,2983
210,2739,4,8,159,2783,2983
211,2740,3,8,159,2783,2983
212,2741,2,8,159,2783,2983
213,2741,2,8,159,2783,2983
214,2740,3,8,159,2783,2983
215,2741,2,8,159,2783,2983
216,2739,4,8,159,2783,2983
217,2739,4,8,159,2783,2983
218,2739,4,8,159,2783,2983
219,2740,3,8,159,2783,2983
220,2739,4,8,159,2783,2983
221,2738,5,8,159,2783,2983
222,2738,4,9,159,2783,2983
223,2738,4,9,159,2783,2983
224,2740,2,9,159,2783,2983
225,2740,2,9,159,2783,2983
226,2739,3,9,159,2783,2983
227,2739,3,8,159,2784,2983
228,2739,3,8,159,2784,2983
229,2739,3,8,159,2784,2983
230,2738,3,9,159,2784,2983
231,2738,3,9,159,2784,2983
232,2738,3,9,159,2784,2983
233,2738,3,9,159,2784,2983
234,2738,2,10,159,2784,2983
235,2738,2,10,159,2784,2983
236,2738,2,9,159,2785,2983
237,2737,3,9,159,2785,2983
238,2737,3,9,159,2785,2983
239,2737,3,9,159,2785,2983
240,2737,3,9,159,2785,2983
