,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
142,2687,19,14,170,2637,3149
143,2688,17,13,170,2639,3149
144,2687,18,12,170,2640,3149
145,2686,19,12,170,2640,3149
146,2687,18,12,170,2640,3149
147,2688,17,10,170,2642,3149
148,2688,17,10,170,2642,3149
149,2689,15,11,170,2642,3149
150,2687,15,13,170,2642,3149
151,2689,13,13,170,2642,3149
152,2691,11,11,170,2644,3149
153,2692,9,11,170,2645,3149
154,2689,11,11,170,2646,3149
155,2689,11,11,170,2646,3149
156,2691,9,10,170,2647,3149
157,2689,11,10,170,2647,3149
158,2687,13,9,170,2648,3149
159,2685,15,9,170,2648,3149
160,2684,15,9,170,2649,3149
161,2685,14,9,170,2649,3149
162,2686,13,9,170,2649,3149
163,2687,11,10,170,2649,3149
164,2686,10,12,170,2649,3149
165,2685,11,12,170,2649,3149
166,2684,12,12,170,2649,3149
167,2683,13,11,170,2650,3149
168,2684,11,11,170,2651,3149
169,2684,9,13,170,2651,3149
170,2685,8,13,170,2651,3149
171,2683,10,12,170,2652,3149
172,2683,9,13,170,2652,3149
173,2681,11,13,170,2652,3149
174,2684,7,13,170,2653,3149
175,2685,5,14,170,2653,3149
176,2684,6,14,170,2653,3149
177,2682,6,15,170,2654,3149
178,2681,7,15,170,2654,3149
179,2681,7,13,170,2656,3149
180,2682,6,13,170,2656,3149
181,2680,8,13,170,2656,3149
182,2679,9,13,170,2656,3149
183,2679,8,13,170,2657,3149
184,2680,7,12,170,2658,3149
185,2679,7,12,170,2659,3149
186,2680,6,12,170,2659,3149
187,2680,6,10,170,2661,3149
188,2681,5,10,170,2661,3149
189,2681,5,9,170,2662,3149
190,2680,6,8,170,2663,3149
191,2680,6,8,170,2663,3149
192,2681,5,8,170,2663,3149
193,2682,4,8,170,2663,3149
194,2681,5,8,170,2663,3149
195,2678,8,8,170,2663,3149
196,2680,5,9,170,2663,3149
197,2680,5,9,170,2663,3149
198,2681,4,9,170,2663,3149
199,2681,4,9,170,2663,3149
200,2681,4,9,170,2663,3149
201,2681,3,10,170,2663,3149
202,2681,3,9,170,2664,3149
203,2679,5,9,170,2664,3149
204,2679,4,10,170,2664,3149
205,2678,5,10,170,2664,3149
206,2679,4,9,170,2665,3149
207,2680,3,9,170,2665,3149
208,2680,3,8,170,2666,3149
209,2680,3,8,170,2666,3149
210,2679,4,8,170,2666,3149
211,2678,5,8,170,2666,3149
212,2679,4,8,170,2666,3149
213,2678,5,8,170,2666,3149
214,2678,5,8,170,2666,3149
215,2679,4,8,170,2666,3149
216,2679,4,8,170,2666,3149
217,2680,3,8,170,2666,3149
218,2681,2,8,170,2666,3149
219,2680,3,8,170,2666,3149
220,2680,2,9,170,2666,3149
221,2681,1,9,170,2666,3149
222,2681,1,9,170,2666,3149
223,2679,3,9,170,2666,3149
224,2678,4,9,170,2666,3149
225,2678,4,9,170,2666,3149
226,2678,3,10,170,2666,3149
227,2678,3,10,170,2666,3149
228,2678,3,10,170,2666,3149
229,2678,2,11,170,2666,3149
230,2679,1,11,170,2666,3149
231,2678,2,11,170,2666,3149
232,2679,1,9,170,2668,3149
233,2679,1,9,170,2668,3149
234,2678,2,9,170,2668,3149
235,2678,2,9,170,2668,3149
236,2678,1,9,170,2669,3149
237,2678,1,9,170,2669,3149
238,2678,1,9,170,2669,3149
239,2678,1,9,170,2669,3149
240,2678,1,9,170,2669,3149
