,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
103,2587,65,22,155,2539,3308
104,2593,55,25,155,2540,3308
105,2589,57,24,155,2543,3308
106,2586,54,30,155,2543,3308
107,2587,52,28,155,2546,3308
108,2579,60,26,155,2548,3308
109,2582,56,24,155,2551,3308
110,2583,54,20,155,2556,3308
111,2587,48,19,155,2559,3308
112,2586,46,22,155,2559,3308
113,2578,52,19,155,2564,3308
114,2577,49,22,155,2565,3308
115,2582,42,21,155,2568,3308
116,2579,45,20,155,2569,3308
117,2574,50,19,155,2570,3308
118,2571,51,21,155,2570,3308
119,2570,51,20,155,2572,3308
120,2574,44,22,155,2573,3308
121,2571,47,21,155,2574,3308
122,2576,42,18,155,2577,3308
123,2577,41,17,155,2578,3308
124,2574,44,16,155,2579,3308
125,2574,43,12,155,2584,3308
126,2575,39,15,155,2584,3308
127,2575,36,17,155,2585,3308
128,2579,31,15,155,2588,3308
129,2580,30,15,155,2588,3308
130,2577,31,17,155,2588,3308
131,2573,34,18,155,2588,3308
132,2568,36,21,155,2588,3308
133,2570,31,24,155,2588,3308
134,2572,27,24,155,2590,3308
135,2572,27,24,155,2590,3308
136,2569,29,21,155,2594,3308
137,2568,28,22,155,2595,3308
138,2569,26,20,155,2598,3308
139,2572,23,17,155,2601,3308
140,2574,21,14,155,2604,3308
141,2569,26,14,155,2604,3308
142,2567,28,12,155,2606,3308
143,2568,27,12,155,2606,3308
144,2566,28,12,155,2607,3308
145,2568,26,10,155,2609,3308
146,2566,26,12,155,2609,3308
147,2569,21,13,155,2610,3308
148,2570,20,13,155,2610,3308
149,2571,19,13,155,2610,3308
150,2571,17,15,155,2610,3308
151,2571,17,14,155,2611,3308
152,2571,16,13,155,2613,3308
153,2567,20,12,155,2614,3308
154,2568,19,12,155,2614,3308
155,2565,22,12,155,2614,3308
156,2564,23,11,155,2615,3308
157,2563,23,11,155,2616,3308
158,2563,23,10,155,2617,3308
159,2564,20,12,155,2617,3308
160,2566,18,12,155,2617,3308
161,2565,18,13,155,2617,3308
162,2567,16,12,155,2618,3308
163,2565,15,15,155,2618,3308
164,2565,15,15,155,2618,3308
165,2561,18,15,155,2619,3308
166,2561,17,14,155,2621,3308
167,2561,17,14,155,2621,3308
168,2559,18,12,155,2624,3308
169,2560,17,12,155,2624,3308
170,2561,14,13,155,2625,3308
171,2563,12,13,155,2625,3308
172,2561,12,15,155,2625,3308
173,2561,12,15,155,2625,3308
174,2564,8,15,155,2626,3308
175,2563,8,15,155,2627,3308
176,2564,7,15,155,2627,3308
177,2562,8,14,155,2629,3308
178,2558,11,14,155,2630,3308
179,2558,10,15,155,2630,3308
180,2557,11,14,155,2631,3308
181,2558,10,14,155,2631,3308
182,2558,10,13,155,2632,3308
183,2559,7,14,155,2633,3308
184,2561,5,14,155,2633,3308
185,2558,8,14,155,2633,3308
186,2558,8,14,155,2633,3308
187,2558,6,14,155,2635,3308
188,2559,5,12,155,2637,3308
189,2560,4,12,155,2637,3308
190,2560,4,11,155,2638,3308
191,2560,4,10,155,2639,3308
192,2559,5,10,155,2639,3308
193,2557,7,9,155,2640,3308
194,2557,7,9,155,2640,3308
195,2558,6,9,155,2640,3308
196,2559,5,8,155,2641,3308
197,2559,5,8,155,2641,3308
198,2558,6,8,155,2641,3308
199,2559,3,10,155,2641,3308
200,2559,3,10,155,2641,3308
201,2559,3,10,155,2641,3308
202,2558,4,9,155,2642,3308
203,2559,3,9,155,2642,3308
204,2559,3,8,155,2643,3308
205,2560,2,8,155,2643,3308
206,2560,2,8,155,2643,3308
207,2558,4,8,155,2643,3308
208,2558,4,8,155,2643,3308
209,2558,4,8,155,2643,3308
210,2558,4,8,155,2643,3308
211,2557,4,9,155,2643,3308
212,2557,4,9,155,2643,3308
213,2558,3,9,155,2643,3308
214,2558,3,9,155,2643,3308
215,2557,4,9,155,2643,3308
216,2557,4,9,155,2643,3308
217,2557,3,10,155,2643,3308
218,2556,4,10,155,2643,3308
219,2557,3,9,155,2644,3308
220,2558,2,9,155,2644,3308
221,2558,2,9,155,2644,3308
222,2558,2,9,155,2644,3308
223,2557,3,9,155,2644,3308
224,2557,3,9,155,2644,3308
225,2556,4,9,155,2644,3308
226,2557,2,9,155,2645,3308
227,2558,0,10,155,2645,3308
228,2558,0,10,155,2645,3308
229,2558,0,10,155,2645,3308
230,2558,0,10,155,2645,3308
231,2557,1,10,155,2645,3308
232,2557,1,10,155,2645,3308
233,2557,0,11,155,2645,3308
234,2556,1,11,155,2645,3308
235,2556,0,12,155,2645,3308
236,2556,0,10,155,2647,3308
237,2556,0,10,155,2647,3308
238,2556,0,10,155,2647,3308
239,2556,0,9,155,2648,3308
240,2556,0,9,155,2648,3308
