,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
127,2654,26,18,157,2695,3126
128,2654,26,15,157,2698,3126
129,2653,26,14,157,2700,3126
130,2653,25,15,157,2700,3126
131,2650,28,14,157,2701,3126
132,2651,25,13,157,2704,3126
133,2656,19,13,157,2705,3126
134,2654,20,14,157,2705,3126
135,2651,22,13,157,2707,3126
136,2653,19,14,157,2707,3126
137,2654,16,16,157,2707,3126
138,2653,17,16,157,2707,3126
139,2654,16,16,157,2707,3126
140,2652,18,16,157,2707,3126
141,2652,17,15,157,2709,3126
142,2654,14,16,157,2709,3126
143,2656,12,14,157,2711,3126
144,2651,17,11,157,2714,3126
145,2650,17,12,157,2714,3126
146,2649,15,14,157,2715,3126
147,2646,17,15,157,2715,3126
148,2645,18,15,157,2715,3126
149,2647,15,15,157,2716,3126
150,2645,16,15,157,2717,3126
151,2646,13,16,157,2718,3126
152,2644,15,16,157,2718,3126
153,2644,15,14,157,2720,3126
154,2644,15,13,157,2721,3126
155,2643,16,12,157,2722,3126
156,2644,15,9,157,2725,3126
157,2645,14,9,157,2725,3126
158,2646,12,10,157,2725,3126
159,2646,12,9,157,2726,3126
160,2646,11,10,157,2726,3126
161,2645,11,10,157,2727,3126
162,2645,10,11,157,2727,3126
163,2643,11,12,157,2727,3126
164,2645,8,13,157,2727,3126
165,2645,7,13,157,2728,3126
166,2645,7,12,157,2729,3126
167,2645,7,11,157,2730,3126
168,2645,7,11,157,2730,3126
169,2644,8,11,157,2730,3126
170,2645,7,10,157,2731,3126
171,2645,7,9,157,2732,3126
172,2646,6,8,157,2733,3126
173,2648,4,8,157,2733,3126
174,2648,4,8,157,2733,3126
175,2646,6,8,157,2733,3126
176,2646,4,10,157,2733,3126
177,2647,3,10,157,2733,3126
178,2647,3,10,157,2733,3126
179,2646,4,10,157,2733,3126
180,2646,3,10,157,2734,3126
181,2645,4,10,157,2734,3126
182,2644,5,10,157,2734,3126
183,2644,5,10,157,2734,3126
184,2646,3,10,157,2734,3126
185,2646,3,10,157,2734,3126
186,2645,4,10,157,2734,3126
187,2644,5,10,157,2734,3126
188,2644,5,9,157,2735,3126
189,2644,5,9,157,2735,3126
190,2644,5,8,157,2736,3126
191,2644,5,8,157,2736,3126
192,2644,5,8,157,2736,3126
193,2644,4,9,157,2736,3126
194,2644,4,9,157,2736,3126
195,2645,3,9,157,2736,3126
196,2645,3,9,157,2736,3126
197,2645,1,11,157,2736,3126
198,2644,2,10,157,2737,3126
199,2644,2,10,157,2737,3126
200,2643,3,10,157,2737,3126
201,2642,4,10,157,2737,3126
202,2641,5,10,157,2737,3126
203,2642,3,11,157,2737,3126
204,2642,3,11,157,2737,3126
205,2642,3,11,157,2737,3126
206,2642,3,10,157,2738,3126
207,2642,3,10,157,2738,3126
208,2642,3,9,157,2739,3126
209,2642,3,9,157,2739,3126
210,2642,3,9,157,2739,3126
211,2642,3,9,157,2739,3126
212,2641,4,8,157,2740,3126
213,2641,3,9,157,2740,3126
214,2641,3,9,157,2740,3126
215,2641,3,9,157,2740,3126
216,2642,2,9,157,2740,3126
217,2643,1,9,157,2740,3126
218,2642,2,9,157,2740,3126
219,2642,2,9,157,2740,3126
220,2641,3,9,157,2740,3126
221,2641,2,10,157,2740,3126
222,2641,2,9,157,2741,3126
223,2641,2,9,157,2741,3126
224,2641,2,9,157,2741,3126
225,2641,2,8,157,2742,3126
226,2641,2,8,157,2742,3126
227,2641,2,8,157,2742,3126
228,2641,2,8,157,2742,3126
229,2641,2,8,157,2742,3126
230,2641,2,8,157,2742,3126
231,2642,1,8,157,2742,3126
232,2642,1,8,157,2742,3126
233,2641,2,8,157,2742,3126
234,2641,2,8,157,2742,3126
235,2641,2,8,157,2742,3126
236,2641,2,8,157,2742,3126
237,2642,1,8,157,2742,3126
238,2641,2,8,157,2742,3126
239,2641,2,8,157,2742,3126
240,2641,2,8,157,2742,3126
