,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
66,2629,112,50,161,2270,3454
67,2623,114,51,161,2273,3454
68,2619,113,49,162,2279,3454
69,2616,111,51,162,2282,3454
70,2617,102,52,162,2289,3454
71,2612,103,46,162,2299,3454
72,2615,95,46,162,2304,3454
73,2615,90,46,162,2309,3454
74,2611,90,43,162,2316,3454
75,2609,89,38,162,2324,3454
76,2610,87,35,162,2328,3454
77,2608,85,37,162,2330,3454
78,2610,78,37,162,2335,3454
79,2607,77,35,162,2341,3454
80,2602,79,34,162,2345,3454
81,2600,78,31,162,2351,3454
82,2598,75,34,162,2353,3454
83,2595,71,37,162,2357,3454
84,2597,67,34,162,2362,3454
85,2601,62,28,162,2369,3454
86,2600,58,31,162,2371,3454
87,2605,53,30,162,2372,3454
88,2600,56,29,162,2375,3454
89,2601,50,29,162,2380,3454
90,2599,50,29,162,2382,3454
91,2599,48,30,162,2383,3454
92,2595,51,27,162,2387,3454
93,2594,50,28,162,2388,3454
94,2595,45,28,162,2392,3454
95,2590,47,29,162,2394,3454
96,2589,47,28,162,2396,3454
97,2592,43,25,162,2400,3454
98,2588,41,28,162,2403,3454
99,2591,35,30,162,2404,3454
100,2588,36,27,162,2409,3454
101,2587,37,24,162,2412,3454
102,2587,35,25,162,2413,3454
103,2584,37,25,162,2414,3454
104,2584,35,22,162,2419,3454
105,2583,34,23,162,2420,3454
106,2581,36,22,162,2421,3454
107,2582,33,22,162,2423,3454
108,2579,32,23,162,2426,3454
109,2579,31,18,162,2432,3454
110,2573,36,17,162,2434,3454
111,2572,37,16,162,2435,3454
112,2576,33,15,162,2436,3454
113,2574,34,15,162,2437,3454
114,2574,33,14,162,2439,3454
115,2575,31,14,162,2440,3454
116,2578,25,17,162,2440,3454
117,2575,28,15,162,2442,3454
118,2575,26,17,162,2442,3454
119,2575,26,16,162,2443,3454
120,2573,28,14,162,2445,3454
121,2573,26,15,162,2446,3454
122,2575,23,16,162,2446,3454
123,2575,23,15,162,2447,3454
124,2576,22,14,162,2448,3454
125,2577,20,14,162,2449,3454
126,2576,21,13,162,2450,3454
127,2578,18,13,162,2451,3454
128,2576,18,15,162,2451,3454
129,2573,21,13,162,2453,3454
130,2573,21,11,162,2455,3454
131,2572,21,12,162,2455,3454
132,2569,24,12,162,2455,3454
133,2568,25,11,162,2456,3454
134,2568,25,10,162,2457,3454
135,2569,24,9,162,2458,3454
136,2572,19,11,162,2458,3454
137,2577,14,11,162,2458,3454
138,2575,16,11,162,2458,3454
139,2573,17,12,162,2458,3454
140,2571,17,14,162,2458,3454
141,2570,18,12,162,2460,3454
142,2571,17,12,162,2460,3454
143,2572,15,13,162,2460,3454
144,2571,15,14,162,2460,3454
145,2566,18,14,162,2462,3454
146,2568,15,15,162,2462,3454
147,2570,12,15,162,2463,3454
148,2570,12,14,162,2464,3454
149,2569,12,14,162,2465,3454
150,2568,12,15,162,2465,3454
151,2566,13,16,162,2465,3454
152,2566,11,17,162,2466,3454
153,2566,11,14,162,2469,3454
154,2567,10,14,162,2469,3454
155,2567,10,13,162,2470,3454
156,2565,11,13,162,2471,3454
157,2566,9,13,162,2472,3454
158,2566,9,12,162,2473,3454
159,2566,9,11,162,2474,3454
160,2565,10,11,162,2474,3454
161,2565,9,12,162,2474,3454
162,2566,7,11,162,2476,3454
163,2565,7,12,162,2476,3454
164,2566,5,12,162,2477,3454
165,2565,6,12,162,2477,3454
166,2567,4,11,162,2478,3454
167,2566,5,9,162,2480,3454
168,2563,8,9,162,2480,3454
169,2563,8,9,162,2480,3454
170,2563,8,8,162,2481,3454
171,2563,6,10,162,2481,3454
172,2564,5,10,162,2481,3454
173,2564,5,10,162,2481,3454
174,2565,4,10,162,2481,3454
175,2565,4,10,162,2481,3454
176,2565,3,10,162,2482,3454
177,2565,3,10,162,2482,3454
178,2564,2,12,162,2482,3454
179,2564,2,11,162,2483,3454
180,2564,2,10,162,2484,3454
181,2564,2,10,162,2484,3454
182,2564,2,10,162,2484,3454
183,2564,2,10,162,2484,3454
184,2563,2,11,162,2484,3454
185,2564,1,11,162,2484,3454
186,2564,1,11,162,2484,3454
187,2564,1,11,162,2484,3454
188,2564,1,10,162,2485,3454
189,2564,1,9,162,2486,3454
190,2564,1,9,162,2486,3454
191,2564,1,9,162,2486,3454
192,2565,0,9,162,2486,3454
193,2564,1,9,162,2486,3454
194,2564,1,9,162,2486,3454
195,2564,1,9,162,2486,3454
196,2564,1,8,162,2487,3454
197,2564,0,9,162,2487,3454
198,2564,0,9,162,2487,3454
199,2564,0,9,162,2487,3454
200,2564,0,9,162,2487,3454
201,2564,0,9,162,2487,3454
202,2564,0,9,162,2487,3454
203,2564,0,8,162,2488,3454
204,2564,0,8,162,2488,3454
205,2564,0,8,162,2488,3454
206,2564,0,8,162,2488,3454
207,2564,0,8,162,2488,3454
208,2564,0,8,162,2488,3454
209,2564,0,8,162,2488,3454
210,2564,0,8,162,2488,3454
211,2564,0,8,162,2488,3454
212,2564,0,8,162,2488,3454
213,2564,0,8,162,2488,3454
214,2564,0,8,162,2488,3454
215,2563,1,8,162,2488,3454
216,2563,1,8,162,2488,3454
217,2563,1,8,162,2488,3454
218,2563,1,8,162,2488,3454
219,2563,1,8,162,2488,3454
220,2563,1,8,162,2488,3454
221,2563,1,8,162,2488,3454
222,2564,0,8,162,2488,3454
223,2564,0,8,162,2488,3454
224,2563,1,8,162,2488,3454
225,2563,1,8,162,2488,3454
226,2563,1,8,162,2488,3454
227,2563,1,8,162,2488,3454
228,2563,1,8,162,2488,3454
229,2563,1,8,162,2488,3454
230,2563,1,8,162,2488,3454
231,2563,1,8,162,2488,3454
232,2563,1,8,162,2488,3454
233,2563,1,8,162,2488,3454
234,2563,1,8,162,2488,3454
235,2563,1,8,162,2488,3454
236,2563,1,8,162,2488,3454
237,2563,1,8,162,2488,3454
238,2564,0,8,162,2488,3454
239,2563,1,8,162,2488,3454
240,2563,1,8,162,2488,3454
