,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,2,0,0,1,0,1,0
1,1,0,2,0,0,1,0,1,0
2,1,0,2,0,0,1,0,1,0
3,1,0,2,0,0,1,0,1,0
4,1,0,2,0,0,1,0,1,0
5,1,0,2,0,0,1,0,1,0
6,1,0,2,0,0,1,0,1,0
7,1,0,2,0,0,1,0,1,0
8,1,4,2,0,0,1,0,1,0
9,1,5,4,3,1,1,0,1,0
10,5,13,10,11,1,1,0,1,0
11,12,25,20,16,6,1,0,1,0
12,25,40,42,31,9,4,0,1,0
13,45,66,79,56,18,7,0,1,0
14,69,105,125,84,35,11,0,1,0
15,108,145,181,120,63,14,0,1,0
16,138,188,236,164,83,17,0,1,0
17,179,221,278,195,98,18,0,1,0
18,203,248,317,225,112,21,0,1,0
19,223,272,344,254,121,27,0,1,0
20,251,301,371,269,130,29,0,1,0
21,269,333,384,278,136,29,0,1,0
22,292,360,393,289,140,30,0,1,0
23,307,377,401,298,145,30,0,1,0
24,324,388,410,308,148,32,0,1,0
25,350,400,423,319,151,32,0,1,0
26,372,419,427,323,153,32,0,1,0
27,397,431,431,326,155,32,0,1,0
28,413,441,439,329,157,32,0,1,0
29,428,451,444,332,160,32,0,1,0
30,447,462,450,333,161,32,0,1,0
31,467,480,451,336,162,32,0,1,0
32,480,490,453,336,162,32,0,1,0
33,490,498,453,337,162,32,0,1,0
34,503,511,455,338,162,32,0,1,0
35,518,517,457,338,162,32,0,1,0
36,534,518,457,338,162,32,0,1,0
37,550,522,457,340,163,32,0,1,0
38,562,528,457,340,163,32,0,1,0
39,577,535,457,340,163,32,0,1,0
40,589,543,457,340,164,32,0,1,0
41,606,550,457,340,164,32,0,1,0
42,618,554,457,340,164,32,0,1,0
43,639,558,457,341,164,32,0,1,0
44,657,562,457,341,164,33,0,1,0
45,669,567,457,341,164,33,0,1,0
46,679,573,457,341,164,33,0,1,0
47,688,578,457,341,164,33,0,1,0
48,697,583,457,342,164,33,0,1,0
49,705,588,457,342,164,33,0,1,0
50,715,588,457,342,164,33,0,1,0
51,721,590,457,342,164,33,0,1,0
52,731,593,457,342,164,33,0,1,0
53,741,594,457,342,164,33,0,1,0
54,751,596,457,342,164,33,0,1,0
55,763,597,457,342,164,33,0,1,0
56,776,598,457,342,164,33,0,1,0
57,782,601,457,342,164,33,0,1,0
58,784,604,457,342,164,33,0,1,0
59,790,605,457,342,164,33,0,1,0
60,799,606,457,342,164,33,0,1,0
61,807,608,457,342,164,33,0,1,0
62,815,609,457,342,164,33,0,1,0
63,825,611,457,342,164,33,0,1,0
64,831,611,457,342,164,33,0,1,0
65,840,612,457,342,164,33,0,1,0
66,846,614,457,342,164,33,0,1,0
67,849,616,457,342,164,33,0,1,0
68,855,617,457,342,164,33,0,1,0
69,862,618,457,342,164,33,0,1,0
70,865,620,457,342,164,33,0,1,0
71,870,620,457,342,164,33,0,1,0
72,876,621,457,342,164,33,0,1,0
73,878,621,457,342,164,33,0,1,0
74,888,622,457,342,164,33,0,1,0
75,894,623,457,342,164,33,0,1,0
76,897,623,457,342,164,33,0,1,0
77,900,623,457,342,164,33,0,1,0
78,901,623,457,342,164,33,0,1,0
79,909,623,457,342,164,33,0,1,0
80,914,623,457,342,164,33,0,1,0
81,918,624,457,342,164,33,0,1,0
82,923,624,457,342,164,33,0,1,0
83,924,624,457,342,164,33,0,1,0
84,928,624,457,342,164,33,0,1,0
85,931,624,457,342,164,33,0,1,0
86,932,624,457,342,164,33,0,1,0
87,936,624,457,342,164,33,0,1,0
