,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,0,2,0,0,0,0,0
1,3,0,0,2,0,0,0,0,0
2,3,0,0,2,0,0,0,0,0
3,3,0,0,2,0,0,0,0,0
4,3,0,0,2,0,0,0,0,0
5,3,0,0,2,0,0,0,0,0
6,3,0,0,2,0,0,0,0,0
7,3,0,0,3,0,0,0,0,0
8,4,2,4,6,0,0,0,0,0
9,7,3,5,10,2,0,0,0,0
10,10,7,16,22,8,1,0,0,0
11,22,16,24,28,15,3,0,0,0
12,44,30,46,46,27,6,0,0,0
13,59,58,85,73,40,6,0,0,0
14,100,101,138,104,62,13,0,0,0
15,130,140,190,145,81,17,0,0,0
16,165,195,237,200,99,24,0,0,0
17,194,232,283,228,123,27,0,0,0
18,217,264,319,266,139,32,0,0,0
19,242,300,352,284,146,35,0,0,0
20,266,334,379,305,153,37,0,0,0
21,295,359,398,319,157,39,0,0,0
22,323,387,415,332,162,39,0,0,0
23,341,410,432,341,166,40,0,0,0
24,364,430,441,346,169,42,0,0,0
25,382,445,448,352,170,42,0,0,0
26,400,457,459,359,171,43,0,0,0
27,414,474,463,363,172,43,0,0,0
28,431,481,467,365,173,43,0,0,0
29,457,494,471,367,173,43,0,0,0
30,475,504,473,368,175,43,0,0,0
31,496,515,474,370,176,43,0,0,0
32,515,526,475,372,178,43,0,0,0
33,528,538,475,375,180,43,0,0,0
34,540,550,476,376,180,43,0,0,0
35,559,559,476,376,180,43,0,0,0
36,571,567,477,377,180,43,0,0,0
37,585,576,477,377,181,43,0,0,0
38,601,584,478,378,181,43,0,0,0
39,609,596,478,378,181,43,0,0,0
40,620,602,478,379,181,43,0,0,0
41,637,607,478,379,181,43,0,0,0
42,652,608,479,379,181,43,0,0,0
43,662,611,479,379,181,44,0,0,0
44,675,615,479,381,181,44,0,0,0
45,685,616,479,381,181,44,0,0,0
46,702,622,479,381,181,44,0,0,0
47,711,624,479,381,181,44,0,0,0
48,731,627,479,381,181,44,0,0,0
49,737,628,479,381,181,44,0,0,0
50,743,631,479,381,181,44,0,0,0
51,748,634,479,381,181,44,0,0,0
52,754,638,479,381,181,44,0,0,0
53,763,643,479,381,181,44,0,0,0
54,772,643,479,381,181,44,0,0,0
55,784,648,479,381,181,44,0,0,0
56,796,651,479,381,181,44,0,0,0
57,807,652,479,381,181,44,0,0,0
58,811,653,479,381,181,44,0,0,0
59,820,653,479,381,181,44,0,0,0
60,831,653,479,381,181,44,0,0,0
61,838,654,479,381,181,44,0,0,0
62,848,654,479,381,181,44,0,0,0
63,855,656,479,381,181,44,0,0,0
64,860,657,479,381,181,44,0,0,0
65,869,657,479,381,181,44,0,0,0
66,877,658,479,381,181,44,0,0,0
67,884,659,479,381,181,44,0,0,0
68,890,659,479,381,181,44,0,0,0
69,898,659,479,381,181,44,0,0,0
70,900,659,479,381,181,44,0,0,0
71,904,659,479,381,181,44,0,0,0
72,909,659,479,381,181,44,0,0,0
73,919,659,479,381,181,44,0,0,0
74,925,659,479,381,181,44,0,0,0
75,926,659,479,381,181,44,0,0,0
76,932,659,479,381,181,44,0,0,0
77,938,660,479,381,181,44,0,0,0
78,944,660,479,381,181,44,0,0,0
79,947,660,479,381,181,44,0,0,0
80,951,660,479,381,181,44,0,0,0
81,958,660,479,381,181,44,0,0,0
82,961,660,479,381,181,44,0,0,0
83,967,660,479,381,181,44,0,0,0
84,970,660,479,381,181,44,0,0,0
85,973,660,479,381,181,44,0,0,0
86,976,661,479,381,181,44,0,0,0
87,984,662,479,381,181,44,0,0,0
88,985,662,479,381,181,44,0,0,0
89,987,662,479,381,181,44,0,0,0
90,991,662,479,381,181,44,0,0,0
91,995,662,479,381,181,44,0,0,0
92,997,662,479,381,181,44,0,0,0
93,999,662,479,381,181,44,0,0,0
94,999,662,479,381,181,44,0,0,0
95,1001,662,479,381,181,44,0,0,0
96,1005,664,479,381,181,44,0,0,0
97,1006,664,479,381,181,44,0,0,0
98,1007,664,479,381,181,44,0,0,0
99,1011,664,479,381,181,44,0,0,0
100,1012,664,479,381,181,44,0,0,0
101,1014,664,479,381,181,44,0,0,0
102,1017,664,479,381,181,44,0,0,0
