,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,1,1,1,1,0,0,1,0
1,0,1,1,1,1,0,0,1,0
2,0,1,1,1,1,0,0,1,0
3,0,1,1,1,1,0,0,1,0
4,0,1,1,1,1,0,0,1,0
5,0,1,1,1,1,0,0,1,0
6,0,1,1,1,1,0,0,1,0
7,1,2,1,1,1,0,0,1,0
8,2,7,4,3,1,0,0,1,0
9,5,9,8,3,3,1,0,1,0
10,6,13,18,5,6,3,0,1,0
11,14,26,25,18,10,3,0,1,0
12,20,37,48,31,18,6,0,1,0
13,37,61,80,54,32,9,0,1,0
14,64,96,134,82,51,13,0,1,0
15,99,136,180,126,65,21,0,1,0
16,124,170,224,170,88,26,0,1,0
17,155,193,259,205,102,32,0,1,0
18,185,237,297,233,113,35,0,1,0
19,204,264,330,257,120,36,0,1,0
20,217,284,356,274,126,38,0,1,0
21,239,296,372,291,132,41,0,1,0
22,253,312,388,299,140,42,0,1,0
23,266,335,399,305,143,42,0,1,0
24,285,355,414,312,144,44,0,1,0
25,298,370,424,321,149,44,0,1,0
26,314,388,429,323,151,46,0,1,0
27,329,395,437,325,151,47,0,1,0
28,350,410,440,327,151,47,0,1,0
29,366,425,443,327,151,47,0,1,0
30,383,433,445,327,151,47,0,1,0
31,398,442,447,328,152,47,0,1,0
32,412,454,449,332,152,47,0,1,0
33,429,466,449,332,152,47,0,1,0
34,450,474,449,333,152,47,0,1,0
35,462,483,449,333,154,47,0,1,0
36,481,486,449,333,154,47,0,1,0
37,502,490,449,335,154,47,0,1,0
38,514,490,449,335,154,47,0,1,0
39,529,493,450,335,154,47,0,1,0
40,541,497,450,335,154,47,0,1,0
41,556,500,450,335,154,47,0,1,0
42,575,506,450,335,155,47,0,1,0
43,588,508,450,335,155,47,0,1,0
44,598,510,450,335,155,47,0,1,0
45,612,512,450,335,155,47,0,1,0
46,620,513,450,335,155,47,0,1,0
47,633,515,450,335,155,47,0,1,0
48,643,519,450,335,155,47,0,1,0
49,650,522,450,335,155,47,0,1,0
50,665,527,450,335,155,47,0,1,0
51,672,528,450,335,155,47,0,1,0
52,682,531,450,335,155,47,0,1,0
53,692,532,450,335,155,47,0,1,0
54,699,535,450,335,155,47,0,1,0
55,709,537,450,335,155,47,0,1,0
56,718,537,450,335,155,47,0,1,0
57,725,538,450,335,155,47,0,1,0
58,736,538,450,335,155,47,0,1,0
59,743,539,450,335,155,47,0,1,0
60,748,540,450,335,155,47,0,1,0
61,755,540,450,335,155,47,0,1,0
62,763,541,450,335,155,47,0,1,0
63,774,544,450,335,155,47,0,1,0
64,781,545,450,335,155,47,0,1,0
65,789,547,450,335,155,47,0,1,0
66,791,548,450,335,155,47,0,1,0
67,798,548,450,335,155,47,0,1,0
68,807,548,450,335,155,47,0,1,0
69,811,548,450,335,155,47,0,1,0
70,821,548,450,335,155,47,0,1,0
71,827,548,450,335,155,47,0,1,0
72,835,549,450,335,155,47,0,1,0
73,841,549,450,335,155,47,0,1,0
74,848,549,450,335,155,47,0,1,0
75,855,549,450,335,155,47,0,1,0
76,860,549,450,335,155,47,0,1,0
77,866,550,450,335,155,47,0,1,0
78,867,550,450,335,155,47,0,1,0
79,873,550,450,335,155,47,0,1,0
80,875,550,450,335,155,47,0,1,0
81,878,550,450,335,155,47,0,1,0
82,880,550,450,335,155,47,0,1,0
83,885,550,450,335,155,47,0,1,0
84,892,550,450,335,155,47,0,1,0
85,897,550,450,335,155,47,0,1,0
86,900,550,450,335,155,47,0,1,0
87,903,550,450,335,155,47,0,1,0
88,912,550,450,335,155,47,0,1,0
89,915,550,450,335,155,47,0,1,0
90,917,550,450,335,155,47,0,1,0
91,918,550,450,335,155,47,0,1,0
92,920,550,450,335,155,47,0,1,0
93,923,550,450,335,155,47,0,1,0
94,927,550,450,335,155,47,0,1,0
95,933,550,450,335,155,47,0,1,0
96,934,550,450,335,155,47,0,1,0
97,937,550,450,335,155,47,0,1,0
98,938,550,450,335,155,47,0,1,0
99,938,550,450,335,155,47,0,1,0
100,941,550,450,335,155,47,0,1,0
101,944,550,450,335,155,47,0,1,0
102,944,550,450,335,155,47,0,1,0
103,946,550,450,335,155,47,0,1,0
104,946,550,450,335,155,47,0,1,0
105,950,550,450,335,155,47,0,1,0
106,951,550,450,335,155,47,0,1,0
107,952,550,450,335,155,47,0,1,0
108,955,550,450,335,155,47,0,1,0
109,956,550,450,335,155,47,0,1,0
110,956,550,450,335,155,47,0,1,0
111,961,550,450,335,155,47,0,1,0
112,963,550,450,335,155,47,0,1,0
113,964,550,450,335,155,47,0,1,0
114,969,550,450,335,155,47,0,1,0
115,972,550,450,335,155,47,0,1,0
116,973,550,450,335,155,47,0,1,0
117,974,551,450,335,155,47,0,1,0
118,975,551,450,335,155,47,0,1,0
119,976,551,450,335,155,47,0,1,0
120,977,551,450,335,155,47,0,1,0
121,978,551,450,335,155,47,0,1,0
122,979,551,450,335,155,47,0,1,0
123,980,551,450,335,155,47,0,1,0
124,980,551,450,335,155,47,0,1,0
125,981,551,450,335,155,47,0,1,0
126,983,551,450,335,155,47,0,1,0
127,985,552,450,335,155,47,0,1,0
128,985,552,450,335,155,47,0,1,0
129,985,552,450,335,155,47,0,1,0
130,987,552,450,335,155,47,0,1,0
131,991,552,450,335,155,47,0,1,0
132,992,552,450,335,155,47,0,1,0
133,992,552,450,335,155,47,0,1,0
134,994,552,450,335,155,47,0,1,0
135,996,552,450,335,155,47,0,1,0
136,997,552,450,335,155,47,0,1,0
137,998,552,450,335,155,47,0,1,0
138,1000,552,450,335,155,47,0,1,0
139,1001,552,450,335,155,47,0,1,0
