,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,2,0,0,0,0,0,0
1,2,1,2,0,0,0,0,0,0
2,2,1,2,0,0,0,0,0,0
3,2,1,2,0,0,0,0,0,0
4,2,1,2,0,0,0,0,0,0
5,2,1,2,0,2,0,0,0,0
6,2,1,2,0,2,0,0,0,0
7,2,1,2,0,2,0,0,0,0
8,3,2,4,2,3,0,0,0,0
9,6,5,9,3,4,0,0,0,0
10,7,10,15,9,8,0,0,0,0
11,13,20,31,18,13,1,0,0,0
12,25,35,58,38,22,5,0,0,0
13,50,66,90,62,37,8,0,0,0
14,73,100,132,91,51,14,0,0,0
15,103,138,181,117,67,23,0,0,0
16,128,177,232,157,84,25,0,0,0
17,159,209,271,186,98,30,0,0,0
18,182,243,305,213,117,35,0,0,0
19,212,275,327,243,126,39,0,0,0
20,229,304,359,265,135,42,0,0,0
21,256,331,377,283,138,42,0,0,0
22,271,348,387,294,147,42,1,0,0
23,291,366,397,303,149,44,1,0,0
24,307,386,404,312,153,45,1,0,0
25,321,398,409,315,157,45,1,0,0
26,337,413,418,318,160,45,1,0,0
27,362,423,421,325,162,45,1,0,0
28,382,438,428,328,164,45,1,0,0
29,400,453,431,330,164,45,1,0,0
30,423,468,431,331,165,45,1,0,0
31,436,477,434,331,167,45,1,0,0
32,454,490,437,333,168,45,1,0,0
33,470,498,437,334,168,45,1,0,0
34,485,507,437,334,168,45,1,0,0
35,499,513,437,334,169,45,1,0,0
36,510,521,438,335,171,45,1,0,0
37,528,530,438,335,171,46,1,0,0
38,544,540,438,336,171,46,1,0,0
39,554,545,438,336,171,46,1,0,0
40,570,553,438,336,171,46,1,0,0
41,583,556,438,336,171,46,1,0,0
42,596,561,438,336,171,46,1,0,0
43,605,565,438,336,171,46,1,0,0
44,615,572,438,337,171,46,1,0,0
45,627,576,438,337,171,46,1,0,0
46,631,581,438,337,171,46,1,0,0
47,641,585,438,337,171,46,1,0,0
48,652,590,438,337,171,46,1,0,0
49,663,593,438,337,171,46,1,0,0
50,668,595,438,337,171,46,1,0,0
51,679,600,438,337,171,46,1,0,0
52,685,601,438,337,171,46,1,0,0
53,695,602,438,337,171,46,1,0,0
54,704,603,438,337,171,46,1,0,0
55,713,605,438,337,171,46,1,0,0
56,718,605,438,337,171,46,1,0,0
57,726,609,438,337,171,46,1,0,0
58,738,611,438,337,171,46,1,0,0
59,746,613,438,337,171,46,1,0,0
60,756,614,438,337,171,46,1,0,0
61,762,617,438,337,171,46,1,0,0
62,771,619,438,337,171,46,1,0,0
63,779,619,438,337,171,46,1,0,0
64,783,619,438,337,171,46,1,0,0
65,793,621,438,337,171,46,1,0,0
66,798,622,438,337,171,46,1,0,0
67,805,622,438,337,171,46,1,0,0
68,811,622,438,337,171,46,1,0,0
69,813,622,438,337,171,46,1,0,0
70,816,625,438,337,171,46,1,0,0
71,823,625,438,337,171,46,1,0,0
72,824,625,438,337,171,46,1,0,0
73,829,625,438,337,171,46,1,0,0
74,835,626,438,337,171,46,1,0,0
75,841,626,438,337,171,46,1,0,0
76,848,626,438,337,171,46,1,0,0
77,853,627,438,337,171,46,1,0,0
78,856,627,438,337,171,46,1,0,0
79,861,627,438,337,171,46,1,0,0
80,868,627,438,337,171,46,1,0,0
81,877,627,438,337,171,46,1,0,0
82,888,628,438,337,171,46,1,0,0
83,888,629,438,337,171,46,1,0,0
84,890,630,438,337,171,46,1,0,0
85,892,630,438,337,171,46,1,0,0
86,895,630,438,337,171,46,1,0,0
87,899,631,438,337,171,46,1,0,0
88,902,631,438,337,171,46,1,0,0
89,905,631,438,337,171,46,1,0,0
90,908,632,438,337,171,46,1,0,0
91,911,632,438,337,171,46,1,0,0
92,914,632,438,337,171,46,1,0,0
93,914,632,438,337,171,46,1,0,0
94,920,632,438,337,171,46,1,0,0
95,923,633,438,337,171,46,1,0,0
96,925,633,438,337,171,46,1,0,0
97,927,633,438,337,171,46,1,0,0
98,931,633,438,337,171,46,1,0,0
99,932,633,438,337,171,46,1,0,0
100,933,633,438,337,171,46,1,0,0
101,935,633,438,337,171,46,1,0,0
102,937,633,438,337,171,46,1,0,0
103,937,633,438,337,171,46,1,0,0
104,938,633,438,337,171,46,1,0,0
105,938,633,438,337,171,46,1,0,0
106,940,633,438,337,171,46,1,0,0
107,944,633,438,337,171,46,1,0,0
108,944,633,438,337,171,46,1,0,0
109,948,633,438,337,171,46,1,0,0
110,948,633,438,337,171,46,1,0,0
111,951,633,438,337,171,46,1,0,0
112,952,633,438,337,171,46,1,0,0
113,953,633,438,337,171,46,1,0,0
114,954,633,438,337,171,46,1,0,0
115,955,633,438,337,171,46,1,0,0
116,958,633,438,337,171,46,1,0,0
117,959,633,438,337,171,46,1,0,0
118,964,633,438,337,171,46,1,0,0
119,966,633,438,337,171,46,1,0,0
120,966,633,438,337,171,46,1,0,0
121,966,633,438,337,171,46,1,0,0
122,967,633,438,337,171,46,1,0,0
123,967,633,438,337,171,46,1,0,0
124,970,633,438,337,171,46,1,0,0
125,972,633,438,337,171,46,1,0,0
126,972,633,438,337,171,46,1,0,0
127,973,633,438,337,171,46,1,0,0
128,974,633,438,337,171,46,1,0,0
129,976,633,438,337,171,46,1,0,0
130,977,633,438,337,171,46,1,0,0
131,980,633,438,337,171,46,1,0,0
132,980,633,438,337,171,46,1,0,0
133,981,633,438,337,171,46,1,0,0
134,982,633,438,337,171,46,1,0,0
135,984,633,438,337,171,46,1,0,0
136,988,633,438,337,171,46,1,0,0
137,990,633,438,337,171,46,1,0,0
138,991,633,438,337,171,46,1,0,0
139,992,633,438,337,171,46,1,0,0
140,992,633,438,337,171,46,1,0,0
141,993,633,438,337,171,46,1,0,0
142,994,633,438,337,171,46,1,0,0
143,996,633,438,337,171,46,1,0,0
144,997,633,438,337,171,46,1,0,0
145,999,633,438,337,171,46,1,0,0
146,999,633,438,337,171,46,1,0,0
147,999,633,438,337,171,46,1,0,0
148,999,633,438,337,171,46,1,0,0
149,999,633,438,337,171,46,1,0,0
150,999,633,438,337,171,46,1,0,0
151,1000,633,438,337,171,46,1,0,0
152,1000,633,438,337,171,46,1,0,0
153,1000,633,438,337,171,46,1,0,0
154,1000,633,438,337,171,46,1,0,0
155,1000,633,438,337,171,46,1,0,0
156,1003,633,438,337,171,46,1,0,0
157,1004,633,438,337,171,46,1,0,0
158,1004,633,438,337,171,46,1,0,0
159,1004,633,438,337,171,46,1,0,0
160,1004,633,438,337,171,46,1,0,0
161,1004,633,438,337,171,46,1,0,0
162,1005,633,438,337,171,46,1,0,0
163,1005,633,438,337,171,46,1,0,0
164,1005,633,438,337,171,46,1,0,0
165,1006,633,438,337,171,46,1,0,0
166,1006,633,438,337,171,46,1,0,0
167,1007,633,438,337,171,46,1,0,0
168,1007,633,438,337,171,46,1,0,0
169,1007,633,438,337,171,46,1,0,0
170,1008,633,438,337,171,46,1,0,0
171,1008,633,438,337,171,46,1,0,0
172,1009,633,438,337,171,46,1,0,0
173,1009,633,438,337,171,46,1,0,0
174,1009,633,438,337,171,46,1,0,0
175,1010,633,438,337,171,46,1,0,0
176,1010,633,438,337,171,46,1,0,0
177,1010,633,438,337,171,46,1,0,0
178,1011,633,438,337,171,46,1,0,0
179,1011,633,438,337,171,46,1,0,0
180,1011,633,438,337,171,46,1,0,0
181,1011,633,438,337,171,46,1,0,0
182,1011,633,438,337,171,46,1,0,0
183,1011,633,438,337,171,46,1,0,0
184,1013,633,438,337,171,46,1,0,0
185,1013,633,438,337,171,46,1,0,0
186,1013,633,438,337,171,46,1,0,0
187,1013,633,438,337,171,46,1,0,0
188,1013,633,438,337,171,46,1,0,0
189,1013,633,438,337,171,46,1,0,0
190,1013,633,438,337,171,46,1,0,0
191,1013,633,438,337,171,46,1,0,0
192,1013,633,438,337,171,46,1,0,0
193,1013,633,438,337,171,46,1,0,0
194,1013,633,438,337,171,46,1,0,0
195,1013,633,438,337,171,46,1,0,0
196,1013,633,438,337,171,46,1,0,0
197,1013,633,438,337,171,46,1,0,0
198,1013,633,438,337,171,46,1,0,0
199,1013,633,438,337,171,46,1,0,0
200,1014,633,438,337,171,46,1,0,0
201,1015,633,438,337,171,46,1,0,0
202,1015,633,438,337,171,46,1,0,0
203,1015,633,438,337,171,46,1,0,0
204,1016,633,438,337,171,46,1,0,0
205,1016,633,438,337,171,46,1,0,0
206,1016,633,438,337,171,46,1,0,0
207,1016,633,438,337,171,46,1,0,0
208,1016,633,438,337,171,46,1,0,0
209,1016,633,438,337,171,46,1,0,0
210,1016,633,438,337,171,46,1,0,0
211,1016,633,438,337,171,46,1,0,0
212,1016,633,438,337,171,46,1,0,0
213,1016,633,438,337,171,46,1,0,0
214,1016,633,438,337,171,46,1,0,0
215,1016,633,438,337,171,46,1,0,0
216,1016,633,438,337,171,46,1,0,0
