,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,0,2,0,0,0,0,0
1,1,2,0,2,0,0,0,0,0
2,1,2,0,2,0,0,0,0,0
3,1,2,0,2,0,0,0,0,0
4,1,2,0,2,0,0,0,0,0
5,1,2,1,2,0,0,0,0,0
6,1,2,1,2,0,0,0,0,0
7,1,2,1,2,0,0,0,0,0
8,1,4,2,2,0,1,0,0,0
9,2,5,5,4,1,1,0,0,0
10,5,11,10,8,2,2,0,0,0
11,15,18,23,14,5,3,0,0,0
12,31,26,49,25,11,4,0,0,0
13,55,57,87,49,19,8,0,0,0
14,82,92,133,87,32,11,0,0,0
15,125,135,184,115,47,13,0,0,0
16,163,175,234,148,61,13,0,0,0
17,189,207,279,182,75,14,0,0,0
18,213,238,313,202,89,15,0,0,0
19,243,267,341,218,101,17,0,0,0
20,264,293,360,239,104,19,0,0,0
21,289,320,377,253,109,19,0,0,0
22,309,343,394,255,116,20,0,0,0
23,326,366,406,268,120,20,0,0,0
24,345,383,412,275,123,21,0,0,0
25,370,403,425,279,125,21,0,0,0
26,390,420,431,288,126,22,0,0,0
27,409,443,432,293,127,23,0,0,0
28,428,454,438,297,127,24,0,0,0
29,446,467,442,297,129,24,0,0,0
30,460,475,442,297,130,24,0,0,0
31,489,484,444,297,130,24,0,0,0
32,507,493,446,299,130,24,0,0,0
33,520,501,447,302,130,24,0,0,0
34,534,512,449,303,130,24,0,0,0
35,545,513,450,304,131,24,0,0,0
36,555,519,450,304,132,24,0,0,0
37,565,528,450,304,132,24,0,0,0
38,577,533,450,304,132,24,0,0,0
39,588,539,450,305,132,24,0,0,0
40,601,546,451,306,132,24,0,0,0
41,609,552,451,306,133,24,0,0,0
42,619,562,451,307,133,24,0,0,0
43,631,564,451,307,133,24,0,0,0
44,639,564,451,307,133,24,0,0,0
45,651,567,451,307,133,24,0,0,0
46,657,573,451,307,133,24,0,0,0
47,664,578,452,307,133,24,0,0,0
48,676,584,452,307,133,24,0,0,0
49,686,586,452,307,133,24,0,0,0
50,695,587,452,307,133,24,0,0,0
51,710,588,452,307,133,24,0,0,0
52,720,589,452,307,133,24,0,0,0
53,729,590,452,307,133,24,0,0,0
54,738,591,452,307,133,24,0,0,0
55,743,593,452,307,133,24,0,0,0
56,757,593,452,307,133,24,0,0,0
57,767,596,452,307,133,24,0,0,0
58,781,597,452,307,133,24,0,0,0
59,788,599,452,307,133,24,0,0,0
60,794,601,452,307,133,24,0,0,0
61,804,602,452,307,133,24,0,0,0
62,814,603,452,307,133,24,0,0,0
63,818,604,452,307,133,24,0,0,0
64,829,604,452,307,133,24,0,0,0
65,838,604,452,307,133,24,0,0,0
66,840,606,452,307,133,24,0,0,0
67,848,606,452,307,133,24,0,0,0
68,859,608,452,307,133,24,0,0,0
69,861,608,452,307,133,24,0,0,0
70,866,609,452,307,133,24,0,0,0
71,875,609,452,307,133,24,0,0,0
72,880,609,452,307,133,24,0,0,0
73,885,610,452,307,133,24,0,0,0
