,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
86,2786,80,32,191,2674,2913
87,2783,82,30,191,2677,2913
88,2790,73,26,191,2683,2913
89,2786,76,24,191,2686,2913
90,2788,72,23,191,2689,2913
91,2787,70,24,191,2691,2913
92,2783,71,24,191,2694,2913
93,2774,76,25,191,2697,2913
94,2777,70,25,191,2700,2913
95,2779,66,25,191,2702,2913
96,2782,61,24,191,2705,2913
97,2779,62,24,191,2707,2913
98,2774,67,19,191,2712,2913
99,2780,59,18,191,2715,2913
100,2784,51,22,191,2715,2913
101,2785,46,26,191,2715,2913
102,2781,48,27,191,2716,2913
103,2775,51,28,191,2718,2913
104,2774,51,27,191,2720,2913
105,2774,46,30,191,2722,2913
106,2773,45,31,191,2723,2913
107,2775,40,31,191,2726,2913
108,2772,40,32,191,2728,2913
109,2768,44,27,191,2733,2913
110,2773,38,27,191,2734,2913
111,2774,36,23,191,2739,2913
112,2774,33,24,191,2741,2913
113,2771,33,25,191,2743,2913
114,2773,30,23,191,2746,2913
115,2767,35,20,191,2750,2913
116,2766,35,20,191,2751,2913
117,2768,32,19,191,2753,2913
118,2770,28,18,191,2756,2913
119,2765,33,15,191,2759,2913
120,2766,31,14,191,2761,2913
121,2769,28,13,191,2762,2913
122,2768,28,13,191,2763,2913
123,2763,30,15,191,2764,2913
124,2761,30,16,191,2765,2913
125,2761,30,15,191,2766,2913
126,2759,31,14,191,2768,2913
127,2760,30,13,191,2769,2913
128,2758,31,14,191,2769,2913
129,2761,28,14,191,2769,2913
130,2761,28,13,191,2770,2913
131,2761,26,15,191,2770,2913
132,2765,21,14,191,2772,2913
133,2762,24,14,191,2772,2913
134,2763,22,14,191,2773,2913
135,2762,23,11,191,2776,2913
136,2764,20,12,191,2776,2913
137,2759,23,14,191,2776,2913
138,2759,21,15,191,2777,2913
139,2757,23,14,191,2778,2913
140,2757,22,15,191,2778,2913
141,2756,22,16,191,2778,2913
142,2754,23,14,191,2781,2913
143,2756,21,14,191,2781,2913
144,2757,20,14,191,2781,2913
145,2755,20,15,191,2782,2913
146,2761,14,15,191,2782,2913
147,2760,15,14,191,2783,2913
148,2758,16,14,191,2784,2913
149,2758,16,13,191,2785,2913
150,2757,17,12,191,2786,2913
151,2755,17,13,191,2787,2913
152,2757,15,13,191,2787,2913
153,2755,16,13,191,2788,2913
154,2755,15,14,191,2788,2913
155,2756,11,16,191,2789,2913
156,2756,11,15,191,2790,2913
157,2754,13,14,191,2791,2913
158,2754,12,14,191,2792,2913
159,2755,11,12,191,2794,2913
160,2754,12,11,191,2795,2913
161,2753,12,11,191,2796,2913
162,2754,10,12,191,2796,2913
163,2754,10,12,191,2796,2913
164,2753,11,12,191,2796,2913
165,2752,11,11,191,2798,2913
166,2753,9,11,191,2799,2913
167,2752,10,11,191,2799,2913
168,2751,11,10,191,2800,2913
169,2751,11,10,191,2800,2913
170,2752,9,10,191,2801,2913
171,2754,7,9,191,2802,2913
172,2754,7,8,191,2803,2913
173,2753,8,8,191,2803,2913
174,2752,8,9,191,2803,2913
175,2754,6,9,191,2803,2913
176,2752,8,8,191,2804,2913
177,2751,9,8,191,2804,2913
178,2751,9,8,191,2804,2913
179,2751,8,9,191,2804,2913
180,2751,7,10,191,2804,2913
181,2751,7,10,191,2804,2913
182,2751,7,10,191,2804,2913
183,2751,7,10,191,2804,2913
184,2753,5,10,191,2804,2913
185,2752,6,10,191,2804,2913
186,2751,7,10,191,2804,2913
187,2749,9,10,191,2804,2913
188,2749,9,10,191,2804,2913
189,2750,7,10,191,2805,2913
190,2750,6,10,191,2806,2913
191,2750,6,9,191,2807,2913
192,2750,5,10,191,2807,2913
193,2750,4,11,191,2807,2913
194,2753,1,10,191,2808,2913
195,2752,2,10,191,2808,2913
196,2751,3,10,191,2808,2913
197,2750,4,10,191,2808,2913
198,2749,4,11,191,2808,2913
199,2749,4,11,191,2808,2913
200,2749,4,11,191,2808,2913
201,2749,3,12,191,2808,2913
202,2749,2,13,191,2808,2913
203,2749,2,13,191,2808,2913
204,2749,2,13,191,2808,2913
205,2749,2,12,191,2809,2913
206,2749,2,9,191,2812,2913
207,2749,2,8,191,2813,2913
208,2749,2,8,191,2813,2913
209,2749,2,8,191,2813,2913
210,2749,2,8,191,2813,2913
211,2750,1,8,191,2813,2913
212,2750,1,8,191,2813,2913
213,2749,2,8,191,2813,2913
214,2749,2,8,191,2813,2913
215,2750,1,8,191,2813,2913
216,2750,1,8,191,2813,2913
217,2750,1,8,191,2813,2913
218,2750,1,8,191,2813,2913
219,2749,2,8,191,2813,2913
220,2749,2,8,191,2813,2913
221,2750,1,8,191,2813,2913
222,2750,1,8,191,2813,2913
223,2750,1,8,191,2813,2913
224,2750,1,8,191,2813,2913
225,2750,1,8,191,2813,2913
226,2750,0,9,191,2813,2913
227,2750,0,9,191,2813,2913
228,2750,0,9,191,2813,2913
229,2749,1,9,191,2813,2913
230,2749,1,8,191,2814,2913
231,2749,1,8,191,2814,2913
232,2750,0,8,191,2814,2913
233,2750,0,8,191,2814,2913
234,2750,0,8,191,2814,2913
235,2750,0,8,191,2814,2913
236,2750,0,8,191,2814,2913
237,2750,0,8,191,2814,2913
238,2750,0,8,191,2814,2913
239,2750,0,8,191,2814,2913
240,2750,0,8,191,2814,2913
