,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
188,2670,5,9,169,2865,2958
189,2670,5,9,169,2865,2958
190,2671,4,9,169,2865,2958
191,2672,3,9,169,2865,2958
192,2673,2,8,169,2866,2958
193,2671,4,8,169,2866,2958
194,2671,4,8,169,2866,2958
195,2671,4,8,169,2866,2958
196,2671,4,8,169,2866,2958
197,2671,4,8,169,2866,2958
198,2669,6,8,169,2866,2958
199,2669,6,8,169,2866,2958
200,2669,6,8,169,2866,2958
201,2669,6,8,169,2866,2958
202,2670,5,8,169,2866,2958
203,2671,4,8,169,2866,2958
204,2670,5,8,169,2866,2958
205,2670,5,8,169,2866,2958
206,2671,4,8,169,2866,2958
207,2670,5,8,169,2866,2958
208,2669,6,8,169,2866,2958
209,2671,4,8,169,2866,2958
210,2670,5,8,169,2866,2958
211,2669,6,8,169,2866,2958
212,2669,5,9,169,2866,2958
213,2670,4,9,169,2866,2958
214,2671,3,9,169,2866,2958
215,2669,5,9,169,2866,2958
216,2670,4,9,169,2866,2958
217,2670,4,9,169,2866,2958
218,2671,3,9,169,2866,2958
219,2671,3,9,169,2866,2958
220,2671,3,8,169,2867,2958
221,2670,4,8,169,2867,2958
222,2671,3,8,169,2867,2958
223,2669,5,8,169,2867,2958
224,2669,5,8,169,2867,2958
225,2669,5,8,169,2867,2958
226,2669,5,8,169,2867,2958
227,2670,4,8,169,2867,2958
228,2670,4,8,169,2867,2958
229,2671,3,8,169,2867,2958
230,2671,3,8,169,2867,2958
231,2671,3,8,169,2867,2958
232,2671,3,8,169,2867,2958
233,2671,3,8,169,2867,2958
234,2672,2,8,169,2867,2958
235,2672,2,8,169,2867,2958
236,2672,2,8,169,2867,2958
237,2671,3,8,169,2867,2958
238,2672,2,8,169,2867,2958
239,2672,2,8,169,2867,2958
240,2672,2,8,169,2867,2958
