,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
86,2652,81,28,151,2449,3315
87,2647,81,29,151,2453,3315
88,2645,80,28,151,2457,3315
89,2647,75,26,151,2462,3315
90,2648,72,26,151,2464,3315
91,2651,65,27,151,2467,3315
92,2650,62,29,151,2469,3315
93,2652,55,31,151,2472,3315
94,2646,59,29,151,2476,3315
95,2647,57,27,151,2479,3315
96,2643,59,29,151,2479,3315
97,2639,62,26,151,2483,3315
98,2640,60,24,151,2486,3315
99,2643,57,22,151,2488,3315
100,2642,57,21,151,2490,3315
101,2638,58,19,151,2495,3315
102,2639,56,17,151,2498,3315
103,2635,57,19,151,2499,3315
104,2632,57,22,151,2499,3315
105,2632,55,22,151,2501,3315
106,2632,51,26,151,2501,3315
107,2631,48,25,151,2506,3315
108,2632,44,26,151,2508,3315
109,2632,43,26,151,2509,3315
110,2632,42,24,151,2512,3315
111,2630,40,25,151,2515,3315
112,2631,38,25,151,2516,3315
113,2634,31,29,151,2516,3315
114,2633,31,25,151,2521,3315
115,2634,30,23,151,2523,3315
116,2631,31,22,151,2526,3315
117,2632,28,22,151,2528,3315
118,2631,29,20,151,2530,3315
119,2631,26,23,151,2530,3315
120,2628,27,22,151,2533,3315
121,2625,28,22,151,2535,3315
122,2626,26,21,151,2537,3315
123,2626,25,20,151,2539,3315
124,2624,24,22,151,2540,3315
125,2622,25,18,151,2545,3315
126,2623,20,21,151,2546,3315
127,2622,19,22,151,2547,3315
128,2622,16,24,151,2548,3315
129,2622,15,24,151,2549,3315
130,2623,14,22,151,2551,3315
131,2623,14,19,151,2554,3315
132,2621,16,15,151,2558,3315
133,2623,13,16,151,2558,3315
134,2623,13,13,151,2561,3315
135,2622,14,12,151,2562,3315
136,2621,14,11,151,2564,3315
137,2622,13,11,151,2564,3315
138,2622,13,10,151,2565,3315
139,2620,15,9,151,2566,3315
140,2618,15,11,151,2566,3315
141,2618,14,12,151,2566,3315
142,2620,12,12,151,2566,3315
143,2619,13,12,151,2566,3315
144,2618,14,11,151,2567,3315
145,2617,14,12,151,2567,3315
146,2617,12,13,151,2568,3315
147,2618,11,13,151,2568,3315
148,2617,12,13,151,2568,3315
149,2618,10,14,151,2568,3315
150,2617,11,12,151,2570,3315
151,2617,9,13,151,2571,3315
152,2614,12,13,151,2571,3315
153,2615,11,13,151,2571,3315
154,2616,8,15,151,2571,3315
155,2616,5,18,151,2571,3315
156,2615,6,17,151,2572,3315
157,2613,8,15,151,2574,3315
158,2613,8,13,151,2576,3315
159,2612,9,13,151,2576,3315
160,2612,8,13,151,2577,3315
161,2613,7,12,151,2578,3315
162,2613,7,11,151,2579,3315
163,2615,5,10,151,2580,3315
164,2615,5,10,151,2580,3315
165,2617,3,10,151,2580,3315
166,2615,5,9,151,2581,3315
167,2614,6,9,151,2581,3315
168,2613,7,9,151,2581,3315
169,2612,6,11,151,2581,3315
170,2612,6,10,151,2582,3315
171,2612,6,10,151,2582,3315
172,2612,6,10,151,2582,3315
173,2612,6,10,151,2582,3315
174,2613,4,11,151,2582,3315
175,2615,1,11,151,2583,3315
176,2615,0,11,151,2584,3315
177,2615,0,11,151,2584,3315
178,2614,1,11,151,2584,3315
179,2613,2,11,151,2584,3315
180,2613,2,10,151,2585,3315
181,2613,2,9,151,2586,3315
182,2613,2,9,151,2586,3315
183,2613,2,8,151,2587,3315
184,2613,2,8,151,2587,3315
185,2614,1,8,151,2587,3315
186,2614,0,9,151,2587,3315
187,2614,0,9,151,2587,3315
188,2614,0,9,151,2587,3315
189,2614,0,9,151,2587,3315
190,2613,1,9,151,2587,3315
191,2613,1,9,151,2587,3315
192,2613,1,9,151,2587,3315
193,2612,2,8,151,2588,3315
194,2612,2,8,151,2588,3315
195,2612,2,8,151,2588,3315
196,2612,2,8,151,2588,3315
197,2612,1,9,151,2588,3315
198,2612,1,9,151,2588,3315
199,2612,0,10,151,2588,3315
200,2612,0,10,151,2588,3315
201,2612,0,9,151,2589,3315
202,2612,0,9,151,2589,3315
203,2612,0,9,151,2589,3315
204,2612,0,8,151,2590,3315
205,2612,0,8,151,2590,3315
206,2612,0,8,151,2590,3315
207,2611,1,8,151,2590,3315
208,2611,1,8,151,2590,3315
209,2611,1,8,151,2590,3315
210,2611,1,8,151,2590,3315
211,2611,1,8,151,2590,3315
212,2611,1,8,151,2590,3315
213,2611,1,8,151,2590,3315
214,2611,1,8,151,2590,3315
215,2611,1,8,151,2590,3315
216,2611,1,8,151,2590,3315
217,2611,1,8,151,2590,3315
218,2611,1,8,151,2590,3315
219,2611,1,8,151,2590,3315
220,2612,0,8,151,2590,3315
221,2612,0,8,151,2590,3315
222,2612,0,8,151,2590,3315
223,2612,0,8,151,2590,3315
224,2612,0,8,151,2590,3315
225,2612,0,8,151,2590,3315
226,2611,1,8,151,2590,3315
227,2611,1,8,151,2590,3315
228,2611,1,8,151,2590,3315
229,2611,1,8,151,2590,3315
230,2611,1,8,151,2590,3315
231,2611,1,8,151,2590,3315
232,2611,1,8,151,2590,3315
233,2611,1,8,151,2590,3315
234,2611,1,8,151,2590,3315
235,2611,1,8,151,2590,3315
236,2611,1,8,151,2590,3315
237,2611,1,8,151,2590,3315
238,2611,1,8,151,2590,3315
239,2611,1,8,151,2590,3315
240,2611,1,8,151,2590,3315
