,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
198,2584,3,9,160,2628,3292
199,2585,2,9,160,2628,3292
200,2584,2,10,160,2628,3292
201,2584,2,10,160,2628,3292
202,2584,2,9,160,2629,3292
203,2584,2,9,160,2629,3292
204,2584,2,9,160,2629,3292
205,2584,1,10,160,2629,3292
206,2584,1,10,160,2629,3292
207,2583,2,9,160,2630,3292
208,2583,2,9,160,2630,3292
209,2583,2,8,160,2631,3292
210,2583,2,8,160,2631,3292
211,2583,2,8,160,2631,3292
212,2583,2,8,160,2631,3292
213,2584,1,8,160,2631,3292
214,2584,1,8,160,2631,3292
215,2584,1,8,160,2631,3292
216,2584,1,8,160,2631,3292
217,2584,1,8,160,2631,3292
218,2584,1,8,160,2631,3292
219,2584,1,8,160,2631,3292
220,2584,1,8,160,2631,3292
221,2584,1,8,160,2631,3292
222,2584,1,8,160,2631,3292
223,2584,1,8,160,2631,3292
224,2585,0,8,160,2631,3292
225,2585,0,8,160,2631,3292
226,2584,1,8,160,2631,3292
227,2584,1,8,160,2631,3292
228,2584,1,8,160,2631,3292
229,2584,1,8,160,2631,3292
230,2584,1,8,160,2631,3292
231,2584,1,8,160,2631,3292
232,2584,1,8,160,2631,3292
233,2585,0,8,160,2631,3292
234,2585,0,8,160,2631,3292
235,2584,1,8,160,2631,3292
236,2584,1,8,160,2631,3292
237,2584,1,8,160,2631,3292
238,2584,1,8,160,2631,3292
239,2584,1,8,160,2631,3292
240,2584,1,8,160,2631,3292
