,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
142,2703,16,14,163,2726,3054
143,2702,16,13,163,2728,3054
144,2701,16,14,163,2728,3054
145,2702,14,15,163,2728,3054
146,2701,15,14,163,2729,3054
147,2702,14,14,163,2729,3054
148,2703,12,14,163,2730,3054
149,2706,7,14,163,2732,3054
150,2705,8,14,163,2732,3054
151,2705,8,14,163,2732,3054
152,2706,7,11,163,2735,3054
153,2705,8,10,163,2736,3054
154,2705,8,9,163,2737,3054
155,2705,8,9,163,2737,3054
156,2707,5,9,163,2738,3054
157,2706,5,10,163,2738,3054
158,2705,6,10,163,2738,3054
159,2702,9,10,163,2738,3054
160,2701,10,10,163,2738,3054
161,2699,12,10,163,2738,3054
162,2701,10,10,163,2738,3054
163,2698,13,10,163,2738,3054
164,2699,12,10,163,2738,3054
165,2699,10,12,163,2738,3054
166,2699,9,12,163,2739,3054
167,2698,10,11,163,2740,3054
168,2698,10,11,163,2740,3054
169,2697,10,10,163,2742,3054
170,2697,10,10,163,2742,3054
171,2698,9,10,163,2742,3054
172,2698,8,10,163,2743,3054
173,2698,8,9,163,2744,3054
174,2697,9,9,163,2744,3054
175,2697,9,9,163,2744,3054
176,2698,7,10,163,2744,3054
177,2699,6,10,163,2744,3054
178,2699,6,10,163,2744,3054
179,2698,7,9,163,2745,3054
180,2698,6,9,163,2746,3054
181,2698,6,9,163,2746,3054
182,2699,5,9,163,2746,3054
183,2698,5,10,163,2746,3054
184,2699,4,10,163,2746,3054
185,2699,4,9,163,2747,3054
186,2699,4,8,163,2748,3054
187,2699,4,8,163,2748,3054
188,2700,3,8,163,2748,3054
189,2700,3,8,163,2748,3054
190,2698,5,8,163,2748,3054
191,2699,4,8,163,2748,3054
192,2698,5,8,163,2748,3054
193,2699,4,8,163,2748,3054
194,2699,4,8,163,2748,3054
195,2699,2,10,163,2748,3054
196,2698,3,10,163,2748,3054
197,2698,3,10,163,2748,3054
198,2697,4,10,163,2748,3054
199,2698,3,10,163,2748,3054
200,2697,4,10,163,2748,3054
201,2698,3,10,163,2748,3054
202,2699,2,9,163,2749,3054
203,2699,2,9,163,2749,3054
204,2698,3,8,163,2750,3054
205,2699,2,8,163,2750,3054
206,2699,2,8,163,2750,3054
207,2699,2,8,163,2750,3054
208,2698,3,8,163,2750,3054
209,2698,3,8,163,2750,3054
210,2698,3,8,163,2750,3054
211,2699,2,8,163,2750,3054
212,2699,2,8,163,2750,3054
213,2700,1,8,163,2750,3054
214,2700,1,8,163,2750,3054
215,2700,1,8,163,2750,3054
216,2700,1,8,163,2750,3054
217,2697,3,9,163,2750,3054
218,2697,3,9,163,2750,3054
219,2698,2,9,163,2750,3054
220,2699,1,9,163,2750,3054
221,2698,2,8,163,2751,3054
222,2699,1,8,163,2751,3054
223,2699,0,9,163,2751,3054
224,2698,1,9,163,2751,3054
225,2698,1,9,163,2751,3054
226,2698,1,9,163,2751,3054
227,2699,0,9,163,2751,3054
228,2699,0,9,163,2751,3054
229,2699,0,9,163,2751,3054
230,2698,1,9,163,2751,3054
231,2698,1,8,163,2752,3054
232,2698,1,8,163,2752,3054
233,2698,1,8,163,2752,3054
234,2697,2,8,163,2752,3054
235,2698,1,8,163,2752,3054
236,2698,1,8,163,2752,3054
237,2697,2,8,163,2752,3054
238,2697,2,8,163,2752,3054
239,2697,2,8,163,2752,3054
240,2698,1,8,163,2752,3054
