,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
205,2525,6,8,144,2673,3320
206,2525,6,8,144,2673,3320
207,2527,4,8,144,2673,3320
208,2526,5,8,144,2673,3320
209,2524,7,8,144,2673,3320
210,2525,6,8,144,2673,3320
211,2524,7,8,144,2673,3320
212,2525,5,9,144,2673,3320
213,2525,5,9,144,2673,3320
214,2525,4,10,144,2673,3320
215,2524,5,10,144,2673,3320
216,2524,5,10,144,2673,3320
217,2524,5,10,144,2673,3320
218,2524,5,10,144,2673,3320
219,2524,3,12,144,2673,3320
220,2526,1,11,144,2674,3320
221,2524,3,10,144,2675,3320
222,2525,2,9,144,2676,3320
223,2524,3,9,144,2676,3320
224,2524,2,9,144,2677,3320
225,2524,1,10,144,2677,3320
226,2524,1,10,144,2677,3320
227,2524,1,10,144,2677,3320
228,2523,2,10,144,2677,3320
229,2523,2,10,144,2677,3320
230,2523,2,10,144,2677,3320
231,2523,2,9,144,2678,3320
232,2523,2,8,144,2679,3320
233,2523,2,8,144,2679,3320
234,2523,1,9,144,2679,3320
235,2523,1,9,144,2679,3320
236,2523,1,9,144,2679,3320
237,2523,1,9,144,2679,3320
238,2523,1,9,144,2679,3320
239,2523,0,10,144,2679,3320
240,2523,0,8,144,2681,3320
