,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
97,2730,43,27,164,2623,3089
98,2729,42,23,164,2629,3089
99,2729,42,20,164,2632,3089
100,2724,44,20,164,2635,3089
101,2721,43,23,164,2636,3089
102,2721,42,23,164,2637,3089
103,2718,42,25,164,2638,3089
104,2710,48,26,164,2639,3089
105,2710,47,25,164,2641,3089
106,2713,44,23,164,2643,3089
107,2711,45,20,164,2647,3089
108,2711,42,21,164,2649,3089
109,2708,43,22,164,2650,3089
110,2712,38,22,164,2651,3089
111,2716,33,21,164,2653,3089
112,2714,34,20,164,2655,3089
113,2709,34,22,164,2658,3089
114,2709,34,21,164,2659,3089
115,2708,35,17,164,2663,3089
116,2707,35,16,164,2665,3089
117,2706,35,17,164,2665,3089
118,2706,34,16,164,2667,3089
119,2708,30,15,164,2670,3089
120,2710,27,16,164,2670,3089
121,2709,25,19,164,2670,3089
122,2707,26,17,164,2673,3089
123,2707,25,18,164,2673,3089
124,2705,26,19,164,2673,3089
125,2704,25,19,164,2675,3089
126,2702,27,19,164,2675,3089
127,2698,29,18,164,2678,3089
128,2700,25,20,164,2678,3089
129,2704,19,20,164,2680,3089
130,2702,20,20,164,2681,3089
131,2701,21,19,164,2682,3089
132,2705,16,19,164,2683,3089
133,2706,14,17,164,2686,3089
134,2704,15,17,164,2687,3089
135,2702,17,16,164,2688,3089
136,2700,15,19,164,2689,3089
137,2699,15,18,164,2691,3089
138,2698,14,18,164,2693,3089
139,2700,12,18,164,2693,3089
140,2697,15,16,164,2695,3089
141,2697,15,15,164,2696,3089
142,2700,12,15,164,2696,3089
143,2698,12,14,164,2699,3089
144,2700,10,14,164,2699,3089
145,2699,10,13,164,2701,3089
146,2698,10,14,164,2701,3089
147,2696,12,14,164,2701,3089
148,2695,13,13,164,2702,3089
149,2694,13,13,164,2703,3089
150,2694,11,14,164,2704,3089
151,2694,11,12,164,2706,3089
152,2695,10,12,164,2706,3089
153,2696,9,12,164,2706,3089
154,2697,8,11,164,2707,3089
155,2700,5,11,164,2707,3089
156,2701,4,10,164,2708,3089
157,2699,5,11,164,2708,3089
158,2698,6,11,164,2708,3089
159,2696,8,9,164,2710,3089
160,2696,8,9,164,2710,3089
161,2695,9,9,164,2710,3089
162,2695,9,9,164,2710,3089
163,2696,8,9,164,2710,3089
164,2696,8,9,164,2710,3089
165,2698,6,9,164,2710,3089
166,2694,10,9,164,2710,3089
167,2694,9,10,164,2710,3089
168,2694,8,10,164,2711,3089
169,2694,8,10,164,2711,3089
170,2696,6,10,164,2711,3089
171,2696,5,11,164,2711,3089
172,2697,4,10,164,2712,3089
173,2697,4,10,164,2712,3089
174,2697,4,10,164,2712,3089
175,2695,5,11,164,2712,3089
176,2695,5,10,164,2713,3089
177,2696,4,10,164,2713,3089
178,2695,5,10,164,2713,3089
179,2694,6,9,164,2714,3089
180,2695,5,9,164,2714,3089
181,2695,3,11,164,2714,3089
182,2695,3,9,164,2716,3089
183,2694,4,9,164,2716,3089
184,2694,4,9,164,2716,3089
185,2694,4,9,164,2716,3089
186,2693,5,8,164,2717,3089
187,2693,5,8,164,2717,3089
188,2693,5,8,164,2717,3089
189,2694,4,8,164,2717,3089
190,2694,3,9,164,2717,3089
191,2695,2,9,164,2717,3089
192,2694,3,9,164,2717,3089
193,2693,3,10,164,2717,3089
194,2693,3,10,164,2717,3089
195,2693,3,10,164,2717,3089
196,2693,3,9,164,2718,3089
197,2693,3,9,164,2718,3089
198,2693,3,9,164,2718,3089
199,2693,3,9,164,2718,3089
200,2694,2,9,164,2718,3089
201,2694,2,9,164,2718,3089
202,2696,0,9,164,2718,3089
203,2695,1,9,164,2718,3089
204,2695,1,8,164,2719,3089
205,2695,1,8,164,2719,3089
206,2694,2,8,164,2719,3089
207,2694,2,8,164,2719,3089
208,2694,2,8,164,2719,3089
209,2694,2,8,164,2719,3089
210,2693,1,10,164,2719,3089
211,2693,1,10,164,2719,3089
212,2693,1,10,164,2719,3089
213,2693,1,10,164,2719,3089
214,2693,1,9,164,2720,3089
215,2693,0,10,164,2720,3089
216,2693,0,10,164,2720,3089
217,2693,0,10,164,2720,3089
218,2693,0,9,164,2721,3089
219,2693,0,9,164,2721,3089
220,2693,0,9,164,2721,3089
221,2693,0,9,164,2721,3089
222,2693,0,9,164,2721,3089
223,2693,0,8,164,2722,3089
224,2693,0,8,164,2722,3089
225,2693,0,8,164,2722,3089
226,2693,0,8,164,2722,3089
227,2693,0,8,164,2722,3089
228,2693,0,8,164,2722,3089
229,2693,0,8,164,2722,3089
230,2693,0,8,164,2722,3089
231,2693,0,8,164,2722,3089
232,2693,0,8,164,2722,3089
233,2693,0,8,164,2722,3089
234,2693,0,8,164,2722,3089
235,2693,0,8,164,2722,3089
236,2693,0,8,164,2722,3089
237,2693,0,8,164,2722,3089
238,2693,0,8,164,2722,3089
239,2693,0,8,164,2722,3089
240,2693,0,8,164,2722,3089
