,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
109,2706,43,21,168,2501,3237
110,2709,38,21,168,2503,3237
111,2708,37,23,168,2503,3237
112,2707,38,19,168,2507,3237
113,2710,33,19,168,2509,3237
114,2702,38,21,168,2510,3237
115,2700,37,22,168,2512,3237
116,2701,35,23,168,2512,3237
117,2703,32,24,168,2512,3237
118,2704,30,21,168,2516,3237
119,2700,32,22,168,2517,3237
120,2703,29,18,168,2521,3237
121,2702,29,18,168,2522,3237
122,2704,27,18,168,2522,3237
123,2703,28,18,168,2522,3237
124,2702,28,15,168,2526,3237
125,2701,29,13,168,2528,3237
126,2701,28,12,168,2530,3237
127,2701,27,13,168,2530,3237
128,2701,25,13,168,2532,3237
129,2700,23,16,168,2532,3237
130,2699,24,14,168,2534,3237
131,2698,24,14,168,2535,3237
132,2696,23,17,168,2535,3237
133,2699,18,19,168,2535,3237
134,2697,20,18,168,2536,3237
135,2695,21,18,168,2537,3237
136,2695,19,17,168,2540,3237
137,2700,13,18,168,2540,3237
138,2699,13,19,168,2540,3237
139,2697,14,17,168,2543,3237
140,2694,16,18,168,2543,3237
141,2693,17,17,168,2544,3237
142,2694,15,15,168,2547,3237
143,2693,16,12,168,2550,3237
144,2695,13,11,168,2552,3237
145,2694,14,11,168,2552,3237
146,2694,14,9,168,2554,3237
147,2693,15,9,168,2554,3237
148,2696,11,10,168,2554,3237
149,2693,13,11,168,2554,3237
150,2693,13,11,168,2554,3237
151,2692,13,12,168,2554,3237
152,2693,11,12,168,2555,3237
153,2696,8,12,168,2555,3237
154,2696,7,13,168,2555,3237
155,2695,8,12,168,2556,3237
156,2695,8,11,168,2557,3237
157,2695,7,12,168,2557,3237
158,2695,5,14,168,2557,3237
159,2694,6,13,168,2558,3237
160,2691,8,13,168,2559,3237
161,2692,5,14,168,2560,3237
162,2692,5,14,168,2560,3237
163,2691,6,14,168,2560,3237
164,2690,7,13,168,2561,3237
165,2690,7,12,168,2562,3237
166,2690,6,12,168,2563,3237
167,2691,5,10,168,2565,3237
168,2692,4,9,168,2566,3237
169,2691,5,9,168,2566,3237
170,2691,5,9,168,2566,3237
171,2690,6,8,168,2567,3237
172,2690,5,9,168,2567,3237
173,2690,5,9,168,2567,3237
174,2692,3,9,168,2567,3237
175,2690,5,9,168,2567,3237
176,2690,4,10,168,2567,3237
177,2689,5,9,168,2568,3237
178,2688,6,9,168,2568,3237
179,2688,5,10,168,2568,3237
180,2688,4,10,168,2569,3237
181,2688,4,10,168,2569,3237
182,2688,4,10,168,2569,3237
183,2688,4,10,168,2569,3237
184,2689,3,9,168,2570,3237
185,2689,3,9,168,2570,3237
186,2690,2,9,168,2570,3237
187,2690,2,8,168,2571,3237
188,2690,2,8,168,2571,3237
189,2689,3,8,168,2571,3237
190,2688,4,8,168,2571,3237
191,2688,3,9,168,2571,3237
192,2688,3,9,168,2571,3237
193,2688,3,9,168,2571,3237
194,2689,2,9,168,2571,3237
195,2688,3,9,168,2571,3237
196,2689,2,9,168,2571,3237
197,2689,2,9,168,2571,3237
198,2689,2,9,168,2571,3237
199,2689,2,9,168,2571,3237
200,2689,1,9,168,2572,3237
201,2688,2,9,168,2572,3237
202,2688,2,9,168,2572,3237
203,2688,2,9,168,2572,3237
204,2689,1,9,168,2572,3237
205,2688,2,9,168,2572,3237
206,2688,2,8,168,2573,3237
207,2688,2,8,168,2573,3237
208,2689,1,8,168,2573,3237
209,2689,1,8,168,2573,3237
210,2689,0,9,168,2573,3237
211,2688,1,9,168,2573,3237
212,2688,1,9,168,2573,3237
213,2689,0,9,168,2573,3237
214,2689,0,9,168,2573,3237
215,2689,0,9,168,2573,3237
216,2689,0,9,168,2573,3237
217,2689,0,8,168,2574,3237
218,2689,0,8,168,2574,3237
219,2688,1,8,168,2574,3237
220,2688,1,8,168,2574,3237
221,2689,0,8,168,2574,3237
222,2688,1,8,168,2574,3237
223,2688,1,8,168,2574,3237
224,2688,1,8,168,2574,3237
225,2688,1,8,168,2574,3237
226,2688,1,8,168,2574,3237
227,2688,1,8,168,2574,3237
228,2689,0,8,168,2574,3237
229,2689,0,8,168,2574,3237
230,2689,0,8,168,2574,3237
231,2689,0,8,168,2574,3237
232,2689,0,8,168,2574,3237
233,2689,0,8,168,2574,3237
234,2689,0,8,168,2574,3237
235,2688,1,8,168,2574,3237
236,2688,1,8,168,2574,3237
237,2688,1,8,168,2574,3237
238,2688,1,8,168,2574,3237
239,2688,1,8,168,2574,3237
240,2688,1,8,168,2574,3237
