,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
114,2582,32,17,147,2616,3282
115,2580,32,17,147,2618,3282
116,2581,30,16,147,2620,3282
117,2580,31,16,147,2620,3282
118,2581,29,15,147,2622,3282
119,2579,28,18,147,2622,3282
120,2577,29,18,147,2623,3282
121,2574,31,17,147,2625,3282
122,2576,28,17,147,2626,3282
123,2576,27,17,147,2627,3282
124,2572,30,17,147,2628,3282
125,2570,32,14,147,2631,3282
126,2572,27,17,147,2631,3282
127,2570,27,17,147,2633,3282
128,2571,26,16,147,2634,3282
129,2572,22,18,147,2635,3282
130,2575,18,18,147,2636,3282
131,2576,17,17,147,2637,3282
132,2573,19,16,147,2639,3282
133,2575,16,16,147,2640,3282
134,2575,16,15,147,2641,3282
135,2575,16,14,147,2642,3282
136,2575,16,12,147,2644,3282
137,2573,17,11,147,2646,3282
138,2571,18,12,147,2646,3282
139,2572,17,12,147,2646,3282
140,2570,19,12,147,2646,3282
141,2569,20,11,147,2647,3282
142,2571,18,10,147,2648,3282
143,2571,18,10,147,2648,3282
144,2570,19,9,147,2649,3282
145,2571,18,8,147,2650,3282
146,2571,17,9,147,2650,3282
147,2575,13,9,147,2650,3282
148,2570,17,10,147,2650,3282
149,2572,15,10,147,2650,3282
150,2571,16,10,147,2650,3282
151,2574,11,12,147,2650,3282
152,2572,12,12,147,2651,3282
153,2568,16,12,147,2651,3282
154,2566,16,13,147,2652,3282
155,2565,17,13,147,2652,3282
156,2567,14,14,147,2652,3282
157,2568,12,15,147,2652,3282
158,2568,10,17,147,2652,3282
159,2568,8,19,147,2652,3282
160,2567,9,16,147,2655,3282
161,2566,8,16,147,2657,3282
162,2566,8,15,147,2658,3282
163,2566,8,15,147,2658,3282
164,2565,9,15,147,2658,3282
165,2565,8,14,147,2660,3282
166,2566,7,12,147,2662,3282
167,2565,8,11,147,2663,3282
168,2565,7,12,147,2663,3282
169,2567,5,12,147,2663,3282
170,2567,5,11,147,2664,3282
171,2567,5,10,147,2665,3282
172,2564,8,10,147,2665,3282
173,2564,8,10,147,2665,3282
174,2564,8,9,147,2666,3282
175,2565,6,10,147,2666,3282
176,2565,6,10,147,2666,3282
177,2564,7,10,147,2666,3282
178,2563,8,10,147,2666,3282
179,2564,6,11,147,2666,3282
180,2562,8,10,147,2667,3282
181,2563,7,10,147,2667,3282
182,2563,7,10,147,2667,3282
183,2562,8,10,147,2667,3282
184,2563,7,10,147,2667,3282
185,2562,7,11,147,2667,3282
186,2563,6,10,147,2668,3282
187,2563,6,10,147,2668,3282
188,2563,6,10,147,2668,3282
189,2564,5,10,147,2668,3282
190,2565,3,11,147,2668,3282
191,2566,2,10,147,2669,3282
192,2566,1,10,147,2670,3282
193,2565,2,10,147,2670,3282
194,2564,3,10,147,2670,3282
195,2563,4,10,147,2670,3282
196,2563,4,10,147,2670,3282
197,2563,4,10,147,2670,3282
198,2564,3,10,147,2670,3282
199,2564,3,9,147,2671,3282
200,2564,3,9,147,2671,3282
201,2565,2,9,147,2671,3282
202,2566,1,9,147,2671,3282
203,2567,0,8,147,2672,3282
204,2567,0,8,147,2672,3282
205,2566,1,8,147,2672,3282
206,2566,1,8,147,2672,3282
207,2564,3,8,147,2672,3282
208,2564,2,9,147,2672,3282
209,2563,3,9,147,2672,3282
210,2563,2,10,147,2672,3282
211,2563,2,10,147,2672,3282
212,2564,1,10,147,2672,3282
213,2564,1,10,147,2672,3282
214,2563,2,10,147,2672,3282
215,2563,2,10,147,2672,3282
216,2562,1,12,147,2672,3282
217,2562,1,11,147,2673,3282
218,2562,1,10,147,2674,3282
219,2562,1,9,147,2675,3282
220,2562,1,9,147,2675,3282
221,2562,1,9,147,2675,3282
222,2562,1,9,147,2675,3282
223,2562,1,9,147,2675,3282
224,2562,1,9,147,2675,3282
225,2562,1,9,147,2675,3282
226,2562,1,9,147,2675,3282
227,2562,1,8,147,2676,3282
228,2562,1,8,147,2676,3282
229,2562,1,8,147,2676,3282
230,2562,1,8,147,2676,3282
231,2562,1,8,147,2676,3282
232,2562,1,8,147,2676,3282
233,2562,1,8,147,2676,3282
234,2563,0,8,147,2676,3282
235,2563,0,8,147,2676,3282
236,2563,0,8,147,2676,3282
237,2563,0,8,147,2676,3282
238,2562,1,8,147,2676,3282
239,2562,1,8,147,2676,3282
240,2562,1,8,147,2676,3282
