,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,1,1,0,0,0,2,0
1,1,0,1,1,0,0,0,2,0
2,1,0,1,1,0,0,0,2,0
3,1,0,1,1,0,0,0,2,0
4,1,0,1,1,1,2,2,2,0
5,1,0,2,1,3,10,10,2,0
6,1,2,4,1,9,19,14,2,0
7,1,4,6,2,13,23,23,2,0
8,1,5,7,5,18,34,28,2,0
9,1,9,7,9,26,43,34,2,0
10,1,14,8,13,35,62,37,2,0
11,1,17,9,16,41,75,43,2,0
12,1,24,12,24,48,85,48,2,0
13,1,32,13,24,59,91,51,2,0
14,1,41,13,24,67,93,56,2,0
15,1,45,13,25,75,99,57,2,0
16,1,47,13,25,78,105,57,2,0
17,1,53,13,25,78,111,60,2,0
18,1,54,14,26,80,114,61,2,0
19,1,55,15,29,81,117,62,2,0
20,1,59,15,29,83,118,64,2,0
21,1,60,16,30,85,119,65,2,0
22,1,64,16,30,86,120,67,2,0
23,1,66,16,30,86,122,69,2,0
24,1,66,16,30,86,124,70,2,0
25,1,68,16,30,86,125,70,2,0
26,1,69,16,30,87,125,72,2,0
27,1,69,16,30,88,126,72,2,0
28,1,72,16,30,88,126,72,2,0
29,1,73,16,30,88,126,72,2,0
30,1,74,16,30,89,127,72,2,0
31,1,75,16,30,89,127,72,2,0
32,1,76,16,30,89,127,72,2,0
33,1,77,16,30,89,127,72,2,0
34,1,77,16,30,89,127,72,2,0
35,1,77,16,30,89,127,72,2,0
36,1,78,16,30,89,127,72,2,0
37,1,79,16,30,89,127,72,2,0
38,1,81,16,30,89,127,72,2,0
39,1,81,16,30,89,127,72,2,0
40,1,81,16,30,89,127,72,2,0
41,1,81,16,30,89,127,72,2,0
42,1,82,16,30,89,127,72,2,0
43,1,83,16,30,89,127,72,2,0
44,1,84,16,30,89,127,72,2,0
45,1,84,16,30,89,127,72,2,0
46,1,84,16,30,89,127,72,2,0
47,1,84,16,30,89,127,72,2,0
48,1,84,16,30,89,127,72,2,0
49,1,84,16,30,89,127,72,2,0
50,1,84,16,30,89,127,72,2,0
51,1,84,16,30,89,127,72,2,0
52,1,84,16,30,89,127,72,2,0
53,1,84,16,30,89,127,72,2,0
54,1,84,16,30,89,127,72,2,0
55,1,84,16,30,89,127,72,2,0
56,1,84,16,30,89,127,72,2,0
57,1,84,16,30,89,127,72,2,0
58,1,84,16,30,89,127,72,2,0
59,1,84,16,30,89,127,72,2,0
60,1,84,16,30,89,127,72,2,0
61,1,85,16,30,89,127,72,2,0
62,1,85,16,30,89,127,72,2,0
63,1,85,16,30,89,127,72,2,0
64,1,86,16,30,89,127,72,2,0
65,1,86,16,30,89,127,72,2,0
66,1,86,16,30,89,127,72,2,0
67,1,86,16,30,89,127,72,2,0
68,1,86,16,30,89,127,72,2,0
69,1,86,16,30,89,127,72,2,0
70,1,86,16,30,89,127,72,2,0
71,1,86,16,30,89,127,72,2,0
72,1,86,16,30,89,127,72,2,0
73,1,86,16,30,89,127,72,2,0
74,1,86,16,30,89,127,72,2,0
75,1,86,16,30,89,127,72,2,0
76,1,86,16,30,89,127,72,2,0
77,1,86,16,30,89,127,72,2,0
78,1,86,16,30,89,127,72,2,0
79,1,86,16,30,89,127,72,2,0
80,1,86,16,30,89,127,72,2,0
81,1,86,16,30,89,127,72,2,0
82,1,86,16,30,89,127,72,2,0
83,1,86,16,30,89,127,72,2,0
84,1,86,16,30,89,127,72,2,0
85,1,86,16,30,89,127,72,2,0
86,1,87,16,30,89,127,72,2,0
87,1,87,16,30,89,127,72,2,0
88,1,87,16,30,89,127,72,2,0
89,1,87,16,30,89,127,72,2,0
90,1,87,16,30,89,127,72,2,0
91,1,87,16,30,89,127,72,2,0
92,1,87,16,30,89,127,72,2,0
93,1,87,16,30,89,127,72,2,0
94,1,87,16,30,89,127,72,2,0
95,1,87,16,30,89,127,72,2,0
96,1,87,16,30,89,127,72,2,0
97,1,87,16,30,89,127,72,2,0
98,1,87,16,30,89,127,72,2,0
99,1,87,16,30,89,127,72,2,0
100,1,87,16,30,89,127,72,2,0
101,1,87,16,30,89,127,72,2,0
102,1,87,16,30,89,127,72,2,0
103,1,87,16,30,89,127,72,2,0
104,1,87,16,30,89,127,72,2,0
105,1,87,16,30,89,127,72,2,0
106,1,87,16,30,89,127,72,2,0
107,1,87,16,30,89,127,72,2,0
108,1,87,16,30,89,127,72,2,0
109,1,87,16,30,89,127,72,2,0
110,1,87,16,30,89,127,72,2,0
111,1,87,16,30,89,127,72,2,0
112,1,87,16,30,89,127,72,2,0
113,1,87,16,30,89,127,72,2,0
114,1,87,16,30,89,127,72,2,0
115,1,87,16,30,89,127,72,2,0
116,1,87,16,30,89,127,72,2,0
117,1,87,16,30,89,127,72,2,0
118,1,87,16,30,89,127,72,2,0
119,1,87,16,30,89,127,72,2,0
120,1,87,16,30,89,127,72,2,0
121,1,87,16,30,89,127,72,2,0
122,1,87,16,30,89,127,72,2,0
123,1,87,16,30,89,127,72,2,0
124,1,87,16,30,89,127,72,2,0
125,1,87,16,30,89,127,72,2,0
126,1,87,16,30,89,127,72,2,0
127,1,87,16,30,89,127,72,2,0
128,1,87,16,30,89,127,72,2,0
129,1,87,16,30,89,127,72,2,0
130,1,87,16,30,89,127,72,2,0
131,1,87,16,30,89,127,72,2,0
132,1,87,16,30,89,127,72,2,0
133,1,87,16,30,89,127,72,2,0
134,1,87,16,30,89,127,72,2,0
135,1,87,16,30,89,127,72,2,0
136,1,87,16,30,89,127,72,2,0
137,1,87,16,30,89,127,72,2,0
138,1,87,16,30,89,127,72,2,0
139,1,87,16,30,89,127,72,2,0
140,1,87,16,30,89,127,72,2,0
141,1,87,16,30,89,127,72,2,0
142,1,87,16,30,89,127,72,2,0
143,1,87,16,30,89,127,72,2,0
144,1,87,16,30,89,127,72,2,0
145,1,87,16,30,89,127,72,2,0
146,1,87,16,30,89,127,72,2,0
147,1,87,16,30,89,127,72,2,0
148,1,87,16,30,89,127,72,2,0
149,1,87,16,30,89,127,72,2,0
150,1,87,16,30,89,127,72,2,0
151,1,87,16,30,89,127,72,2,0
152,1,87,16,30,89,127,72,2,0
153,1,87,16,30,89,127,72,2,0
154,1,87,16,30,89,127,72,2,0
155,1,87,16,30,89,127,72,2,0
156,1,87,16,30,89,127,72,2,0
157,1,87,16,30,89,127,72,2,0
158,1,87,16,30,89,127,72,2,0
159,1,87,16,30,89,127,72,2,0
160,1,87,16,30,89,127,72,2,0
161,1,87,16,30,89,127,72,2,0
162,1,87,16,30,89,127,72,2,0
163,1,87,16,30,89,127,72,2,0
164,1,87,16,30,89,127,72,2,0
165,1,87,16,30,89,127,72,2,0
166,1,87,16,30,89,127,72,2,0
167,1,87,16,30,89,127,72,2,0
168,1,87,16,30,89,127,72,2,0
169,1,87,16,30,89,127,72,2,0
170,1,87,16,30,89,127,72,2,0
171,1,87,16,30,89,127,72,2,0
172,1,87,16,30,89,127,72,2,0
173,1,87,16,30,89,127,72,2,0
174,1,87,16,30,89,127,72,2,0
175,1,87,16,30,89,127,72,2,0
176,1,87,16,30,89,127,72,2,0
177,1,87,16,30,89,127,72,2,0
178,1,87,16,30,89,127,72,2,0
