,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,249,146,105,85,54,15,1,0,0
3,392,226,81,85,69,20,1,0,0
4,510,277,74,80,49,14,1,0,0
5,592,310,42,73,47,13,1,0,0
6,641,305,54,47,37,5,0,0,0
7,664,302,39,42,27,7,0,0,0
8,657,293,24,33,17,6,1,0,0
9,629,284,20,24,16,6,0,0,0
10,617,267,19,26,12,5,0,0,0
11,590,239,11,23,6,0,0,0,0
12,575,212,12,11,3,1,0,0,0
13,550,200,7,2,3,0,0,0,0
14,542,187,5,7,5,1,0,0,0
15,516,184,3,14,7,3,0,0,0
16,491,170,4,10,4,2,0,0,0
17,492,151,3,9,4,2,0,0,0
18,495,136,7,5,3,2,0,0,0
19,476,133,1,1,2,2,0,0,0
20,473,123,2,0,2,0,0,0,0
21,465,120,2,0,0,0,0,0,0
22,437,107,0,2,0,0,0,0,0
23,424,96,2,1,0,0,0,0,0
24,423,97,0,0,0,0,0,0,0
25,416,85,1,0,0,0,0,0,0
26,397,93,1,1,1,0,0,0,0
27,390,85,0,0,1,0,0,0,0
28,376,75,0,0,1,0,0,0,0
29,375,67,1,1,0,0,0,0,0
30,368,61,0,1,0,0,0,0,0
31,351,65,0,1,0,0,0,0,0
32,344,58,0,0,0,0,0,0,0
33,336,58,0,0,0,0,0,0,0
34,327,58,0,0,0,0,0,0,0
35,316,56,0,0,0,0,0,0,0
36,310,46,0,0,0,0,0,0,0
37,296,53,0,0,0,0,0,0,0
38,291,45,0,0,0,0,0,0,0
39,286,47,0,0,0,0,0,0,0
40,265,41,0,0,0,0,0,0,0
41,258,37,0,0,0,0,0,0,0
42,257,30,0,0,0,0,0,0,0
43,254,29,0,0,0,0,0,0,0
44,249,28,0,0,0,0,0,0,0
45,244,23,0,0,0,0,0,0,0
46,228,21,0,0,0,0,0,0,0
47,225,17,0,0,0,0,0,0,0
48,223,16,0,0,0,0,0,0,0
49,221,15,0,0,0,0,0,0,0
50,215,13,0,0,0,0,0,0,0
51,200,10,0,0,0,0,0,0,0
52,196,9,0,0,0,0,0,0,0
53,187,7,0,0,0,0,0,0,0
54,189,5,0,0,0,0,0,0,0
55,187,6,0,0,0,0,0,0,0
56,168,10,0,0,0,0,0,0,0
57,175,9,0,0,0,0,0,0,0
58,161,6,0,0,0,0,0,0,0
59,161,4,0,0,0,0,0,0,0
60,162,4,0,0,0,0,0,0,0
61,157,3,0,0,0,0,0,0,0
62,149,4,0,0,0,0,0,0,0
63,136,3,0,0,0,0,0,0,0
64,131,3,0,0,0,0,0,0,0
65,139,4,0,0,0,0,0,0,0
66,145,3,0,0,0,0,0,0,0
67,140,2,0,0,0,0,0,0,0
68,144,3,0,0,0,0,0,0,0
69,138,2,0,0,0,0,0,0,0
70,136,2,0,0,0,0,0,0,0
71,130,1,0,0,0,0,0,0,0
72,118,4,0,0,0,0,0,0,0
