,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,218,145,84,108,56,16,0,0,0
3,396,267,94,95,60,16,0,0,0
4,523,312,58,88,56,17,0,0,0
5,600,355,51,65,41,16,0,0,0
6,646,355,44,49,50,10,0,0,0
7,664,346,46,43,34,11,0,0,0
8,661,324,30,39,34,9,0,0,0
9,635,318,16,29,22,6,0,0,0
10,606,292,21,29,13,2,0,0,0
11,592,257,10,21,9,6,0,0,0
12,553,232,12,17,6,2,0,0,0
13,531,214,7,20,8,3,0,0,0
14,541,199,9,11,4,2,0,0,0
15,505,188,4,6,6,1,0,0,0
16,494,172,7,6,3,0,0,0,0
17,464,159,5,5,3,0,0,0,0
18,453,147,2,6,1,0,0,0,0
19,462,128,2,3,2,0,0,0,0
20,444,124,1,4,0,0,0,0,0
21,443,121,1,3,0,1,0,0,0
22,443,121,1,3,0,0,0,0,0
23,420,100,1,2,2,0,0,0,0
24,390,88,0,1,1,1,0,0,0
25,375,81,2,0,0,0,0,0,0
26,378,80,2,1,0,0,0,0,0
27,365,80,0,1,0,0,0,0,0
28,363,78,0,0,0,0,0,0,0
29,351,70,0,1,1,0,0,0,0
30,340,68,0,0,1,0,0,0,0
31,317,64,0,0,0,0,0,0,0
32,310,50,0,1,0,0,0,0,0
33,304,42,0,0,0,0,0,0,0
34,295,39,0,0,0,0,0,0,0
35,281,38,1,0,0,0,0,0,0
36,270,35,0,0,0,0,0,0,0
37,257,34,0,0,0,0,0,0,0
38,247,29,0,0,0,0,0,0,0
39,255,25,0,0,0,0,0,0,0
40,251,20,0,0,0,0,0,0,0
41,244,18,0,0,0,0,0,0,0
42,225,19,0,0,0,0,0,0,0
43,220,19,0,0,0,0,0,0,0
44,218,18,0,0,0,0,0,0,0
45,210,19,0,0,0,0,0,0,0
46,200,15,0,0,0,0,0,0,0
47,200,15,0,0,0,0,0,0,0
48,195,16,0,0,0,0,0,0,0
49,186,14,0,0,0,0,0,0,0
50,178,13,0,0,0,0,0,0,0
51,170,11,0,0,0,0,0,0,0
52,171,9,0,0,0,0,0,0,0
53,169,11,0,0,0,0,0,0,0
54,164,11,0,0,0,0,0,0,0
55,152,10,0,0,0,0,0,0,0
56,152,8,0,0,0,0,0,0,0
57,152,8,0,0,0,0,0,0,0
58,151,6,0,0,0,0,0,0,0
59,138,8,0,0,0,0,0,0,0
60,143,6,0,0,0,0,0,0,0
61,139,4,0,0,0,0,0,0,0
62,139,5,0,0,0,0,0,0,0
63,139,3,0,0,0,0,0,0,0
64,136,3,0,0,0,0,0,0,0
65,128,3,0,0,0,0,0,0,0
66,128,2,0,0,0,0,0,0,0
67,116,3,0,0,0,0,0,0,0
68,114,4,0,0,0,0,0,0,0
69,110,3,0,0,0,0,0,0,0
70,106,3,0,0,0,0,0,0,0
71,106,3,0,0,0,0,0,0,0
72,100,4,0,0,0,0,0,0,0
