,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,215,163,91,76,56,13,0,0,0
3,394,271,73,85,54,18,0,0,0
4,524,313,66,72,40,16,0,0,0
5,597,324,57,56,36,14,0,0,0
6,654,320,33,42,32,12,0,0,0
7,687,304,30,35,22,9,0,0,0
8,688,290,15,37,25,6,0,0,0
9,669,275,19,27,8,5,0,0,0
10,634,256,17,20,6,5,0,0,0
11,590,232,17,12,7,4,0,0,0
12,567,220,10,12,4,4,0,0,0
13,525,195,7,7,3,3,0,0,0
14,497,184,5,5,4,5,0,0,0
15,501,169,5,7,2,0,0,0,0
16,502,157,9,5,4,0,0,0,0
17,479,152,3,3,2,3,0,0,0
18,474,141,4,2,2,2,0,0,0
19,462,145,2,3,3,1,0,0,0
20,459,135,2,2,1,0,0,0,0
21,453,119,2,0,0,0,0,0,0
22,439,126,0,1,0,0,0,0,0
23,430,120,0,0,0,0,0,0,0
24,414,110,1,0,0,0,0,0,0
25,398,99,0,0,0,0,0,0,0
26,402,88,0,0,0,0,0,0,0
27,396,81,0,0,0,1,0,0,0
28,376,76,1,0,0,0,0,0,0
29,360,62,0,0,0,0,0,0,0
30,335,56,0,1,0,0,0,0,0
31,346,54,0,0,0,1,0,0,0
32,335,47,1,0,0,0,0,0,0
33,315,45,0,0,0,0,0,0,0
34,295,49,0,0,0,0,0,0,0
35,301,42,1,0,0,0,0,0,0
36,301,33,0,0,0,0,0,0,0
37,291,34,0,0,0,0,0,0,0
38,297,33,0,0,0,0,0,0,0
39,274,28,1,0,0,0,0,0,0
40,273,25,0,0,0,0,0,0,0
41,272,21,0,0,0,0,0,0,0
42,251,21,0,0,0,0,0,0,0
43,233,13,0,0,0,0,0,0,0
44,224,17,0,0,0,0,0,0,0
45,216,17,0,0,0,0,0,0,0
46,208,19,0,0,0,0,0,0,0
47,213,18,0,0,0,0,0,0,0
48,215,22,0,0,0,0,0,0,0
49,216,19,0,0,0,0,0,0,0
50,208,17,0,0,0,0,0,0,0
51,211,13,0,0,0,0,0,0,0
52,209,12,0,0,0,0,0,0,0
53,195,10,0,0,0,0,0,0,0
54,192,11,0,0,0,0,0,0,0
55,192,9,0,0,0,0,0,0,0
56,184,7,0,0,0,0,0,0,0
57,185,7,0,0,0,0,0,0,0
58,179,8,0,0,0,0,0,0,0
59,180,8,0,0,0,0,0,0,0
60,173,6,0,0,0,0,0,0,0
61,171,3,0,0,0,0,0,0,0
62,163,3,0,0,0,0,0,0,0
63,156,3,0,0,0,0,0,0,0
64,149,2,0,0,0,0,0,0,0
65,153,2,0,0,0,0,0,0,0
66,149,3,0,0,0,0,0,0,0
67,125,3,0,0,0,0,0,0,0
68,124,2,0,0,0,0,0,0,0
69,125,0,0,0,0,0,0,0,0
70,129,0,0,0,0,0,0,0,0
71,120,0,0,0,0,0,0,0,0
72,124,0,0,0,0,0,0,0,0
