,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,237,162,118,86,46,19,1,0,0
3,389,276,85,76,53,14,0,0,0
4,504,306,68,77,45,18,0,0,0
5,596,325,46,63,41,14,0,0,0
6,636,335,55,59,22,17,0,0,0
7,642,324,39,42,20,12,0,0,0
8,636,311,23,37,18,7,0,0,0
9,609,286,19,17,17,7,0,0,0
10,579,268,15,11,14,8,0,0,0
11,551,251,17,18,12,2,0,0,0
12,510,236,14,16,10,2,0,0,0
13,501,220,9,17,5,2,0,0,0
14,481,206,5,9,2,3,0,0,0
15,466,182,4,8,2,2,0,0,0
16,465,167,2,4,3,2,0,0,0
17,458,162,5,3,3,2,0,0,0
18,448,153,4,4,3,2,0,0,0
19,429,147,2,2,1,1,0,0,0
20,422,128,3,0,1,1,0,0,0
21,401,109,1,1,1,0,0,0,0
22,394,95,1,1,1,0,0,0,0
23,381,88,2,2,0,2,0,0,0
24,367,88,1,0,0,0,0,0,0
25,357,85,4,0,1,0,0,0,0
26,350,80,2,1,2,0,0,0,0
27,348,76,2,0,1,0,0,0,0
28,328,75,0,0,1,0,0,0,0
29,326,69,0,0,0,0,0,0,0
30,310,63,0,1,0,0,0,0,0
31,318,54,0,0,1,0,0,0,0
32,302,47,0,0,1,0,0,0,0
33,284,42,0,0,1,0,0,0,0
34,277,42,0,0,0,0,0,0,0
35,268,40,0,0,0,0,0,0,0
36,261,37,0,0,0,0,0,0,0
37,247,39,0,0,0,0,0,0,0
38,249,37,0,0,0,0,0,0,0
39,238,31,0,0,0,0,0,0,0
40,229,29,0,0,0,0,0,0,0
41,234,25,0,0,0,0,0,0,0
42,236,25,0,0,0,0,0,0,0
43,230,28,0,0,0,0,0,0,0
44,222,29,0,0,0,0,0,0,0
45,232,28,0,0,0,0,0,0,0
46,235,22,0,0,0,0,0,0,0
47,225,22,0,0,0,0,0,0,0
48,198,20,0,0,0,0,0,0,0
49,182,16,0,0,0,0,0,0,0
50,182,18,0,0,0,0,0,0,0
51,176,18,0,0,0,0,0,0,0
52,174,17,0,0,0,0,0,0,0
53,165,17,0,0,0,0,0,0,0
54,166,16,0,0,0,0,0,0,0
55,178,14,0,0,0,0,0,0,0
56,172,13,0,0,0,0,0,0,0
57,162,11,0,0,0,0,0,0,0
58,159,8,0,0,0,0,0,0,0
59,157,3,0,0,0,0,0,0,0
60,149,3,0,0,0,0,0,0,0
61,148,2,0,0,0,0,0,0,0
62,144,3,0,0,0,0,0,0,0
63,140,2,0,0,0,0,0,0,0
64,141,3,0,0,0,0,0,0,0
65,138,3,0,0,0,0,0,0,0
66,131,4,0,0,0,0,0,0,0
67,127,4,0,0,0,0,0,0,0
68,118,3,0,0,0,0,0,0,0
69,115,2,0,0,0,0,0,0,0
70,120,3,0,0,0,0,0,0,0
71,110,2,0,0,0,0,0,0,0
72,115,0,0,0,0,0,0,0,0
