,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,190,150,110,83,61,23,2,0,0
3,347,252,99,87,65,29,0,0,0
4,475,322,66,69,61,18,0,0,0
5,571,368,69,62,55,13,2,0,0
6,602,370,33,51,44,15,2,0,0
7,626,348,32,35,31,10,1,0,0
8,619,330,25,29,27,9,1,0,0
9,616,307,25,20,19,3,0,0,0
10,609,273,12,14,16,4,0,0,0
11,582,251,10,13,14,2,0,0,0
12,559,224,7,12,10,4,0,0,0
13,533,213,7,10,8,1,0,0,0
14,497,196,6,8,6,3,0,0,0
15,482,172,4,10,10,3,0,0,0
16,452,165,6,5,11,1,0,0,0
17,441,161,5,6,3,1,0,0,0
18,454,144,4,6,2,1,0,0,0
19,454,136,1,1,0,0,0,0,0
20,451,128,2,1,0,0,0,0,0
21,434,109,1,0,1,0,1,0,0
22,408,105,2,1,3,1,0,0,0
23,400,95,1,2,0,0,0,0,0
24,387,95,1,0,1,0,0,0,0
25,388,90,1,0,0,0,0,0,0
26,361,83,0,0,0,0,0,0,0
27,364,69,1,0,0,0,0,0,0
28,361,66,0,0,1,0,0,0,0
29,349,60,0,0,0,0,0,0,0
30,339,61,1,0,0,0,0,0,0
31,325,51,1,0,0,0,0,0,0
32,324,43,0,0,0,0,0,0,0
33,317,47,0,0,0,0,0,0,0
34,302,46,0,0,0,0,0,0,0
35,285,42,0,0,0,0,0,0,0
36,265,40,0,0,0,0,0,0,0
37,252,39,0,0,0,0,0,0,0
38,238,36,0,0,0,0,0,0,0
39,244,26,0,0,0,0,0,0,0
40,232,23,0,0,0,0,0,0,0
41,224,21,0,0,0,0,0,0,0
42,205,22,0,0,0,0,0,0,0
43,214,19,0,0,0,0,0,0,0
44,205,21,0,0,0,0,0,0,0
45,205,20,0,0,0,0,0,0,0
46,198,20,0,0,0,0,0,0,0
47,199,19,0,0,0,0,0,0,0
48,212,19,0,0,0,0,0,0,0
49,212,17,0,0,0,0,0,0,0
50,219,17,0,0,0,0,0,0,0
51,213,16,0,0,0,0,0,0,0
52,219,16,0,0,0,0,0,0,0
53,206,14,0,0,0,0,0,0,0
54,195,14,0,0,0,0,0,0,0
55,181,12,0,0,0,0,0,0,0
56,165,13,0,0,0,0,0,0,0
57,147,11,0,0,0,0,0,0,0
58,140,12,0,0,0,0,0,0,0
59,144,12,0,0,0,0,0,0,0
60,151,10,0,0,0,0,0,0,0
61,148,9,0,0,0,0,0,0,0
62,146,8,0,0,0,0,0,0,0
63,149,7,0,0,0,0,0,0,0
64,136,8,0,0,0,0,0,0,0
65,133,6,0,0,0,0,0,0,0
66,134,6,0,0,0,0,0,0,0
67,130,5,0,0,0,0,0,0,0
68,134,7,0,0,0,0,0,0,0
69,128,7,0,0,0,0,0,0,0
70,121,8,0,0,0,0,0,0,0
71,118,7,0,0,0,0,0,0,0
72,116,7,0,0,0,0,0,0,0
