,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,222,128,113,100,42,18,2,0,0
3,366,223,73,80,52,15,1,0,0
4,470,288,57,68,49,18,1,0,0
5,545,318,44,64,37,12,1,0,0
6,603,334,44,51,33,11,1,0,0
7,625,318,22,43,29,9,0,0,0
8,609,305,38,28,19,6,0,0,0
9,598,298,20,32,14,3,0,0,0
10,567,271,17,19,14,5,1,0,0
11,559,235,12,10,13,5,2,0,0
12,540,204,10,6,5,4,2,0,0
13,540,182,10,8,5,0,0,0,0
14,503,177,6,5,1,2,0,0,0
15,494,163,4,6,4,1,0,0,0
16,474,147,2,9,0,4,0,0,0
17,453,142,2,5,1,1,1,0,0
18,427,133,1,5,1,0,0,0,0
19,425,128,1,5,2,0,0,0,0
20,402,118,1,3,3,0,0,0,0
21,395,120,2,1,2,0,0,0,0
22,379,105,1,3,3,0,0,0,0
23,376,95,3,3,2,0,0,0,0
24,379,81,1,2,2,1,0,0,0
25,364,74,0,1,0,1,0,0,0
26,352,64,2,0,0,1,0,0,0
27,350,66,2,0,0,0,0,0,0
28,348,65,0,0,0,0,0,0,0
29,326,62,0,0,0,0,0,0,0
30,318,58,0,0,0,0,0,0,0
31,310,59,0,0,0,0,0,0,0
32,304,46,0,0,0,0,0,0,0
33,298,41,0,0,0,0,0,0,0
34,289,33,0,0,1,0,0,0,0
35,283,35,0,0,0,0,0,0,0
36,256,30,0,0,0,0,0,0,0
37,237,36,0,0,0,0,0,0,0
38,228,31,0,0,0,0,0,0,0
39,216,29,0,0,0,0,0,0,0
40,222,27,0,0,0,0,0,0,0
41,222,32,0,0,0,0,0,0,0
42,217,26,0,0,0,0,0,0,0
43,195,20,0,0,0,0,0,0,0
44,201,15,0,0,0,0,0,0,0
45,180,14,0,0,0,0,0,0,0
46,180,20,0,0,0,0,0,0,0
47,184,17,0,0,0,0,0,0,0
48,178,16,0,0,0,0,0,0,0
49,173,12,0,0,0,0,0,0,0
50,166,14,0,0,0,0,0,0,0
51,170,9,0,0,0,0,0,0,0
52,157,12,0,0,0,0,0,0,0
53,154,9,0,0,0,0,0,0,0
54,151,9,0,0,0,0,0,0,0
55,141,7,0,0,0,0,0,0,0
56,132,8,0,0,0,0,0,0,0
57,132,6,0,0,0,0,0,0,0
58,123,3,0,0,0,0,0,0,0
59,125,5,0,0,0,0,0,0,0
60,123,7,0,0,0,0,0,0,0
61,116,6,0,0,0,0,0,0,0
62,121,5,0,0,0,0,0,0,0
63,119,5,0,0,0,0,0,0,0
64,120,4,0,0,0,0,0,0,0
65,111,4,0,0,0,0,0,0,0
66,111,2,0,0,0,0,0,0,0
67,106,2,0,0,0,0,0,0,0
68,107,4,0,0,0,0,0,0,0
69,103,4,0,0,0,0,0,0,0
70,94,3,0,0,0,0,0,0,0
71,94,3,0,0,0,0,0,0,0
72,87,3,0,0,0,0,0,0,0
