,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,224,146,90,81,39,13,0,0,0
3,385,244,66,87,45,15,0,0,0
4,507,307,62,84,43,12,1,0,0
5,594,325,42,66,39,13,0,0,0
6,648,326,53,48,34,6,0,0,0
7,661,315,36,38,28,4,0,0,0
8,649,305,16,29,20,6,0,0,0
9,633,315,8,25,20,3,0,0,0
10,621,283,20,18,11,4,0,0,0
11,587,262,10,14,7,3,0,0,0
12,541,247,5,14,11,4,0,0,0
13,531,232,13,9,4,1,0,0,0
14,546,206,8,9,3,1,0,0,0
15,534,169,6,9,4,0,0,0,0
16,506,165,2,10,3,0,0,0,0
17,496,154,2,5,2,2,0,0,0
18,467,140,4,3,3,1,0,0,0
19,461,138,2,2,0,1,0,0,0
20,438,134,3,1,0,0,0,0,0
21,404,124,3,1,0,0,0,0,0
22,406,113,2,0,0,0,0,0,0
23,404,101,2,2,0,0,0,0,0
24,395,101,0,2,0,0,0,0,0
25,392,96,1,2,0,0,0,0,0
26,385,91,1,1,0,0,0,0,0
27,386,83,0,1,0,0,0,0,0
28,384,73,0,1,0,0,0,0,0
29,363,65,0,0,0,0,0,0,0
30,337,61,0,0,0,0,0,0,0
31,329,55,0,0,0,0,0,0,0
32,315,52,0,0,0,0,0,0,0
33,312,49,0,0,0,0,0,0,0
34,313,41,0,0,0,0,0,0,0
35,308,38,0,0,0,0,0,0,0
36,300,34,0,0,0,0,0,0,0
37,275,33,0,0,0,0,0,0,0
38,265,32,0,0,0,0,0,0,0
39,247,29,0,0,0,0,0,0,0
40,255,26,0,0,0,0,0,0,0
41,247,23,0,0,0,0,0,0,0
42,248,22,0,0,0,0,0,0,0
43,246,24,0,0,0,0,0,0,0
44,241,28,0,0,0,0,0,0,0
45,232,26,0,0,0,0,0,0,0
46,219,26,0,0,0,0,0,0,0
47,215,19,0,0,0,0,0,0,0
48,206,15,0,0,0,0,0,0,0
49,203,14,0,0,0,0,0,0,0
50,213,14,0,0,0,0,0,0,0
51,205,11,0,0,0,0,0,0,0
52,198,11,0,0,0,0,0,0,0
53,187,11,0,0,0,0,0,0,0
54,187,8,0,0,0,0,0,0,0
55,183,8,0,0,0,0,0,0,0
56,175,7,0,0,0,0,0,0,0
57,162,9,0,0,0,0,0,0,0
58,161,8,0,0,0,0,0,0,0
59,149,8,0,0,0,0,0,0,0
60,138,8,0,0,0,0,0,0,0
61,141,8,0,0,0,0,0,0,0
62,140,5,0,0,0,0,0,0,0
63,138,6,0,0,0,0,0,0,0
64,125,7,0,0,0,0,0,0,0
65,123,5,0,0,0,0,0,0,0
66,125,4,0,0,0,0,0,0,0
67,123,4,0,0,0,0,0,0,0
68,123,5,0,0,0,0,0,0,0
69,126,3,0,0,0,0,0,0,0
70,117,3,0,0,0,0,0,0,0
71,117,3,0,0,0,0,0,0,0
72,115,3,0,0,0,0,0,0,0
