,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,216,153,108,105,48,11,0,0,0
3,358,240,81,89,66,14,0,0,0
4,498,299,63,74,45,22,0,0,0
5,570,328,39,62,42,11,0,0,0
6,614,328,36,54,31,11,0,0,0
7,641,306,36,43,28,6,0,0,0
8,640,298,34,30,26,5,0,0,0
9,623,278,17,21,15,7,0,0,0
10,606,261,11,15,16,7,0,0,0
11,578,252,16,20,14,4,0,0,0
12,569,230,13,18,11,6,0,0,0
13,561,198,9,9,7,2,0,0,0
14,551,181,7,4,7,2,0,0,0
15,527,160,6,5,7,2,0,0,0
16,514,149,5,1,1,1,0,0,0
17,499,152,3,1,1,1,0,0,0
18,469,140,2,3,2,0,0,0,0
19,449,145,1,6,4,0,0,0,0
20,434,123,1,0,5,0,0,0,0
21,415,113,2,0,3,1,0,0,0
22,412,106,2,2,3,0,0,0,0
23,421,102,2,0,1,0,0,0,0
24,406,87,0,0,1,0,0,0,0
25,391,70,0,0,1,0,0,0,0
26,376,72,1,2,0,0,0,0,0
27,357,65,0,0,0,0,0,0,0
28,335,58,1,0,0,0,0,0,0
29,338,58,1,0,1,0,0,0,0
30,316,68,1,0,0,0,0,0,0
31,328,61,0,0,0,0,0,0,0
32,320,56,0,0,0,0,0,0,0
33,311,54,0,0,1,0,0,0,0
34,309,50,0,0,1,0,0,0,0
35,300,41,0,0,0,0,0,0,0
36,300,38,0,0,0,0,0,0,0
37,305,38,0,0,0,0,0,0,0
38,287,31,0,0,0,0,0,0,0
39,289,29,0,0,0,0,0,0,0
40,265,30,0,0,0,0,0,0,0
41,252,26,0,0,0,0,0,0,0
42,250,26,0,0,0,0,0,0,0
43,243,29,0,0,0,0,0,0,0
44,218,27,0,0,0,0,0,0,0
45,219,27,0,0,0,0,0,0,0
46,206,27,0,0,0,0,0,0,0
47,200,25,0,0,0,0,0,0,0
48,195,26,0,0,0,0,0,0,0
49,197,24,0,0,0,0,0,0,0
50,193,21,0,0,0,0,0,0,0
51,195,19,0,0,0,0,0,0,0
52,196,16,0,0,0,0,0,0,0
53,187,16,0,0,0,0,0,0,0
54,188,17,0,0,0,0,0,0,0
55,176,17,0,0,0,0,0,0,0
56,177,12,0,0,0,0,0,0,0
57,165,11,0,0,0,0,0,0,0
58,163,7,0,0,0,0,0,0,0
59,155,10,0,0,0,0,0,0,0
60,150,7,0,0,0,0,0,0,0
61,156,5,0,0,0,0,0,0,0
62,147,7,0,0,0,0,0,0,0
63,137,8,0,0,0,0,0,0,0
64,133,5,0,0,0,0,0,0,0
65,129,4,0,0,0,0,0,0,0
66,115,3,0,0,0,0,0,0,0
67,122,4,0,0,0,0,0,0,0
68,124,5,0,0,0,0,0,0,0
69,121,3,0,0,0,0,0,0,0
70,118,1,0,0,0,0,0,0,0
71,118,2,0,0,0,0,0,0,0
72,121,1,0,0,0,0,0,0,0
