,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,238,177,104,86,50,18,2,0,0
3,422,267,95,77,76,20,1,0,0
4,545,325,65,74,65,16,0,0,0
5,619,347,63,69,50,18,2,0,0
6,653,358,39,47,50,16,2,0,0
7,675,350,35,36,39,19,1,0,0
8,661,338,29,30,22,6,0,0,0
9,640,308,14,27,19,4,0,0,0
10,621,300,21,24,16,4,0,0,0
11,583,292,17,12,11,3,0,0,0
12,557,272,8,9,14,5,0,0,0
13,538,231,7,8,7,5,0,0,0
14,519,216,6,3,8,2,0,0,0
15,522,201,5,4,6,1,0,0,0
16,504,190,4,5,8,0,0,0,0
17,469,168,5,9,6,2,0,0,0
18,444,171,4,4,5,2,1,0,0
19,445,157,1,4,6,0,0,0,0
20,427,146,0,3,4,2,0,0,0
21,421,129,1,4,3,0,0,0,0
22,416,132,4,1,3,1,0,0,0
23,410,115,3,2,2,1,0,0,0
24,404,93,0,1,3,1,0,0,0
25,396,99,2,0,1,1,0,0,0
26,383,88,0,1,0,1,0,0,0
27,378,76,2,0,1,0,0,0,0
28,370,77,0,0,1,0,0,0,0
29,365,68,1,0,0,0,0,0,0
30,354,74,1,0,1,0,0,0,0
31,341,67,1,0,0,0,0,0,0
32,351,64,0,0,0,0,0,0,0
33,332,63,0,0,0,0,0,0,0
34,333,55,1,0,0,0,0,0,0
35,314,46,0,0,0,0,0,0,0
36,303,38,0,0,0,0,0,0,0
37,303,35,0,0,0,0,0,0,0
38,280,33,0,0,0,0,0,0,0
39,272,29,0,0,0,0,0,0,0
40,272,27,0,0,0,0,0,0,0
41,266,29,0,0,0,0,0,0,0
42,267,26,0,0,0,0,0,0,0
43,256,28,0,0,0,0,0,0,0
44,243,25,0,0,0,0,0,0,0
45,224,22,0,0,0,0,0,0,0
46,230,22,0,0,0,0,0,0,0
47,213,23,0,0,0,0,0,0,0
48,211,25,0,0,0,0,0,0,0
49,214,22,0,0,0,0,0,0,0
50,211,21,0,0,0,0,0,0,0
51,205,22,0,0,0,0,0,0,0
52,203,18,0,0,0,0,0,0,0
53,193,19,0,0,0,0,0,0,0
54,187,19,0,0,0,0,0,0,0
55,184,15,0,0,0,0,0,0,0
56,179,14,0,0,0,0,0,0,0
57,167,13,0,0,0,0,0,0,0
58,168,17,0,0,0,0,0,0,0
59,161,14,0,0,0,0,0,0,0
60,146,13,0,0,0,0,0,0,0
61,149,10,0,0,0,0,0,0,0
62,156,10,0,0,0,0,0,0,0
63,158,10,0,0,0,0,0,0,0
64,165,6,0,0,0,0,0,0,0
65,161,6,0,0,0,0,0,0,0
66,154,5,0,0,0,0,0,0,0
67,161,5,0,0,0,0,0,0,0
68,142,4,0,0,0,0,0,0,0
69,127,5,0,0,0,0,0,0,0
70,124,6,0,0,0,0,0,0,0
71,116,4,0,0,0,0,0,0,0
72,113,4,0,0,0,0,0,0,0
