,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,230,126,102,80,34,20,0,0,0
3,386,233,72,58,41,15,0,0,0
4,506,292,63,70,38,17,0,0,0
5,584,321,51,46,37,10,0,0,0
6,651,333,44,47,35,11,0,0,0
7,652,319,36,33,23,14,0,0,0
8,633,307,17,28,22,10,0,0,0
9,626,270,18,15,18,8,0,0,0
10,600,243,18,13,16,4,0,0,0
11,582,217,13,18,12,3,0,0,0
12,546,206,9,4,13,3,0,0,0
13,536,196,9,5,7,2,0,0,0
14,528,181,5,5,4,1,0,0,0
15,512,163,2,6,4,2,0,0,0
16,484,161,6,2,3,0,0,0,0
17,479,154,3,3,3,1,0,0,0
18,473,147,4,4,1,0,0,0,0
19,459,134,1,2,1,0,0,0,0
20,439,124,0,0,1,0,0,0,0
21,440,113,0,0,1,0,0,0,0
22,422,106,0,1,2,0,0,0,0
23,400,105,2,0,2,0,0,0,0
24,387,99,0,0,1,1,0,0,0
25,380,82,1,1,1,0,0,0,0
26,365,79,0,2,0,0,0,0,0
27,348,73,0,1,0,0,0,0,0
28,341,68,0,0,0,1,0,0,0
29,328,69,0,0,0,1,0,0,0
30,305,60,1,0,0,0,0,0,0
31,296,53,1,0,0,0,0,0,0
32,299,44,0,0,0,0,0,0,0
33,308,39,0,0,0,0,0,0,0
34,319,41,0,0,0,0,0,0,0
35,320,44,0,0,0,0,0,0,0
36,305,43,0,0,0,0,0,0,0
37,288,38,0,0,0,0,0,0,0
38,266,36,0,0,0,0,0,0,0
39,245,32,0,0,0,0,0,0,0
40,244,30,0,0,0,0,0,0,0
41,242,29,0,0,0,0,0,0,0
42,238,28,0,0,0,0,0,0,0
43,237,23,0,0,0,0,0,0,0
44,233,19,0,0,0,0,0,0,0
45,222,15,0,0,0,0,0,0,0
46,215,18,0,0,0,0,0,0,0
47,196,16,0,0,0,0,0,0,0
48,198,15,0,0,0,0,0,0,0
49,194,18,0,0,0,0,0,0,0
50,191,15,0,0,0,0,0,0,0
51,177,18,0,0,0,0,0,0,0
52,182,15,0,0,0,0,0,0,0
53,176,14,0,0,0,0,0,0,0
54,152,9,0,0,0,0,0,0,0
55,165,10,0,0,0,0,0,0,0
56,168,12,0,0,0,0,0,0,0
57,164,10,0,0,0,0,0,0,0
58,157,7,0,0,0,0,0,0,0
59,159,7,0,0,0,0,0,0,0
60,154,9,0,0,0,0,0,0,0
61,139,6,0,0,0,0,0,0,0
62,129,4,0,0,0,0,0,0,0
63,133,7,0,0,0,0,0,0,0
64,133,8,0,0,0,0,0,0,0
65,117,4,0,0,0,0,0,0,0
66,112,3,0,0,0,0,0,0,0
67,113,5,0,0,0,0,0,0,0
68,109,5,0,0,0,0,0,0,0
69,113,4,0,0,0,0,0,0,0
70,115,3,0,0,0,0,0,0,0
71,122,3,0,0,0,0,0,0,0
72,126,3,0,0,0,0,0,0,0
