,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,233,147,113,73,33,23,0,0,0
3,384,242,71,81,44,22,3,0,0
4,504,305,73,77,34,28,2,0,0
5,571,317,48,63,43,17,2,0,0
6,624,325,37,41,39,17,1,0,0
7,647,304,28,37,24,11,0,0,0
8,630,292,21,32,16,6,0,0,0
9,638,279,17,18,13,7,0,0,0
10,598,257,10,17,15,5,0,0,0
11,563,229,11,16,19,3,0,0,0
12,534,209,10,10,10,0,1,0,0
13,523,194,13,9,9,1,0,0,0
14,498,188,8,7,4,2,0,0,0
15,489,179,8,5,2,2,0,0,0
16,471,181,2,9,3,2,0,0,0
17,469,167,2,5,6,3,0,0,0
18,462,149,3,3,2,0,0,0,0
19,466,146,2,2,0,0,0,0,0
20,428,139,3,4,0,0,0,0,0
21,450,112,1,2,1,0,0,0,0
22,443,100,1,1,2,1,0,0,0
23,419,102,1,1,0,0,0,0,0
24,397,99,2,0,0,0,0,0,0
25,396,88,0,4,0,0,0,0,0
26,375,78,1,2,0,0,0,0,0
27,354,68,0,1,0,0,0,0,0
28,336,66,1,0,0,0,0,0,0
29,343,58,0,0,0,0,0,0,0
30,330,57,0,0,0,0,0,0,0
31,327,52,0,0,1,0,0,0,0
32,320,51,0,0,1,0,0,0,0
33,311,43,0,0,1,0,0,0,0
34,297,39,0,0,0,0,0,0,0
35,295,37,0,0,0,0,0,0,0
36,269,33,1,0,0,0,0,0,0
37,255,34,0,0,0,0,0,0,0
38,254,28,0,0,0,0,0,0,0
39,263,31,0,0,0,0,0,0,0
40,270,29,0,0,0,0,0,0,0
41,267,26,0,0,0,0,0,0,0
42,257,22,0,0,0,0,0,0,0
43,246,19,0,0,0,0,0,0,0
44,240,17,0,0,0,0,0,0,0
45,228,16,0,0,0,0,0,0,0
46,217,17,0,0,0,0,0,0,0
47,210,13,0,0,0,0,0,0,0
48,208,12,0,0,0,0,0,0,0
49,208,14,0,0,0,0,0,0,0
50,201,12,0,0,0,0,0,0,0
51,199,10,0,0,0,0,0,0,0
52,194,9,0,0,0,0,0,0,0
53,186,8,0,0,0,0,0,0,0
54,174,7,0,0,0,0,0,0,0
55,171,3,0,0,0,0,0,0,0
56,172,2,0,0,0,0,0,0,0
57,160,2,0,0,0,0,0,0,0
58,162,2,0,0,0,0,0,0,0
59,163,5,0,0,0,0,0,0,0
60,159,2,0,0,0,0,0,0,0
61,156,2,0,0,0,0,0,0,0
62,162,3,0,0,0,0,0,0,0
63,164,3,0,0,0,0,0,0,0
64,153,3,0,0,0,0,0,0,0
65,149,2,0,0,0,0,0,0,0
66,133,3,0,0,0,0,0,0,0
67,146,2,0,0,0,0,0,0,0
68,139,3,0,0,0,0,0,0,0
69,142,3,0,0,0,0,0,0,0
70,141,3,0,0,0,0,0,0,0
71,135,2,0,0,0,0,0,0,0
72,137,3,0,0,0,0,0,0,0
