,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,235,153,110,83,43,15,0,0,0
3,384,251,82,80,49,12,1,0,0
4,494,295,59,73,47,19,1,0,0
5,566,313,52,63,31,13,0,0,0
6,617,317,38,52,19,7,0,0,0
7,637,306,32,41,21,5,0,0,0
8,642,299,30,39,18,3,0,0,0
9,619,275,27,29,18,7,0,0,0
10,570,262,19,19,14,5,0,0,0
11,553,240,13,16,11,4,1,0,0
12,515,221,16,8,11,4,0,0,0
13,507,200,13,12,9,3,0,0,0
14,497,176,5,9,12,0,0,0,0
15,483,165,4,10,8,1,0,0,0
16,480,161,4,7,7,2,0,0,0
17,456,148,2,2,5,2,0,0,0
18,431,137,4,1,1,0,0,0,0
19,419,125,1,4,1,0,0,0,0
20,407,116,1,3,0,0,0,0,0
21,391,101,2,3,0,0,0,0,0
22,398,102,0,2,0,0,0,0,0
23,395,100,1,1,1,1,0,0,0
24,393,84,0,0,0,1,0,0,0
25,366,75,0,1,0,0,0,0,0
26,346,74,0,0,0,0,0,0,0
27,351,62,1,0,0,0,0,0,0
28,342,57,0,1,0,0,0,0,0
29,350,50,0,0,0,0,0,0,0
30,339,38,0,0,1,0,0,0,0
31,341,45,0,0,0,0,0,0,0
32,336,41,0,0,0,0,0,0,0
33,299,41,0,0,0,0,0,0,0
34,298,33,0,0,0,0,0,0,0
35,271,30,0,0,0,0,0,0,0
36,272,27,0,0,0,0,0,0,0
37,269,31,0,0,0,0,0,0,0
38,257,32,0,0,0,0,0,0,0
39,255,31,0,1,0,0,0,0,0
40,246,27,0,1,0,0,0,0,0
41,235,23,0,2,0,0,0,0,0
42,214,21,0,1,0,0,0,0,0
43,217,22,0,0,0,0,0,0,0
44,207,20,0,0,0,0,0,0,0
45,193,19,0,0,0,0,0,0,0
46,192,16,0,0,0,0,0,0,0
47,201,13,0,0,0,0,0,0,0
48,198,12,0,0,0,0,0,0,0
49,194,14,0,0,0,0,0,0,0
50,198,12,0,0,0,0,0,0,0
51,200,13,0,0,0,0,0,0,0
52,195,13,0,0,0,0,0,0,0
53,183,13,0,0,0,0,0,0,0
54,181,14,0,0,0,0,0,0,0
55,185,9,0,0,0,0,0,0,0
56,174,7,0,0,0,0,0,0,0
57,172,4,0,0,0,0,0,0,0
58,167,4,0,0,0,0,0,0,0
59,155,2,0,0,0,0,0,0,0
60,141,3,0,0,0,0,0,0,0
61,138,5,0,0,0,0,0,0,0
62,140,5,0,0,0,0,0,0,0
63,135,4,0,0,0,0,0,0,0
64,135,4,0,0,0,0,0,0,0
65,132,5,0,0,0,0,0,0,0
66,124,3,0,0,0,0,0,0,0
67,124,3,0,0,0,0,0,0,0
68,119,2,0,0,0,0,0,0,0
69,113,4,0,0,0,0,0,0,0
70,109,4,0,0,0,0,0,0,0
71,105,4,0,0,0,0,0,0,0
72,94,5,0,0,0,0,0,0,0
