,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,236,207,172,140,84,63,21,0,0
3,413,337,126,168,113,78,22,0,0
4,527,407,97,133,102,61,22,0,0
5,585,453,71,105,104,38,18,0,0
6,609,459,58,89,71,52,5,0,0
7,610,447,42,63,55,40,12,0,0
8,604,417,36,53,49,31,11,0,0
9,598,401,39,48,36,20,8,0,0
10,583,369,23,29,22,19,7,0,0
11,544,324,14,23,22,16,4,0,0
12,520,317,19,17,23,8,4,0,0
13,509,277,10,21,15,5,1,0,0
14,500,265,8,11,11,6,2,0,0
15,489,257,8,6,10,5,2,0,0
16,483,234,4,2,4,5,0,0,0
17,474,215,9,6,2,6,0,0,0
18,442,207,4,5,4,3,0,0,0
19,435,182,4,3,4,5,0,0,0
20,426,167,4,2,1,1,1,0,0
21,416,151,1,1,1,3,0,0,0
22,415,139,3,1,1,1,0,0,0
23,385,129,0,1,0,1,0,0,0
24,375,126,0,1,0,0,0,0,0
25,375,116,0,1,1,1,0,0,0
26,365,100,0,1,2,1,0,0,0
27,366,96,1,1,0,0,0,0,0
28,361,94,1,0,0,0,0,0,0
29,347,90,1,0,0,0,1,0,0
30,319,83,0,0,0,0,0,0,0
31,317,79,0,0,0,0,0,0,0
32,297,75,0,0,0,0,0,0,0
33,291,67,0,1,1,0,0,0,0
34,277,58,0,0,0,0,0,0,0
35,292,54,0,0,0,0,0,0,0
36,287,48,0,0,0,0,0,0,0
37,267,45,0,0,0,0,0,0,0
38,254,44,0,0,0,0,0,0,0
39,242,43,0,0,0,0,0,0,0
40,241,43,0,0,0,0,0,0,0
41,235,42,0,0,0,0,0,0,0
42,220,36,0,0,0,0,0,0,0
43,216,28,0,0,0,0,0,0,0
44,194,30,0,0,0,0,0,0,0
45,204,26,0,0,0,0,0,0,0
46,206,23,0,0,0,0,0,0,0
47,201,27,0,0,0,0,0,0,0
48,198,24,0,0,0,0,0,0,0
49,205,24,0,0,0,0,0,0,0
50,192,21,0,0,0,0,0,0,0
51,175,21,0,0,0,0,0,0,0
52,164,17,0,0,0,0,0,0,0
53,179,17,0,0,0,0,0,0,0
54,167,17,0,0,0,0,0,0,0
55,171,16,0,0,0,0,0,0,0
56,151,17,0,0,0,0,0,0,0
57,146,16,0,0,0,0,0,0,0
58,153,15,0,0,0,0,0,0,0
59,145,13,0,0,0,0,0,0,0
60,138,14,0,0,0,0,0,0,0
61,139,14,0,0,0,0,0,0,0
62,128,11,0,0,0,0,0,0,0
63,118,13,0,0,0,0,0,0,0
64,110,7,0,0,0,0,0,0,0
65,106,8,0,0,0,0,0,0,0
66,106,7,0,0,0,0,0,0,0
67,107,7,0,0,0,0,0,0,0
68,100,6,0,0,0,0,0,0,0
69,100,5,0,0,0,0,0,0,0
70,103,5,0,0,0,0,0,0,0
71,92,4,0,0,0,0,0,0,0
72,91,4,0,0,0,0,0,0,0
