,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,223,211,162,163,100,62,24,0,0
3,384,310,138,150,119,61,29,0,0
4,502,387,102,117,119,55,20,0,0
5,593,426,84,93,93,52,10,0,0
6,643,452,56,68,76,41,14,0,0
7,653,450,53,51,62,30,14,0,0
8,635,432,48,50,54,33,6,0,0
9,607,402,30,56,38,28,4,0,0
10,585,375,25,46,30,16,7,0,0
11,540,347,20,31,19,13,4,0,0
12,541,320,14,15,22,8,4,0,0
13,518,282,15,14,15,10,0,0,0
14,515,257,11,10,12,6,1,0,0
15,519,240,6,8,5,8,2,0,0
16,508,212,4,14,6,3,1,0,0
17,506,197,4,5,13,3,2,0,0
18,490,206,4,3,9,3,1,0,0
19,476,190,3,5,7,1,0,0,0
20,452,170,2,3,7,1,2,0,0
21,445,157,3,1,6,0,0,0,0
22,444,148,3,3,4,0,0,0,0
23,437,139,1,2,5,0,0,0,0
24,407,120,0,1,3,0,0,0,0
25,400,112,0,1,2,1,0,0,0
26,395,104,0,1,2,0,0,0,0
27,382,97,0,0,0,1,0,0,0
28,365,94,1,0,0,0,0,0,0
29,355,98,0,0,0,0,0,0,0
30,341,88,2,1,0,0,0,0,0
31,332,87,0,0,2,0,1,0,0
32,326,68,1,0,1,0,0,0,0
33,323,67,0,0,0,0,0,0,0
34,308,67,1,0,0,0,0,0,0
35,302,59,0,0,0,0,0,0,0
36,281,57,0,0,0,0,0,0,0
37,278,47,0,0,0,0,0,0,0
38,268,38,0,0,0,0,0,0,0
39,261,47,0,0,0,0,0,0,0
40,253,42,0,0,0,0,0,0,0
41,243,37,0,0,0,0,0,0,0
42,231,30,0,0,0,0,0,0,0
43,227,25,0,0,0,0,0,0,0
44,218,26,0,0,0,0,0,0,0
45,197,20,0,0,0,0,0,0,0
46,187,23,0,0,0,0,0,0,0
47,169,20,0,0,0,0,0,0,0
48,186,18,0,0,0,0,0,0,0
49,185,20,0,0,0,0,0,0,0
50,197,15,0,0,0,0,0,0,0
51,186,14,0,0,0,0,0,0,0
52,181,12,0,0,0,0,0,0,0
53,183,11,0,0,0,0,0,0,0
54,177,11,0,0,0,0,0,0,0
55,159,10,0,0,0,0,0,0,0
56,154,9,0,0,0,0,0,0,0
57,152,8,0,0,0,0,0,0,0
58,144,7,0,0,0,0,0,0,0
59,148,6,0,0,0,0,0,0,0
60,145,5,0,0,0,0,0,0,0
61,137,4,0,0,0,0,0,0,0
62,152,3,0,0,0,0,0,0,0
63,141,5,0,0,0,0,0,0,0
64,144,4,0,0,0,0,0,0,0
65,136,4,0,0,0,0,0,0,0
66,130,4,0,0,0,0,0,0,0
67,127,5,0,0,0,0,0,0,0
68,123,5,0,0,0,0,0,0,0
69,116,3,0,0,0,0,0,0,0
70,112,4,0,0,0,0,0,0,0
71,100,3,0,0,0,0,0,0,0
72,95,5,0,0,0,0,0,0,0
