,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,215,189,145,130,113,57,31,0,0
3,380,315,115,148,105,87,26,0,0
4,493,396,95,135,90,72,16,0,0
5,584,438,74,125,74,55,10,0,0
6,624,444,61,93,60,50,11,0,0
7,640,440,51,81,58,42,9,0,0
8,633,430,35,58,41,28,15,0,0
9,622,387,34,57,30,26,4,0,0
10,613,349,30,26,26,27,1,0,0
11,578,313,17,20,18,14,7,0,0
12,572,287,17,19,14,9,2,0,0
13,548,263,18,19,11,9,3,0,0
14,527,238,11,23,7,9,0,0,0
15,519,224,6,10,4,7,0,0,0
16,511,203,2,9,5,4,1,0,0
17,502,191,6,5,6,7,0,0,0
18,476,172,3,8,5,1,2,0,0
19,447,164,4,4,5,3,1,0,0
20,428,152,4,4,2,4,2,0,0
21,410,133,0,0,0,4,0,0,0
22,398,133,5,4,1,3,0,0,0
23,394,132,1,3,0,2,0,0,0
24,395,124,1,3,1,2,0,0,0
25,395,105,1,1,2,1,0,0,0
26,371,106,1,1,3,1,0,0,0
27,360,98,1,0,0,0,0,0,0
28,343,88,0,0,1,0,0,0,0
29,343,71,0,1,2,0,0,0,0
30,333,62,0,1,3,0,0,0,0
31,325,56,0,0,1,0,0,0,0
32,329,59,0,0,0,0,0,0,0
33,332,56,1,0,0,0,0,0,0
34,325,55,0,0,0,0,0,0,0
35,318,62,0,0,0,0,0,0,0
36,294,54,0,0,1,0,0,0,0
37,289,53,0,1,0,0,0,0,0
38,278,48,0,1,0,0,0,0,0
39,274,41,0,0,0,0,0,0,0
40,262,37,0,0,0,0,0,0,0
41,262,31,0,0,0,0,0,0,0
42,246,32,0,0,0,0,0,0,0
43,226,22,0,0,0,0,0,0,0
44,214,22,0,0,0,0,0,0,0
45,221,20,0,0,0,0,0,0,0
46,217,20,0,0,0,0,0,0,0
47,211,20,0,0,0,0,0,0,0
48,202,19,0,1,0,0,0,0,0
49,202,13,0,0,0,0,0,0,0
50,195,15,0,0,0,0,0,0,0
51,186,15,0,0,0,0,0,0,0
52,182,15,0,0,0,0,0,0,0
53,173,15,0,0,0,0,0,0,0
54,173,13,0,0,0,0,0,0,0
55,177,9,0,0,0,0,0,0,0
56,175,9,0,0,0,0,0,0,0
57,169,8,0,0,0,0,0,0,0
58,163,6,0,0,0,0,0,0,0
59,162,6,0,0,0,0,0,0,0
60,149,7,0,0,0,0,0,0,0
61,142,2,0,0,0,0,0,0,0
62,141,3,0,0,0,0,0,0,0
63,129,3,0,0,0,0,0,0,0
64,124,5,0,0,0,0,0,0,0
65,121,5,0,0,0,0,0,0,0
66,122,5,0,0,0,0,0,0,0
67,120,3,0,0,0,0,0,0,0
68,116,3,0,0,0,0,0,0,0
69,105,2,0,0,0,0,0,0,0
70,104,3,0,0,0,0,0,0,0
71,108,4,0,0,0,0,0,0,0
72,106,4,0,0,0,0,0,0,0
