,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,226,204,171,140,109,62,32,0,0
3,373,368,130,157,105,76,16,0,0
4,480,434,90,122,106,70,17,0,0
5,576,484,62,98,84,45,17,0,0
6,635,495,62,84,77,38,10,0,0
7,674,486,53,70,62,24,11,0,0
8,669,456,47,53,49,18,8,0,0
9,649,431,30,36,36,24,5,0,0
10,625,387,18,33,28,17,3,0,0
11,590,360,15,24,18,10,5,0,0
12,555,329,17,17,17,11,3,0,0
13,535,294,18,13,18,7,2,0,0
14,528,261,6,12,13,8,1,0,0
15,519,246,6,10,9,3,0,0,0
16,502,231,5,8,5,5,0,0,0
17,477,211,8,9,4,5,1,0,0
18,474,201,4,10,5,4,1,0,0
19,470,186,3,5,5,1,0,0,0
20,460,167,3,5,3,2,0,0,0
21,445,162,2,2,2,1,0,0,0
22,441,158,1,3,0,1,0,0,0
23,432,152,1,0,0,1,0,0,0
24,420,147,1,0,1,0,0,0,0
25,424,129,2,0,0,0,1,0,0
26,425,109,1,0,0,0,0,0,0
27,392,109,0,0,1,0,0,0,0
28,384,102,1,1,3,0,0,0,0
29,377,91,0,0,1,0,0,0,0
30,373,85,0,0,1,0,0,0,0
31,354,71,0,0,0,0,0,0,0
32,339,70,0,0,0,0,0,0,0
33,331,63,0,0,0,0,0,0,0
34,315,59,0,0,0,0,0,0,0
35,299,56,0,0,0,0,0,0,0
36,286,56,0,1,0,0,0,0,0
37,269,51,0,0,0,0,0,0,0
38,270,48,0,0,0,0,0,0,0
39,275,41,0,0,0,0,0,0,0
40,276,34,0,1,0,0,0,0,0
41,276,33,0,0,0,0,0,0,0
42,262,29,0,0,0,0,0,0,0
43,252,27,0,0,0,0,0,0,0
44,250,26,0,0,0,0,0,0,0
45,238,25,0,0,0,0,0,0,0
46,231,24,0,0,0,0,0,0,0
47,218,24,0,0,0,0,0,0,0
48,214,24,0,0,0,0,0,0,0
49,210,23,0,0,0,0,0,0,0
50,206,22,0,0,0,0,0,0,0
51,205,16,0,0,0,0,0,0,0
52,203,20,0,0,0,0,0,0,0
53,198,19,0,0,0,0,0,0,0
54,174,17,0,0,0,0,0,0,0
55,174,13,0,0,0,0,0,0,0
56,171,14,0,0,0,0,0,0,0
57,170,13,0,0,0,0,0,0,0
58,165,11,0,0,0,0,0,0,0
59,158,9,0,0,0,0,0,0,0
60,153,7,0,0,0,0,0,0,0
61,151,4,0,0,0,0,0,0,0
62,143,4,0,0,0,0,0,0,0
63,142,3,0,0,0,0,0,0,0
64,137,4,0,0,0,0,0,0,0
65,135,6,0,0,0,0,0,0,0
66,135,5,0,0,0,0,0,0,0
67,121,4,0,0,0,0,0,0,0
68,128,3,0,0,0,0,0,0,0
69,121,2,0,0,0,0,0,0,0
70,119,4,0,0,0,0,0,0,0
71,104,4,0,0,0,0,0,0,0
72,106,3,0,0,0,0,0,0,0
