,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,230,166,167,116,109,65,23,0,0
3,408,310,110,140,131,55,17,0,0
4,528,403,109,126,102,55,18,0,0
5,606,435,70,112,102,49,16,0,0
6,647,481,74,84,66,31,13,0,0
7,669,481,48,67,47,31,10,0,0
8,663,449,50,53,46,25,6,0,0
9,662,429,34,49,35,24,8,0,0
10,634,378,25,33,34,16,3,0,0
11,602,355,22,25,33,11,5,0,0
12,570,321,11,26,19,10,1,0,0
13,537,286,12,18,20,11,6,0,0
14,535,260,12,19,9,9,3,0,0
15,526,243,12,13,8,4,1,0,0
16,505,229,5,7,11,1,2,0,0
17,501,207,5,7,8,1,1,0,0
18,480,192,6,5,9,0,2,0,0
19,468,177,5,7,4,2,1,0,0
20,453,154,3,1,4,3,0,0,0
21,426,142,0,3,4,2,0,0,0
22,427,145,3,3,3,1,0,0,0
23,423,136,2,1,5,0,0,0,0
24,420,123,1,1,5,0,0,0,0
25,423,109,0,0,4,0,0,0,0
26,407,99,1,1,1,1,0,0,0
27,382,92,0,1,1,2,0,0,0
28,364,89,0,0,0,2,0,0,0
29,346,79,1,1,0,0,0,0,0
30,343,80,0,0,0,0,0,0,0
31,330,76,0,1,0,0,0,0,0
32,311,76,0,0,0,1,0,0,0
33,297,67,0,0,0,0,0,0,0
34,292,64,0,0,1,0,0,0,0
35,305,56,0,0,1,0,0,0,0
36,298,55,0,0,0,0,0,0,0
37,272,47,0,0,0,0,0,0,0
38,265,41,0,0,0,0,0,0,0
39,260,36,0,0,0,0,0,0,0
40,275,30,0,0,0,0,0,0,0
41,254,29,0,0,0,0,0,0,0
42,238,32,0,0,0,0,0,0,0
43,249,34,0,0,0,0,0,0,0
44,250,24,0,0,0,0,0,0,0
45,243,27,0,0,0,0,0,0,0
46,245,23,0,0,0,0,0,0,0
47,223,19,0,0,0,0,0,0,0
48,214,21,0,0,0,0,0,0,0
49,211,18,0,0,0,0,0,0,0
50,201,17,0,0,0,0,0,0,0
51,180,15,0,0,0,0,0,0,0
52,179,18,0,0,0,0,0,0,0
53,161,16,0,0,0,0,0,0,0
54,165,14,0,0,0,0,0,0,0
55,159,13,0,0,0,0,0,0,0
56,155,11,0,0,0,0,0,0,0
57,153,12,0,0,0,0,0,0,0
58,154,11,0,0,0,0,0,0,0
59,143,14,0,0,0,0,0,0,0
60,137,12,0,0,0,0,0,0,0
61,132,14,0,0,0,0,0,0,0
62,127,12,0,0,0,0,0,0,0
63,116,12,0,0,0,0,0,0,0
64,120,11,0,0,0,0,0,0,0
65,111,10,0,0,0,0,0,0,0
66,112,7,0,0,0,0,0,0,0
67,109,8,0,0,0,0,0,0,0
68,109,7,0,0,0,0,0,0,0
69,100,7,0,0,0,0,0,0,0
70,99,7,0,0,0,0,0,0,0
71,106,6,0,0,0,0,0,0,0
72,111,5,0,0,0,0,0,0,0
