,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,234,201,148,138,101,78,17,0,0
3,406,338,130,157,124,70,17,0,0
4,533,429,105,145,110,53,17,0,0
5,613,474,72,100,102,48,16,0,0
6,660,467,61,82,74,49,5,0,0
7,680,484,67,68,43,30,8,0,0
8,656,470,47,48,46,17,4,0,0
9,646,431,43,51,32,23,11,0,0
10,613,397,29,35,37,12,7,0,0
11,564,350,24,31,29,10,5,0,0
12,541,323,19,22,19,7,2,0,0
13,524,282,14,10,16,7,1,0,0
14,509,247,12,7,16,4,2,0,0
15,483,231,10,8,7,2,1,0,0
16,470,223,6,4,5,6,0,0,0
17,448,193,3,5,5,2,0,0,0
18,454,178,6,2,4,3,1,0,0
19,442,161,0,5,4,2,0,0,0
20,422,149,3,3,4,0,1,0,0
21,402,149,2,4,3,0,0,0,0
22,400,127,1,2,2,2,0,0,0
23,413,120,1,3,1,3,0,0,0
24,410,117,0,3,0,1,0,0,0
25,384,107,0,2,1,1,0,0,0
26,379,87,0,1,0,0,0,0,0
27,362,77,0,0,1,1,0,0,0
28,357,76,1,1,1,0,0,0,0
29,344,79,0,1,0,0,0,0,0
30,330,68,0,1,0,0,0,0,0
31,327,75,0,0,0,0,0,0,0
32,316,64,0,0,1,0,0,0,0
33,313,52,0,1,1,1,0,0,0
34,304,53,0,0,1,0,0,0,0
35,304,49,0,0,0,0,0,0,0
36,284,45,1,0,0,0,0,0,0
37,281,44,0,0,0,0,0,0,0
38,277,37,0,0,0,0,0,0,0
39,272,32,1,0,0,0,0,0,0
40,269,33,0,0,0,0,0,0,0
41,253,34,0,0,0,0,0,0,0
42,241,33,0,0,0,0,0,0,0
43,231,29,0,0,0,0,0,0,0
44,242,29,0,0,0,0,0,0,0
45,226,23,0,0,0,0,0,0,0
46,222,25,0,0,0,0,0,0,0
47,211,24,0,0,0,0,0,0,0
48,210,18,0,0,0,0,0,0,0
49,200,13,0,0,0,0,0,0,0
50,190,15,0,0,0,0,0,0,0
51,181,8,0,0,0,0,0,0,0
52,172,12,0,0,0,0,0,0,0
53,162,12,0,0,0,0,0,0,0
54,162,12,0,0,0,0,0,0,0
55,165,8,0,0,0,0,0,0,0
56,165,9,0,0,0,0,0,0,0
57,153,8,0,0,0,0,0,0,0
58,140,8,0,0,0,0,0,0,0
59,135,7,0,0,0,0,0,0,0
60,148,6,0,0,0,0,0,0,0
61,137,5,0,0,0,0,0,0,0
62,141,7,0,0,0,0,0,0,0
63,141,6,0,0,0,0,0,0,0
64,134,6,0,0,0,0,0,0,0
65,128,8,0,0,0,0,0,0,0
66,130,9,0,0,0,0,0,0,0
67,128,9,0,0,0,0,0,0,0
68,114,9,0,0,0,0,0,0,0
69,104,6,0,0,0,0,0,0,0
70,97,4,0,0,0,0,0,0,0
71,100,5,0,0,0,0,0,0,0
72,94,5,0,0,0,0,0,0,0
