,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,222,216,148,128,102,57,33,0,0
3,377,354,146,141,119,71,33,0,0
4,489,414,98,137,108,61,18,0,0
5,576,447,100,107,91,47,10,0,0
6,606,458,67,77,73,35,12,0,0
7,630,436,43,70,68,23,12,0,0
8,621,429,47,60,56,24,6,0,0
9,633,420,31,36,40,15,5,0,0
10,594,372,27,30,25,17,10,0,0
11,573,344,20,18,25,16,5,0,0
12,551,326,23,16,19,11,3,0,0
13,530,298,13,15,10,9,3,0,0
14,507,272,10,10,11,10,3,0,0
15,485,246,5,13,9,5,1,0,0
16,484,217,8,12,7,0,2,0,0
17,464,191,5,7,4,2,3,0,0
18,453,180,3,5,8,1,0,0,0
19,445,173,2,1,4,2,1,0,0
20,424,167,1,2,3,3,0,0,0
21,421,151,3,0,1,1,0,0,0
22,415,146,3,4,1,1,0,0,0
23,411,135,3,6,0,1,0,0,0
24,392,125,1,5,1,0,0,0,0
25,399,112,0,0,0,0,0,0,0
26,382,90,2,0,0,0,0,0,0
27,369,84,0,0,1,2,0,0,0
28,366,84,0,0,0,1,0,0,0
29,351,77,0,0,1,0,0,0,0
30,337,77,0,0,0,0,0,0,0
31,330,67,0,0,2,0,0,0,0
32,323,56,0,1,1,0,0,0,0
33,315,48,0,0,0,0,0,0,0
34,313,51,0,0,0,0,0,0,0
35,306,47,1,0,0,0,0,0,0
36,301,47,0,0,0,0,0,0,0
37,286,41,0,0,0,0,0,0,0
38,277,38,0,0,0,0,0,0,0
39,279,36,0,0,0,0,0,0,0
40,255,37,0,0,0,0,0,0,0
41,244,28,0,0,0,0,0,0,0
42,228,27,0,0,0,0,0,0,0
43,225,24,0,0,0,0,0,0,0
44,216,26,0,0,0,0,0,0,0
45,208,22,0,0,0,0,0,0,0
46,216,24,0,0,0,0,0,0,0
47,217,18,0,0,0,0,0,0,0
48,211,17,0,0,0,0,0,0,0
49,203,16,0,0,0,0,0,0,0
50,195,15,0,0,0,0,0,0,0
51,197,12,0,0,0,0,0,0,0
52,199,10,0,0,0,0,0,0,0
53,196,8,0,0,0,0,0,0,0
54,195,7,0,0,0,0,0,0,0
55,190,4,0,0,0,0,0,0,0
56,188,5,0,0,0,0,0,0,0
57,184,5,0,0,0,0,0,0,0
58,179,5,0,0,0,0,0,0,0
59,168,3,0,0,0,0,0,0,0
60,167,2,0,0,0,0,0,0,0
61,155,1,0,0,0,0,0,0,0
62,150,0,0,0,0,0,0,0,0
63,145,1,0,0,0,0,0,0,0
64,141,1,0,0,0,0,0,0,0
65,137,0,0,0,0,0,0,0,0
66,130,1,0,0,0,0,0,0,0
67,134,1,0,0,0,0,0,0,0
68,128,0,0,0,0,0,0,0,0
69,120,1,0,0,0,0,0,0,0
70,111,1,0,0,0,0,0,0,0
71,116,1,0,0,0,0,0,0,0
72,114,1,0,0,0,0,0,0,0
