,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,234,198,161,141,109,67,14,0,0
3,412,323,148,135,125,84,22,0,0
4,513,411,81,135,110,70,15,0,0
5,599,441,75,107,111,55,16,0,0
6,642,455,68,77,96,44,16,0,0
7,661,446,49,65,68,29,10,0,0
8,667,430,28,44,39,29,10,0,0
9,640,389,34,35,33,18,5,0,0
10,627,356,17,23,32,14,7,0,0
11,591,335,20,22,24,12,5,0,0
12,567,294,16,19,20,13,0,0,0
13,535,263,15,17,18,14,1,0,0
14,524,251,8,14,10,7,6,0,0
15,506,244,7,7,7,8,1,0,0
16,488,222,8,10,11,1,0,0,0
17,451,209,3,6,4,1,1,0,0
18,449,202,5,6,4,2,1,0,0
19,428,191,5,5,1,0,0,0,0
20,420,174,1,2,0,1,1,0,0
21,416,162,3,1,0,1,1,0,0
22,414,146,0,1,2,4,1,0,0
23,413,139,1,1,0,1,2,0,0
24,408,130,1,3,0,1,0,0,0
25,396,116,0,1,0,2,0,0,0
26,368,111,0,0,0,2,0,0,0
27,363,107,0,0,0,1,0,0,0
28,350,97,0,0,1,0,0,0,0
29,357,93,1,0,1,0,0,0,0
30,361,82,0,0,1,0,0,0,0
31,339,82,0,0,1,0,1,0,0
32,328,67,0,0,1,0,0,0,0
33,305,61,0,0,1,0,0,0,0
34,297,54,0,0,0,0,0,0,0
35,295,55,0,0,0,0,0,0,0
36,278,48,0,0,0,0,0,0,0
37,278,50,0,0,0,0,0,0,0
38,256,49,0,0,0,0,0,0,0
39,250,51,0,0,0,0,0,0,0
40,253,46,0,0,0,0,0,0,0
41,243,42,0,0,0,0,0,0,0
42,238,42,0,0,1,0,0,0,0
43,226,34,0,0,0,0,0,0,0
44,212,31,0,0,0,0,0,0,0
45,213,25,0,0,0,0,0,0,0
46,212,31,0,0,0,0,0,0,0
47,210,29,0,0,0,0,0,0,0
48,210,21,0,0,0,0,0,0,0
49,197,21,0,0,0,0,0,0,0
50,193,22,0,0,0,0,0,0,0
51,179,18,0,0,0,0,0,0,0
52,175,20,0,0,0,0,0,0,0
53,165,16,0,0,0,0,0,0,0
54,160,17,0,0,0,0,0,0,0
55,157,14,0,0,0,0,0,0,0
56,150,14,0,0,0,0,0,0,0
57,145,10,0,0,0,0,0,0,0
58,143,9,0,0,0,0,0,0,0
59,145,7,0,0,0,0,0,0,0
60,148,5,0,0,0,0,0,0,0
61,152,5,0,0,0,0,0,0,0
62,138,6,0,0,0,0,0,0,0
63,144,8,0,0,0,0,0,0,0
64,139,8,0,0,0,0,0,0,0
65,135,8,0,0,0,0,0,0,0
66,126,7,0,0,0,0,0,0,0
67,110,6,0,0,0,0,0,0,0
68,111,7,0,0,0,0,0,0,0
69,120,6,0,0,0,0,0,0,0
70,117,5,0,0,0,0,0,0,0
71,119,5,0,0,0,0,0,0,0
72,117,5,0,0,0,0,0,0,0
