,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,243,208,168,135,104,60,26,0,0
3,391,341,120,147,124,66,20,0,0
4,518,437,102,131,111,58,10,0,0
5,592,467,92,108,87,40,19,0,0
6,647,475,47,65,78,34,12,0,0
7,670,461,44,59,75,32,8,0,0
8,660,433,40,55,58,22,6,0,0
9,666,422,29,50,44,12,5,0,0
10,633,376,27,36,27,17,3,0,0
11,606,353,17,21,31,15,1,0,0
12,569,304,19,24,17,9,4,0,0
13,527,274,11,16,11,5,0,0,0
14,511,260,7,11,13,9,4,0,0
15,496,261,6,10,11,2,0,0,0
16,501,233,4,12,9,3,2,0,0
17,489,219,6,7,3,2,2,0,0
18,473,214,2,6,1,1,2,0,0
19,483,198,3,7,2,1,1,0,0
20,493,171,2,3,5,2,0,0,0
21,478,157,1,3,7,0,0,0,0
22,460,143,0,7,4,0,0,0,0
23,452,138,2,2,2,1,0,0,0
24,422,143,3,1,1,3,0,0,0
25,395,135,1,1,0,0,0,0,0
26,371,125,0,1,0,0,0,0,0
27,370,105,0,1,1,0,0,0,0
28,356,88,0,1,0,1,0,0,0
29,351,88,0,0,1,2,0,0,0
30,342,83,1,0,0,1,0,0,0
31,341,88,1,0,0,0,0,0,0
32,328,93,0,0,0,0,0,0,0
33,315,78,1,1,0,0,0,0,0
34,301,74,0,1,0,0,0,0,0
35,299,70,0,2,0,0,0,0,0
36,288,65,0,1,0,0,0,0,0
37,268,62,0,0,0,0,0,0,0
38,277,53,0,0,0,0,0,0,0
39,268,49,0,0,0,0,0,0,0
40,269,50,0,0,0,0,0,0,0
41,264,41,0,0,0,0,0,0,0
42,261,35,0,0,0,0,0,0,0
43,252,31,0,0,0,1,0,0,0
44,246,32,0,0,0,1,0,0,0
45,233,32,0,1,0,0,0,0,0
46,217,26,0,1,0,0,0,0,0
47,203,27,0,0,0,0,0,0,0
48,205,23,0,0,0,0,0,0,0
49,210,26,0,0,0,0,0,0,0
50,220,22,0,0,0,1,0,0,0
51,202,17,0,0,0,0,0,0,0
52,175,19,0,0,0,0,0,0,0
53,172,18,0,0,0,0,0,0,0
54,165,16,0,0,0,0,0,0,0
55,155,14,0,0,0,0,0,0,0
56,156,14,0,0,0,0,0,0,0
57,153,16,0,0,0,0,0,0,0
58,149,14,0,0,0,0,0,0,0
59,147,16,0,0,0,0,0,0,0
60,148,15,0,0,0,0,0,0,0
61,156,13,0,0,0,0,0,0,0
62,160,11,0,0,0,0,0,0,0
63,159,10,0,0,0,0,0,0,0
64,144,9,0,0,0,0,0,0,0
65,133,7,0,0,0,0,0,0,0
66,126,4,0,0,0,0,0,0,0
67,123,4,0,0,0,0,0,0,0
68,119,3,0,0,0,0,0,0,0
69,112,5,0,0,0,0,0,0,0
70,109,4,0,0,0,0,0,0,0
71,106,4,0,0,0,0,0,0,0
72,101,4,0,0,0,0,0,0,0
