,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,2,1,0,0,0,0,0,0
1,2,2,1,0,0,0,0,0,0
2,2,2,1,0,0,0,0,0,0
3,2,2,1,0,0,0,0,0,0
4,2,2,1,0,0,0,0,0,0
5,2,2,1,0,0,0,0,0,0
6,2,2,1,0,0,0,0,0,0
7,2,2,2,0,0,1,0,0,0
8,2,3,3,0,1,2,0,0,0
9,3,9,7,3,4,4,1,0,0
10,5,20,20,7,7,6,1,0,0
11,13,41,45,25,17,9,1,0,0
12,31,59,82,49,29,19,5,0,0
13,55,89,133,80,57,32,7,0,0
14,84,138,178,133,97,51,10,0,0
15,130,193,245,217,142,68,12,0,0
16,166,247,305,275,183,80,15,0,0
17,208,286,365,337,215,94,15,0,0
18,234,325,408,394,243,105,15,0,0
19,261,359,460,433,259,117,16,0,0
20,281,394,497,458,273,124,17,0,0
21,296,433,525,472,283,129,18,0,0
22,317,466,548,488,291,134,19,0,0
23,332,481,561,505,299,134,21,0,0
24,356,506,581,512,303,138,21,0,0
25,375,528,590,521,308,140,21,0,0
26,403,547,597,530,309,141,21,0,0
27,427,567,603,542,315,142,21,0,0
28,447,594,609,546,317,144,21,0,0
29,470,612,611,553,317,145,21,0,0
30,485,625,618,556,318,145,22,0,0
31,502,643,620,559,320,145,23,0,0
32,519,653,622,560,323,147,23,0,0
33,539,664,623,561,323,147,23,0,0
34,557,678,623,562,324,148,23,0,0
35,569,685,625,562,324,149,23,0,0
36,584,691,626,564,325,149,23,0,0
37,594,699,628,566,325,149,23,0,0
38,609,707,628,567,326,149,23,0,0
39,619,714,628,567,326,149,23,0,0
40,636,721,628,568,327,149,23,0,0
41,649,728,628,569,327,149,23,0,0
42,671,732,628,570,327,149,23,0,0
43,686,742,628,570,327,149,23,0,0
44,699,748,628,571,327,149,23,0,0
45,710,753,628,571,327,149,23,0,0
46,724,757,628,572,327,149,23,0,0
47,733,762,628,572,327,149,23,0,0
48,748,766,628,572,327,149,23,0,0
49,758,773,628,572,327,149,23,0,0
50,767,778,628,572,327,149,23,0,0
51,780,783,628,572,327,149,23,0,0
52,790,788,628,572,327,149,23,0,0
53,801,790,628,572,327,149,23,0,0
54,808,794,628,572,327,149,23,0,0
55,820,796,628,572,327,149,23,0,0
56,830,799,628,572,327,149,23,0,0
57,837,804,628,572,327,149,23,0,0
58,847,805,628,572,327,149,23,0,0
59,854,807,628,572,327,149,23,0,0
60,862,811,628,572,327,149,23,0,0
61,873,816,628,572,327,149,23,0,0
62,882,819,628,572,327,149,23,0,0
63,889,822,629,572,327,149,23,0,0
64,895,826,629,572,327,149,23,0,0
65,902,829,629,572,327,149,23,0,0
66,906,831,629,572,327,149,23,0,0
67,913,835,629,572,327,149,23,0,0
68,917,836,629,572,327,149,23,0,0
69,924,837,629,572,327,149,23,0,0
70,933,838,629,572,327,149,23,0,0
71,935,839,629,572,327,149,23,0,0
72,942,839,629,572,327,149,23,0,0
73,950,840,629,572,327,149,23,0,0
74,954,840,629,572,327,149,23,0,0
75,959,840,629,572,327,149,23,0,0
76,965,840,629,572,327,149,23,0,0
77,973,842,629,572,327,149,23,0,0
78,979,842,629,572,327,149,23,0,0
79,980,842,629,572,327,149,23,0,0
80,986,843,629,572,327,149,23,0,0
81,996,843,629,572,327,149,23,0,0
82,1005,845,629,572,327,149,23,0,0
83,1011,845,629,572,327,149,23,0,0
84,1013,846,629,572,327,149,23,0,0
85,1016,846,629,572,327,149,23,0,0
86,1021,846,629,572,327,149,23,0,0
87,1023,846,629,572,327,149,23,0,0
88,1026,846,629,572,327,149,23,0,0
89,1031,846,629,572,327,149,23,0,0
90,1033,846,629,572,327,149,23,0,0
91,1037,846,629,572,327,149,23,0,0
92,1043,846,629,572,327,149,23,0,0
93,1045,846,629,572,327,149,23,0,0
94,1048,847,629,572,327,149,23,0,0
95,1050,847,629,572,327,149,23,0,0
96,1056,847,629,572,327,149,23,0,0
97,1060,847,629,572,327,149,23,0,0
98,1062,847,629,572,327,149,23,0,0
99,1067,847,629,572,327,149,23,0,0
100,1071,847,629,572,327,149,23,0,0
101,1074,847,629,572,327,149,23,0,0
102,1075,848,629,572,327,149,23,0,0
103,1076,848,629,572,327,149,23,0,0
104,1077,848,629,572,327,149,23,0,0
105,1078,848,629,572,327,149,23,0,0
106,1081,848,629,572,327,149,23,0,0
107,1083,848,629,572,327,149,23,0,0
108,1084,848,629,572,327,149,23,0,0
