,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,1,0,0,0,1,1,0
1,2,0,1,0,0,0,1,1,0
2,2,0,1,0,0,0,1,1,0
3,2,0,1,0,0,0,1,1,0
4,2,0,1,0,0,0,1,1,0
5,2,0,1,0,0,0,1,1,0
6,2,0,1,0,0,1,1,1,0
7,2,0,3,2,1,1,1,1,0
8,2,3,3,4,2,2,1,1,0
9,2,6,9,12,4,3,1,1,0
10,6,14,19,25,8,5,2,1,0
11,15,28,42,40,19,9,3,1,0
12,28,57,86,63,35,16,5,1,0
13,41,88,141,118,60,27,9,1,0
14,65,132,219,171,89,45,9,1,0
15,101,194,292,218,132,58,9,1,0
16,141,244,362,272,160,71,14,1,0
17,180,290,435,339,190,88,17,1,0
18,202,326,483,382,216,96,19,1,0
19,225,359,524,408,234,102,20,1,0
20,252,389,561,445,251,104,21,1,0
21,274,409,592,468,259,109,21,1,0
22,294,447,614,488,268,115,21,1,0
23,312,472,630,504,280,116,21,1,0
24,328,491,650,513,289,117,21,1,0
25,349,514,658,522,296,120,21,1,0
26,372,529,664,529,299,120,23,1,0
27,394,545,670,539,301,120,23,1,0
28,414,561,672,544,301,122,23,1,0
29,430,578,673,544,305,123,23,1,0
30,441,595,674,547,306,123,23,1,0
31,461,607,675,549,306,123,23,1,0
32,485,622,675,550,306,124,23,1,0
33,503,633,676,551,308,124,23,1,0
34,525,647,677,551,310,125,23,1,0
35,544,665,679,551,310,125,23,1,0
36,566,678,679,551,310,125,23,1,0
37,586,684,679,551,311,125,23,1,0
38,601,691,679,551,312,125,23,1,0
39,614,703,679,551,313,125,23,1,0
40,628,713,679,552,313,125,23,1,0
41,638,725,679,552,313,125,23,1,0
42,659,734,679,552,313,125,23,1,0
43,670,742,679,552,313,125,23,1,0
44,680,746,679,552,313,125,23,1,0
45,694,752,679,552,313,125,23,1,0
46,702,757,679,552,313,125,23,1,0
47,707,760,679,552,313,125,23,1,0
48,715,761,679,552,313,125,23,1,0
49,726,762,679,552,313,125,23,1,0
50,743,765,679,552,313,125,23,1,0
51,755,770,679,552,313,125,23,1,0
52,762,774,679,552,313,125,23,1,0
53,766,774,679,552,313,125,23,1,0
54,777,776,679,552,313,125,23,1,0
55,784,779,679,552,313,125,23,1,0
56,797,781,679,552,313,125,23,1,0
57,804,784,679,552,313,125,23,1,0
58,815,788,679,552,313,125,23,1,0
59,818,788,679,552,313,125,23,1,0
60,829,792,679,552,313,125,23,1,0
61,839,792,679,552,313,125,23,1,0
62,840,795,679,552,313,125,23,1,0
63,848,795,679,552,313,125,23,1,0
64,855,797,679,552,313,125,23,1,0
65,870,800,679,552,313,125,23,1,0
66,875,800,679,552,313,125,23,1,0
67,880,800,679,552,313,125,23,1,0
68,884,800,679,552,313,125,23,1,0
69,891,802,679,552,313,125,23,1,0
70,897,802,679,552,313,125,23,1,0
71,903,802,679,552,313,125,23,1,0
72,909,802,679,552,313,125,23,1,0
73,912,802,679,552,313,125,23,1,0
74,920,803,679,552,313,125,23,1,0
75,925,803,679,552,313,125,23,1,0
76,934,803,679,552,313,125,23,1,0
77,940,803,679,552,313,125,23,1,0
78,944,804,679,552,313,125,23,1,0
79,949,805,679,552,313,125,23,1,0
80,953,805,679,552,313,125,23,1,0
81,959,805,679,552,313,125,23,1,0
82,963,806,679,552,313,125,23,1,0
83,969,806,679,552,313,125,23,1,0
84,973,806,679,552,313,125,23,1,0
85,974,806,679,552,313,125,23,1,0
86,978,806,679,552,313,125,23,1,0
87,981,807,679,552,313,125,23,1,0
88,984,807,679,552,313,125,23,1,0
89,990,807,679,552,313,125,23,1,0
90,994,807,679,552,313,125,23,1,0
91,998,807,679,552,313,125,23,1,0
92,1000,807,679,552,313,125,23,1,0
93,1000,807,679,552,313,125,23,1,0
94,1006,807,679,552,313,125,23,1,0
95,1007,808,679,552,313,125,23,1,0
96,1009,808,679,552,313,125,23,1,0
97,1013,808,679,552,313,125,23,1,0
98,1019,808,679,552,313,125,23,1,0
99,1022,808,679,552,313,125,23,1,0
100,1025,808,679,552,313,125,23,1,0
101,1027,808,679,552,313,125,23,1,0
102,1030,808,679,552,313,125,23,1,0
103,1033,808,679,552,313,125,23,1,0
104,1036,808,679,552,313,125,23,1,0
105,1040,808,679,552,313,125,23,1,0
106,1041,808,679,552,313,125,23,1,0
107,1042,808,679,552,313,125,23,1,0
108,1043,808,679,552,313,125,23,1,0
109,1045,809,679,552,313,125,23,1,0
110,1046,809,679,552,313,125,23,1,0
111,1051,809,679,552,313,125,23,1,0
112,1051,809,679,552,313,125,23,1,0
113,1054,809,679,552,313,125,23,1,0
114,1055,809,679,552,313,125,23,1,0
115,1058,809,679,552,313,125,23,1,0
116,1059,809,679,552,313,125,23,1,0
117,1062,809,679,552,313,125,23,1,0
118,1065,809,679,552,313,125,23,1,0
119,1066,809,679,552,313,125,23,1,0
120,1068,809,679,552,313,125,23,1,0
121,1069,809,679,552,313,125,23,1,0
122,1072,809,679,552,313,125,23,1,0
123,1074,809,679,552,313,125,23,1,0
124,1076,809,679,552,313,125,23,1,0
125,1077,809,679,552,313,125,23,1,0
126,1078,809,679,552,313,125,23,1,0
127,1079,809,679,552,313,125,23,1,0
