,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,1,1,0,0,0,0,0
1,3,0,1,1,0,0,0,0,0
2,3,0,1,1,0,0,0,0,0
3,3,0,1,1,0,0,0,0,0
4,3,0,1,1,0,0,0,0,0
5,3,0,1,1,0,0,0,0,0
6,3,0,2,3,0,0,0,0,0
7,3,0,4,4,1,0,0,0,0
8,3,0,6,9,1,1,0,0,0
9,4,1,13,16,4,3,1,0,0
10,10,9,23,22,7,6,1,0,0
11,16,19,40,36,19,12,1,0,0
12,25,38,62,66,40,19,4,0,0
13,56,79,103,106,65,33,9,0,0
14,95,134,155,162,101,46,15,0,0
15,129,191,256,222,140,65,18,0,0
16,166,237,328,275,188,81,24,0,0
17,211,283,393,337,218,89,27,0,0
18,241,329,450,390,240,100,27,0,0
19,264,369,494,435,257,106,30,0,0
20,285,402,539,454,275,116,31,0,0
21,302,426,572,468,290,125,32,0,0
22,317,451,593,482,300,129,32,0,0
23,346,482,607,497,309,131,32,0,0
24,362,498,618,507,315,132,32,0,0
25,379,515,624,518,323,136,33,0,0
26,399,535,640,527,324,138,33,0,0
27,414,555,649,532,328,140,33,0,0
28,431,571,652,544,330,140,33,0,0
29,446,590,653,546,332,141,33,0,0
30,466,602,658,551,334,141,34,0,0
31,483,612,659,552,336,141,34,0,0
32,508,625,663,552,338,141,34,0,0
33,521,635,664,552,339,143,34,0,0
34,534,650,668,552,340,143,34,0,0
35,547,659,668,552,341,145,34,0,0
36,561,661,670,555,342,145,34,0,0
37,574,669,671,558,344,145,34,0,0
38,588,683,672,559,344,145,34,0,0
39,599,692,672,559,344,145,34,0,0
40,609,701,673,559,344,145,34,0,0
41,614,714,673,560,344,145,34,0,0
42,625,726,673,560,344,145,34,0,0
43,637,733,673,560,345,145,34,0,0
44,647,737,673,560,345,145,34,0,0
45,659,742,673,560,345,145,34,0,0
46,674,747,673,560,345,145,34,0,0
47,682,750,673,560,345,145,34,0,0
48,693,755,673,560,345,145,34,0,0
49,702,760,673,561,345,145,34,0,0
50,717,762,673,561,345,145,34,0,0
51,724,767,673,561,345,145,34,0,0
52,733,770,673,561,345,145,34,0,0
53,750,772,673,561,345,145,34,0,0
54,767,773,673,561,345,145,34,0,0
55,777,773,673,561,345,145,34,0,0
56,784,774,673,561,345,145,34,0,0
57,794,782,673,561,345,145,34,0,0
58,799,782,673,561,345,145,34,0,0
59,802,784,673,561,345,145,34,0,0
60,806,786,673,561,345,145,34,0,0
61,808,787,673,561,345,145,34,0,0
62,814,787,673,561,345,145,34,0,0
63,818,789,673,561,345,145,34,0,0
64,822,790,673,561,345,145,34,0,0
65,830,792,673,561,345,145,34,0,0
66,836,792,673,561,345,145,34,0,0
67,846,793,673,561,345,145,34,0,0
68,854,794,673,561,345,145,34,0,0
69,861,794,673,561,345,145,34,0,0
70,867,794,673,561,345,145,34,0,0
71,876,795,673,561,345,145,34,0,0
72,881,797,673,561,345,145,34,0,0
73,885,798,673,561,345,145,34,0,0
74,890,799,673,561,345,145,34,0,0
75,892,799,673,561,345,145,34,0,0
76,899,800,673,561,345,145,34,0,0
77,909,801,673,561,345,145,34,0,0
78,917,802,673,561,345,145,34,0,0
79,921,802,673,561,345,145,34,0,0
80,926,803,673,561,345,145,34,0,0
81,929,805,673,561,345,145,34,0,0
82,934,806,673,561,345,145,34,0,0
83,936,806,673,561,345,145,34,0,0
84,937,806,673,561,345,145,34,0,0
85,938,806,673,561,345,145,34,0,0
86,943,806,673,561,345,145,34,0,0
87,945,806,673,561,345,145,34,0,0
88,949,806,673,561,345,145,34,0,0
89,954,806,673,561,345,145,34,0,0
90,957,806,673,561,345,145,34,0,0
