,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,1,0,1,0,0,0,0
1,1,2,1,0,1,0,0,0,0
2,1,2,1,0,1,0,0,0,0
3,1,2,1,0,1,0,0,0,0
4,1,2,1,0,1,0,0,0,0
5,1,2,1,0,1,0,0,0,0
6,1,2,1,0,1,0,0,0,0
7,1,3,1,2,2,0,0,0,0
8,1,3,4,3,3,1,0,0,0
9,8,6,8,8,5,3,0,0,0
10,15,8,20,21,10,7,0,0,0
11,20,18,40,39,19,12,1,0,0
12,33,49,66,72,36,18,2,0,0
13,63,87,119,101,56,27,3,0,0
14,90,132,192,159,93,44,4,0,0
15,118,189,260,221,131,66,8,0,0
16,152,245,333,273,157,80,13,0,0
17,188,297,407,316,180,95,16,0,0
18,223,332,466,361,205,102,18,0,0
19,248,363,509,393,226,107,21,0,0
20,266,393,534,416,240,116,22,0,0
21,287,414,560,429,252,121,24,0,0
22,302,438,578,442,261,124,24,0,0
23,318,461,589,454,270,127,25,0,0
24,333,487,604,469,281,128,25,0,0
25,351,504,614,476,289,129,25,0,0
26,369,532,622,482,294,132,25,0,0
27,386,549,631,492,296,134,25,0,0
28,408,571,632,494,302,136,25,0,0
29,431,597,635,496,303,137,25,0,0
30,444,616,640,498,305,138,25,0,0
31,468,631,640,500,306,139,25,0,0
32,478,646,643,504,308,141,25,0,0
33,488,658,643,507,309,141,25,0,0
34,508,669,643,508,309,141,26,0,0
35,521,684,646,508,310,141,26,0,0
36,534,693,646,509,311,141,26,0,0
37,551,701,646,510,311,141,26,0,0
38,562,707,646,510,311,141,26,0,0
39,575,714,646,510,312,141,26,0,0
40,594,724,647,510,312,141,26,0,0
41,605,732,647,510,312,141,26,0,0
42,619,737,649,510,312,141,26,0,0
43,636,744,649,510,312,141,26,0,0
44,644,749,649,510,312,141,26,0,0
45,652,751,650,510,312,141,26,0,0
46,667,757,650,510,312,141,26,0,0
47,681,761,650,510,312,141,26,0,0
48,686,765,650,510,312,141,26,0,0
49,704,768,650,510,312,141,26,0,0
50,714,771,650,510,312,141,26,0,0
51,726,775,650,510,312,141,26,0,0
52,736,779,650,510,312,141,26,0,0
53,748,783,650,510,312,141,26,0,0
54,756,786,650,510,312,141,26,0,0
55,769,789,650,510,312,141,26,0,0
56,777,790,650,510,312,141,26,0,0
57,785,791,650,510,312,141,26,0,0
58,788,791,650,511,312,141,26,0,0
59,796,794,650,511,312,141,26,0,0
60,804,794,650,511,312,141,26,0,0
61,814,795,650,511,312,141,26,0,0
62,820,797,650,511,312,141,26,0,0
63,826,798,650,511,312,141,26,0,0
64,830,800,650,511,312,141,26,0,0
65,831,803,650,511,312,141,26,0,0
66,838,804,650,511,312,141,26,0,0
67,843,805,650,511,312,141,26,0,0
68,849,806,650,511,312,141,26,0,0
69,856,806,650,511,312,141,26,0,0
70,860,807,650,511,312,141,26,0,0
71,865,807,650,511,312,141,26,0,0
72,871,807,650,511,312,141,26,0,0
73,873,808,650,511,312,141,26,0,0
74,880,808,650,511,312,141,26,0,0
75,882,809,650,511,312,141,26,0,0
76,886,809,650,511,312,141,26,0,0
77,891,809,650,511,312,141,26,0,0
78,894,809,650,511,312,141,26,0,0
79,896,809,650,511,312,141,26,0,0
80,900,810,650,511,312,141,26,0,0
81,903,811,650,511,312,141,26,0,0
82,905,811,650,511,312,141,26,0,0
83,907,811,650,511,312,141,26,0,0
84,911,811,650,511,312,141,26,0,0
85,914,811,650,511,312,141,26,0,0
86,917,811,650,511,312,141,26,0,0
87,923,811,650,511,312,141,26,0,0
88,925,811,650,511,312,141,26,0,0
