,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,0,1,1,0,1,0,0
1,1,1,0,1,1,0,1,0,0
2,1,1,0,1,1,0,1,0,0
3,1,1,0,1,1,0,1,0,0
4,1,1,0,1,1,0,1,0,0
5,1,1,0,1,1,1,1,0,0
6,1,1,0,1,1,1,1,0,0
7,1,1,0,1,1,2,1,0,0
8,2,5,1,2,2,3,1,0,0
9,2,11,4,4,6,3,2,0,0
10,4,19,20,12,15,7,2,0,0
11,12,30,40,29,23,11,3,0,0
12,23,56,73,63,36,25,4,0,0
13,37,104,123,109,59,39,5,0,0
14,63,146,202,195,89,55,8,0,0
15,97,204,275,250,126,67,13,0,0
16,128,253,340,316,160,80,17,0,0
17,156,303,398,379,188,90,17,0,0
18,180,337,449,416,214,98,20,0,0
19,211,376,490,462,236,108,21,0,0
20,238,402,516,490,257,113,21,0,0
21,262,443,549,516,267,117,22,0,0
22,275,474,564,540,276,123,25,0,0
23,297,495,573,550,285,123,25,0,0
24,315,510,586,560,294,125,25,0,0
25,335,537,598,577,298,126,27,0,0
26,359,558,605,580,300,127,27,0,0
27,372,580,615,584,301,128,27,0,0
28,385,596,620,590,306,128,27,0,0
29,402,616,627,593,309,128,27,0,0
30,424,635,629,598,311,129,27,0,0
31,436,652,630,599,311,129,27,0,0
32,446,666,630,599,311,129,27,0,0
33,461,674,633,601,312,130,27,0,0
34,472,689,634,602,313,130,27,0,0
35,483,699,634,603,313,131,27,0,0
36,497,706,635,604,313,131,27,0,0
37,509,722,636,604,313,131,27,0,0
38,526,731,637,604,313,132,27,0,0
39,536,739,639,605,314,132,27,0,0
40,546,748,639,605,314,132,27,0,0
41,562,758,640,605,314,132,27,0,0
42,575,761,641,605,314,132,27,0,0
43,591,766,641,605,314,132,27,0,0
44,606,768,641,605,314,132,27,0,0
45,615,774,641,605,314,132,27,0,0
46,621,776,641,605,314,132,27,0,0
47,628,781,641,605,314,132,27,0,0
48,641,784,641,605,314,132,27,0,0
49,658,789,641,605,314,132,27,0,0
50,670,792,641,605,314,132,27,0,0
51,678,794,641,605,314,132,27,0,0
52,685,794,641,605,314,132,27,0,0
53,694,794,641,605,314,132,27,0,0
54,706,796,641,605,314,132,27,0,0
55,715,801,641,605,314,132,27,0,0
56,724,804,641,605,314,132,27,0,0
57,740,805,641,605,314,132,27,0,0
58,745,805,641,605,314,132,27,0,0
59,755,807,641,605,314,132,27,0,0
60,766,807,641,605,314,132,27,0,0
61,774,810,641,605,314,132,27,0,0
62,783,810,641,605,314,132,27,0,0
63,790,815,641,605,314,132,27,0,0
64,798,816,641,605,314,132,27,0,0
65,802,816,641,605,314,132,27,0,0
66,806,817,641,605,314,132,27,0,0
67,813,819,641,605,314,132,27,0,0
68,816,819,641,605,314,132,27,0,0
69,824,819,641,605,314,132,27,0,0
70,830,820,641,605,314,132,27,0,0
71,836,820,641,605,314,132,27,0,0
72,845,821,641,605,314,132,27,0,0
73,850,822,641,605,314,132,27,0,0
74,855,823,641,605,314,132,27,0,0
75,864,823,641,605,314,132,27,0,0
76,871,824,641,605,314,132,27,0,0
77,876,825,641,605,314,132,27,0,0
78,882,825,641,605,314,132,27,0,0
79,888,826,641,605,314,132,27,0,0
80,891,826,641,605,314,132,27,0,0
81,897,826,641,605,314,132,27,0,0
82,901,826,641,605,314,132,27,0,0
83,907,827,641,605,314,132,27,0,0
84,909,827,641,605,314,132,27,0,0
85,912,827,641,605,314,132,27,0,0
86,914,827,641,605,314,132,27,0,0
87,916,827,641,605,314,132,27,0,0
88,923,827,641,605,314,132,27,0,0
89,926,827,641,605,314,132,27,0,0
90,932,827,641,605,314,132,27,0,0
91,934,827,641,605,314,132,27,0,0
92,936,827,641,605,314,132,27,0,0
93,939,827,641,605,314,132,27,0,0
94,942,827,641,605,314,132,27,0,0
95,943,827,641,605,314,132,27,0,0
96,945,827,641,605,314,132,27,0,0
97,946,827,641,605,314,132,27,0,0
98,948,828,641,605,314,132,27,0,0
99,949,828,641,605,314,132,27,0,0
100,952,828,641,605,314,132,27,0,0
101,954,828,641,605,314,132,27,0,0
102,956,828,641,605,314,132,27,0,0
103,956,828,641,605,314,132,27,0,0
104,958,828,641,605,314,132,27,0,0
105,960,828,641,605,314,132,27,0,0
106,961,828,641,605,314,132,27,0,0
107,963,828,641,605,314,132,27,0,0
108,965,828,641,605,314,132,27,0,0
109,969,828,641,605,314,132,27,0,0
110,970,828,641,605,314,132,27,0,0
111,970,828,641,605,314,132,27,0,0
112,971,828,641,605,314,132,27,0,0
113,976,828,641,605,314,132,27,0,0
