,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,2,1,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0
3,1,1,2,1,0,0,0,0,0
4,1,1,3,1,0,0,0,0,0
5,1,1,3,1,0,0,0,0,0
6,1,1,3,1,0,0,0,0,0
7,1,2,4,2,0,0,1,0,0
8,1,4,5,3,0,0,1,0,0
9,4,5,11,6,1,3,3,0,0
10,6,9,22,15,9,4,4,0,0
11,11,30,36,28,18,12,6,0,0
12,23,56,67,57,42,20,6,0,0
13,41,99,118,107,60,30,9,0,0
14,64,159,188,156,86,48,12,0,0
15,104,207,258,208,126,66,15,0,0
16,130,262,327,287,161,79,18,0,0
17,171,315,407,344,196,94,21,0,0
18,206,349,446,384,220,104,23,0,0
19,229,385,482,420,240,110,25,0,0
20,244,420,517,445,251,116,28,0,0
21,262,452,542,465,256,124,30,0,0
22,287,483,563,487,264,127,31,0,0
23,301,508,576,503,271,128,31,0,0
24,322,531,588,513,274,129,31,0,0
25,346,551,598,522,280,133,32,0,0
26,366,568,605,532,282,135,33,0,0
27,382,580,614,536,283,136,33,0,0
28,403,599,616,543,287,137,33,0,0
29,419,606,619,547,289,139,33,0,0
30,433,621,623,550,289,139,33,0,0
31,446,642,626,553,289,139,33,0,0
32,463,653,631,555,292,139,33,0,0
33,476,663,631,557,293,139,33,0,0
34,489,684,631,558,293,140,33,0,0
35,510,695,634,558,293,140,33,0,0
36,524,701,635,559,293,140,33,0,0
37,538,712,635,562,294,140,33,0,0
38,552,721,635,563,294,140,33,0,0
39,565,731,635,563,294,140,33,0,0
40,579,736,636,563,295,140,33,0,0
41,593,742,636,563,295,140,33,0,0
42,607,750,636,563,295,140,33,0,0
43,618,755,636,563,295,140,33,0,0
44,633,760,636,563,295,140,33,0,0
45,642,766,636,563,296,140,33,0,0
46,649,769,636,563,296,140,33,0,0
47,660,772,636,563,296,140,33,0,0
48,672,774,636,563,296,140,33,0,0
49,679,774,636,563,296,140,33,0,0
50,691,778,636,563,296,140,33,0,0
51,702,780,636,563,296,140,33,0,0
52,713,780,637,563,296,140,33,0,0
53,724,783,637,563,296,140,33,0,0
54,734,784,637,563,296,140,33,0,0
55,741,786,637,563,296,140,33,0,0
56,751,787,637,563,296,140,33,0,0
57,764,787,637,563,296,140,33,0,0
58,780,788,637,563,296,140,33,0,0
59,793,789,637,563,296,140,33,0,0
60,804,790,637,563,296,140,33,0,0
61,816,791,637,563,296,140,33,0,0
62,821,792,637,563,296,140,33,0,0
63,826,793,637,563,296,140,33,0,0
64,830,795,637,563,296,140,33,0,0
65,840,795,637,563,296,140,33,0,0
66,845,796,637,563,296,140,33,0,0
67,856,797,637,563,296,140,33,0,0
68,861,798,637,563,296,140,33,0,0
69,868,799,637,563,296,140,33,0,0
70,873,800,637,563,296,140,33,0,0
71,876,800,637,563,296,140,33,0,0
72,879,800,637,563,296,140,33,0,0
73,883,800,637,563,296,140,33,0,0
74,891,800,637,563,296,140,33,0,0
75,899,801,637,563,296,140,33,0,0
76,904,801,637,563,296,140,33,0,0
77,908,802,637,563,296,140,33,0,0
78,910,802,637,563,296,140,33,0,0
79,912,803,637,563,296,140,33,0,0
80,917,803,637,563,296,140,33,0,0
81,924,804,637,563,296,140,33,0,0
82,931,804,637,563,296,140,33,0,0
83,935,804,637,563,296,140,33,0,0
84,937,804,637,563,296,140,33,0,0
85,944,804,637,563,296,140,33,0,0
86,946,804,637,563,296,140,33,0,0
87,951,804,637,563,296,140,33,0,0
