,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,0,1,1,0,1,0,0
1,2,0,0,1,1,0,1,0,0
2,2,0,0,1,1,0,1,0,0
3,2,0,0,1,1,0,1,0,0
4,2,0,0,1,1,0,1,0,0
5,2,0,0,1,1,0,1,0,0
6,2,0,0,1,1,0,1,0,0
7,3,0,1,2,2,0,1,0,0
8,3,1,3,3,3,0,1,0,0
9,5,5,5,7,4,0,1,0,0
10,8,9,12,13,9,0,1,0,0
11,14,18,24,24,18,3,1,0,0
12,30,32,51,45,23,8,1,0,0
13,53,61,98,67,33,10,1,0,0
14,70,98,170,99,44,17,1,0,0
15,96,144,228,140,59,23,1,0,0
16,126,192,298,188,71,29,1,0,0
17,149,228,351,223,83,34,1,0,0
18,178,260,393,258,100,39,1,0,0
19,205,294,433,287,113,43,1,0,0
20,231,313,455,305,119,46,1,0,0
21,254,338,464,316,127,47,1,0,0
22,280,353,474,325,132,49,1,0,0
23,304,376,485,333,138,50,1,0,0
24,322,401,494,343,142,50,1,0,0
25,340,420,502,349,146,50,1,0,0
26,367,434,513,357,148,50,1,0,0
27,394,455,517,361,149,50,1,0,0
28,411,470,524,366,150,50,1,0,0
29,434,481,526,368,151,51,1,0,0
30,444,491,530,370,153,51,1,0,0
31,465,502,532,372,153,51,1,0,0
32,488,515,534,372,153,51,1,0,0
33,501,522,535,373,154,51,1,0,0
34,516,528,536,373,155,51,1,0,0
35,533,542,536,374,155,51,1,0,0
36,546,547,536,374,156,51,1,0,0
37,558,552,536,374,156,51,1,0,0
38,577,560,538,374,156,51,1,0,0
39,590,566,538,374,156,51,1,0,0
40,603,576,538,374,156,51,1,0,0
41,616,580,538,374,156,51,1,0,0
42,631,588,538,374,156,51,1,0,0
43,647,590,538,375,156,51,1,0,0
44,663,596,538,375,156,51,1,0,0
45,671,598,538,375,156,51,1,0,0
46,679,603,538,375,156,51,1,0,0
47,693,604,538,375,156,51,1,0,0
48,698,610,538,375,156,51,1,0,0
49,702,611,538,375,156,51,1,0,0
50,721,614,538,375,156,51,1,0,0
51,731,615,538,375,156,51,1,0,0
52,741,617,538,375,156,51,1,0,0
53,746,617,538,375,156,51,1,0,0
54,757,620,538,375,156,51,1,0,0
55,766,621,538,375,156,51,1,0,0
56,776,624,538,375,156,51,1,0,0
57,786,624,538,375,156,51,1,0,0
58,797,627,538,375,156,51,1,0,0
59,806,629,538,375,156,51,1,0,0
60,812,631,538,375,156,51,1,0,0
61,816,631,538,375,156,51,1,0,0
62,822,632,538,375,156,51,1,0,0
63,832,632,538,375,156,51,1,0,0
64,841,632,538,375,156,51,1,0,0
65,850,632,538,375,156,51,1,0,0
66,858,633,538,375,156,51,1,0,0
67,862,635,538,375,156,51,1,0,0
68,873,635,538,375,156,51,1,0,0
69,879,637,538,375,156,51,1,0,0
70,888,638,538,375,156,51,1,0,0
71,896,639,538,375,156,51,1,0,0
72,901,639,538,375,156,51,1,0,0
73,904,639,538,375,156,51,1,0,0
74,912,640,538,375,156,51,1,0,0
75,916,640,538,375,156,51,1,0,0
76,923,640,538,375,156,51,1,0,0
77,925,640,538,375,156,51,1,0,0
78,927,641,538,375,156,51,1,0,0
79,930,641,538,375,156,51,1,0,0
80,936,642,538,375,156,51,1,0,0
81,940,642,538,375,156,51,1,0,0
82,945,642,538,375,156,51,1,0,0
83,954,643,538,375,156,51,1,0,0
84,960,643,538,375,156,51,1,0,0
85,964,643,538,375,156,51,1,0,0
86,965,643,538,375,156,51,1,0,0
87,974,643,538,375,156,51,1,0,0
88,978,643,538,375,156,51,1,0,0
89,979,643,538,375,156,51,1,0,0
90,984,643,538,375,156,51,1,0,0
91,991,643,538,375,156,51,1,0,0
92,991,643,538,375,156,51,1,0,0
93,994,643,538,375,156,51,1,0,0
94,997,643,538,375,156,51,1,0,0
95,1002,643,538,375,156,51,1,0,0
96,1005,643,538,375,156,51,1,0,0
97,1006,644,538,375,156,51,1,0,0
98,1009,644,538,375,156,51,1,0,0
99,1009,644,538,375,156,51,1,0,0
100,1010,644,538,375,156,51,1,0,0
101,1012,644,538,375,156,51,1,0,0
102,1012,644,538,375,156,51,1,0,0
103,1013,644,538,375,156,51,1,0,0
104,1014,644,538,375,156,51,1,0,0
105,1014,644,538,375,156,51,1,0,0
106,1015,644,538,375,156,51,1,0,0
107,1016,644,538,375,156,51,1,0,0
108,1018,644,538,375,156,51,1,0,0
109,1018,644,538,375,156,51,1,0,0
110,1022,644,538,375,156,51,1,0,0
111,1022,644,538,375,156,51,1,0,0
112,1024,644,538,375,156,51,1,0,0
113,1026,644,538,375,156,51,1,0,0
114,1026,644,538,375,156,51,1,0,0
115,1027,644,538,375,156,51,1,0,0
116,1030,644,538,375,156,51,1,0,0
117,1034,644,538,375,156,51,1,0,0
118,1036,644,538,375,156,51,1,0,0
119,1036,644,538,375,156,51,1,0,0
120,1037,644,538,375,156,51,1,0,0
121,1039,644,538,375,156,51,1,0,0
122,1039,644,538,375,156,51,1,0,0
123,1041,644,538,375,156,51,1,0,0
124,1042,644,538,375,156,51,1,0,0
125,1045,644,538,375,156,51,1,0,0
126,1045,644,538,375,156,51,1,0,0
127,1046,644,538,375,156,51,1,0,0
128,1048,644,538,375,156,51,1,0,0
129,1048,644,538,375,156,51,1,0,0
130,1049,644,538,375,156,51,1,0,0
131,1049,644,538,375,156,51,1,0,0
132,1052,644,538,375,156,51,1,0,0
133,1053,644,538,375,156,51,1,0,0
134,1053,644,538,375,156,51,1,0,0
135,1054,644,538,375,156,51,1,0,0
136,1054,644,538,375,156,51,1,0,0
137,1054,644,538,375,156,51,1,0,0
138,1056,644,538,375,156,51,1,0,0
139,1057,644,538,375,156,51,1,0,0
140,1057,644,538,375,156,51,1,0,0
141,1059,644,538,375,156,51,1,0,0
142,1060,645,538,375,156,51,1,0,0
143,1061,645,538,375,156,51,1,0,0
144,1061,645,538,375,156,51,1,0,0
145,1061,645,538,375,156,51,1,0,0
146,1062,645,538,375,156,51,1,0,0
147,1064,645,538,375,156,51,1,0,0
148,1064,645,538,375,156,51,1,0,0
149,1065,645,538,375,156,51,1,0,0
150,1066,645,538,375,156,51,1,0,0
151,1066,645,538,375,156,51,1,0,0
152,1066,645,538,375,156,51,1,0,0
153,1067,645,538,375,156,51,1,0,0
154,1067,645,538,375,156,51,1,0,0
155,1068,645,538,375,156,51,1,0,0
156,1068,645,538,375,156,51,1,0,0
157,1069,645,538,375,156,51,1,0,0
158,1069,645,538,375,156,51,1,0,0
159,1069,645,538,375,156,51,1,0,0
160,1070,645,538,375,156,51,1,0,0
161,1070,645,538,375,156,51,1,0,0
162,1071,645,538,375,156,51,1,0,0
163,1071,645,538,375,156,51,1,0,0
164,1072,645,538,375,156,51,1,0,0
165,1072,645,538,375,156,51,1,0,0
166,1073,645,538,375,156,51,1,0,0
167,1073,645,538,375,156,51,1,0,0
168,1073,645,538,375,156,51,1,0,0
169,1073,645,538,375,156,51,1,0,0
170,1073,645,538,375,156,51,1,0,0
171,1073,645,538,375,156,51,1,0,0
172,1073,645,538,375,156,51,1,0,0
173,1073,645,538,375,156,51,1,0,0
174,1073,645,538,375,156,51,1,0,0
175,1074,645,538,375,156,51,1,0,0
176,1074,645,538,375,156,51,1,0,0
177,1074,645,538,375,156,51,1,0,0
178,1074,645,538,375,156,51,1,0,0
179,1075,645,538,375,156,51,1,0,0
180,1075,645,538,375,156,51,1,0,0
181,1075,645,538,375,156,51,1,0,0
182,1075,645,538,375,156,51,1,0,0
183,1075,645,538,375,156,51,1,0,0
184,1075,645,538,375,156,51,1,0,0
185,1075,645,538,375,156,51,1,0,0
186,1075,645,538,375,156,51,1,0,0
187,1075,645,538,375,156,51,1,0,0
