,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,1,0,1,0,0,0
1,2,1,0,1,0,1,0,0,0
2,2,1,0,1,0,1,0,0,0
3,2,1,0,1,0,1,0,0,0
4,2,1,0,1,0,1,0,0,0
5,2,1,0,1,0,1,0,0,0
6,2,1,0,1,0,1,0,0,0
7,2,1,0,1,1,1,0,0,0
8,3,2,1,3,2,1,0,0,0
9,3,4,3,4,2,1,0,0,0
10,7,7,10,11,2,1,0,0,0
11,12,19,30,22,8,1,0,0,0
12,26,39,52,41,21,3,0,0,0
13,56,65,97,63,34,9,0,0,0
14,85,99,140,95,52,13,0,0,0
15,115,142,202,148,77,16,0,0,0
16,158,181,257,182,100,20,0,0,0
17,184,223,297,225,111,22,0,0,0
18,202,261,326,247,122,24,0,0,0
19,222,288,347,264,135,27,0,0,0
20,242,308,374,280,144,28,0,0,0
21,260,334,396,293,151,30,0,0,0
22,290,346,419,303,154,31,0,0,0
23,309,365,430,311,157,31,0,0,0
24,326,384,436,320,161,34,0,0,0
25,349,395,442,327,164,34,0,0,0
26,366,410,448,330,167,34,0,0,0
27,388,419,454,340,168,34,0,0,0
28,401,431,460,346,169,34,0,0,0
29,424,443,461,350,170,34,0,0,0
30,436,451,464,353,172,34,0,0,0
31,446,463,466,356,173,35,0,0,0
32,461,476,467,357,173,36,0,0,0
33,478,485,467,357,175,36,0,0,0
34,498,491,467,358,175,36,0,0,0
35,519,499,467,358,175,36,0,0,0
36,535,506,467,359,175,36,0,0,0
37,546,513,467,359,175,36,0,0,0
38,559,516,467,359,175,36,0,0,0
39,574,527,467,359,175,36,0,0,0
40,589,529,467,359,175,36,0,0,0
41,606,532,467,359,175,36,0,0,0
42,617,536,467,359,175,36,0,0,0
43,628,542,467,359,175,36,0,0,0
44,642,546,467,360,175,36,0,0,0
45,651,548,467,360,175,36,0,0,0
46,663,553,467,360,175,36,0,0,0
47,676,554,468,360,175,36,0,0,0
48,689,555,468,360,175,36,0,0,0
49,692,555,468,360,175,36,0,0,0
50,698,559,468,360,175,36,0,0,0
51,707,563,468,360,175,36,0,0,0
52,710,564,468,360,175,36,0,0,0
53,721,566,468,360,175,36,0,0,0
54,725,570,468,360,175,36,0,0,0
55,730,573,468,360,175,36,0,0,0
56,734,575,468,360,175,36,0,0,0
57,743,576,468,360,175,36,0,0,0
58,755,577,468,360,175,36,0,0,0
59,768,577,468,360,175,36,0,0,0
60,775,577,468,360,175,36,0,0,0
61,789,580,468,360,175,36,0,0,0
62,796,580,468,360,175,36,0,0,0
63,803,580,468,360,175,36,0,0,0
64,808,581,468,360,175,36,0,0,0
65,812,581,468,360,175,36,0,0,0
66,816,584,468,360,175,36,0,0,0
67,822,584,468,360,175,36,0,0,0
68,836,584,468,360,175,36,0,0,0
69,843,584,468,360,175,36,0,0,0
70,850,585,468,360,175,36,0,0,0
71,853,587,468,360,175,36,0,0,0
72,857,587,468,360,175,36,0,0,0
73,859,587,468,360,175,36,0,0,0
74,864,588,468,360,175,36,0,0,0
75,868,588,468,360,175,36,0,0,0
76,874,589,468,360,175,36,0,0,0
77,878,590,468,360,175,36,0,0,0
78,882,591,468,360,175,36,0,0,0
79,890,591,468,360,175,36,0,0,0
80,893,591,468,360,175,36,0,0,0
81,900,592,468,360,175,36,0,0,0
82,905,592,468,360,175,36,0,0,0
83,909,593,468,360,175,36,0,0,0
84,913,593,468,360,175,36,0,0,0
85,914,593,468,360,175,36,0,0,0
86,921,593,468,360,175,36,0,0,0
87,929,593,468,360,175,36,0,0,0
88,931,593,468,360,175,36,0,0,0
89,934,593,468,360,175,36,0,0,0
90,937,593,468,360,175,36,0,0,0
91,937,593,468,360,175,36,0,0,0
92,939,593,468,360,175,36,0,0,0
93,942,593,468,360,175,36,0,0,0
94,947,593,468,360,175,36,0,0,0
95,949,593,468,360,175,36,0,0,0
96,953,593,468,360,175,36,0,0,0
97,955,593,468,360,175,36,0,0,0
98,959,593,468,360,175,36,0,0,0
99,960,593,468,360,175,36,0,0,0
100,963,593,468,360,175,36,0,0,0
101,963,593,468,360,175,36,0,0,0
102,966,593,468,360,175,36,0,0,0
103,968,593,468,360,175,36,0,0,0
104,974,593,468,360,175,36,0,0,0
105,977,593,468,360,175,36,0,0,0
106,980,593,468,360,175,36,0,0,0
107,984,593,468,360,175,36,0,0,0
108,985,594,468,360,175,36,0,0,0
109,987,594,468,360,175,36,0,0,0
110,988,594,468,360,175,36,0,0,0
111,991,594,468,360,175,36,0,0,0
112,991,594,468,360,175,36,0,0,0
113,994,594,468,360,175,36,0,0,0
114,996,594,468,360,175,36,0,0,0
