,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,0,0,1,0,1,0,0,0
1,3,0,0,1,0,1,0,0,0
2,3,0,0,1,0,1,0,0,0
3,3,0,0,1,0,1,0,0,0
4,3,0,0,1,0,1,0,0,0
5,3,0,0,1,0,1,0,0,0
6,3,0,0,1,0,1,0,0,0
7,3,0,1,2,0,1,0,0,0
8,3,3,3,5,1,1,0,0,0
9,7,4,5,7,2,1,0,0,0
10,15,12,13,16,8,3,0,0,0
11,22,25,28,24,10,7,2,0,0
12,39,47,56,51,25,8,2,0,0
13,60,78,95,77,38,14,2,0,0
14,99,114,140,117,57,17,2,0,0
15,137,163,199,164,88,23,2,0,0
16,163,207,260,198,106,37,2,0,0
17,201,246,308,237,120,41,2,0,0
18,225,276,358,264,139,44,3,0,0
19,258,305,381,297,154,47,3,0,0
20,276,318,408,317,164,50,4,0,0
21,299,342,425,330,174,53,4,0,0
22,317,369,440,341,180,54,4,0,0
23,336,389,457,350,186,56,4,0,0
24,361,408,469,355,188,57,4,0,0
25,376,426,476,357,189,57,4,0,0
26,390,445,480,362,195,57,4,0,0
27,414,463,482,369,198,57,4,0,0
28,428,478,488,370,199,57,4,0,0
29,443,487,491,376,204,58,4,0,0
30,457,500,495,378,204,59,4,0,0
31,471,510,496,381,204,59,4,0,0
32,487,523,497,381,204,59,4,0,0
33,503,531,499,383,205,59,4,0,0
34,515,544,502,383,207,59,4,0,0
35,531,552,502,384,209,59,4,0,0
36,547,568,502,384,209,60,4,0,0
37,560,578,503,385,209,60,4,0,0
38,576,582,506,386,211,60,4,0,0
39,592,592,506,386,211,60,4,0,0
40,601,602,507,386,212,60,4,0,0
41,611,603,507,386,212,60,4,0,0
42,629,611,507,386,212,60,4,0,0
43,640,617,509,386,212,60,4,0,0
44,651,624,510,386,212,60,4,0,0
45,663,631,510,386,212,60,4,0,0
46,676,636,510,386,212,60,4,0,0
47,691,640,510,386,212,60,4,0,0
48,700,642,510,386,212,60,4,0,0
49,711,644,510,386,212,60,4,0,0
50,723,644,510,386,212,60,4,0,0
51,729,646,510,386,212,60,4,0,0
52,740,649,510,386,212,60,4,0,0
