,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,2,1,1,0,0,0,0
1,1,0,2,1,1,0,0,0,0
2,1,0,2,1,1,0,0,0,0
3,1,0,2,1,1,0,0,0,0
4,1,0,2,1,1,0,0,0,0
5,1,0,3,1,1,0,0,0,0
6,1,0,3,1,1,0,0,0,0
7,1,1,4,1,1,0,0,0,0
8,1,2,7,5,1,0,0,0,0
9,4,5,9,8,2,1,0,0,0
10,5,8,16,17,3,1,0,0,0
11,11,19,29,28,6,3,0,0,0
12,30,42,65,41,21,6,0,0,0
13,41,74,100,63,38,12,1,0,0
14,65,122,159,99,54,19,1,0,0
15,100,157,226,147,84,23,1,0,0
16,135,195,267,186,108,29,1,0,0
17,158,250,325,216,125,34,1,0,0
18,196,304,363,250,138,43,1,0,0
19,218,329,406,271,151,44,1,0,0
20,238,358,436,286,164,46,1,0,0
21,255,380,450,302,169,46,1,0,0
22,277,407,464,319,175,46,1,0,0
23,296,429,472,325,179,46,1,0,0
24,318,445,486,328,183,47,1,0,0
25,337,463,491,335,185,48,1,0,0
26,363,482,495,344,192,49,1,0,0
27,381,495,499,352,198,51,1,0,0
28,392,510,502,358,201,51,2,0,0
29,407,523,504,359,202,51,2,0,0
30,421,531,507,363,202,51,2,0,0
31,435,542,512,364,202,51,2,0,0
32,447,548,512,364,202,51,2,0,0
33,463,563,514,364,204,51,2,0,0
34,478,572,514,364,204,51,2,0,0
35,491,578,514,365,204,51,2,0,0
36,510,586,517,365,204,51,2,0,0
37,523,592,519,365,204,51,2,0,0
38,539,600,519,365,204,51,2,0,0
39,559,604,519,365,204,51,2,0,0
40,568,608,519,365,204,51,2,0,0
41,582,613,519,365,204,51,2,0,0
42,596,615,520,365,204,51,2,0,0
43,606,621,521,365,204,51,2,0,0
44,618,625,521,365,204,51,2,0,0
45,632,629,521,365,204,51,2,0,0
46,645,631,521,365,204,51,2,0,0
47,658,636,521,365,204,51,2,0,0
48,664,638,521,365,204,51,2,0,0
49,672,640,521,365,204,51,2,0,0
50,675,642,521,365,204,51,2,0,0
51,685,642,521,365,204,51,2,0,0
52,693,645,521,365,204,51,2,0,0
53,702,648,521,365,204,51,2,0,0
54,711,650,521,365,204,51,2,0,0
55,725,651,521,365,204,51,2,0,0
56,731,651,521,365,204,51,2,0,0
57,739,656,521,365,204,51,2,0,0
58,744,657,521,365,204,51,2,0,0
59,751,658,521,365,204,51,2,0,0
60,762,658,521,365,204,51,2,0,0
61,767,659,521,365,204,51,2,0,0
62,774,660,521,365,204,51,2,0,0
63,781,663,521,365,204,51,2,0,0
64,785,664,521,365,204,51,2,0,0
65,788,668,521,365,204,51,2,0,0
66,791,669,521,365,204,51,2,0,0
67,797,669,521,365,204,51,2,0,0
68,800,669,521,365,204,51,2,0,0
69,803,670,521,365,204,51,2,0,0
70,810,670,521,365,204,51,2,0,0
71,816,672,521,365,204,51,2,0,0
72,818,672,521,365,204,51,2,0,0
73,820,673,521,365,204,51,2,0,0
74,826,673,521,365,204,51,2,0,0
75,836,675,521,365,204,51,2,0,0
76,844,675,521,365,204,51,2,0,0
77,847,675,521,365,204,51,2,0,0
78,849,676,521,365,204,51,2,0,0
79,853,679,521,365,204,51,2,0,0
80,860,679,521,365,204,51,2,0,0
81,863,679,521,365,204,51,2,0,0
82,871,679,521,365,204,51,2,0,0
83,876,679,521,365,204,51,2,0,0
84,878,680,521,365,204,51,2,0,0
85,881,680,521,365,204,51,2,0,0
86,885,681,521,365,204,51,2,0,0
87,888,681,521,365,204,51,2,0,0
88,891,681,521,365,204,51,2,0,0
89,894,681,521,365,204,51,2,0,0
90,894,681,521,365,204,51,2,0,0
91,895,681,521,365,204,51,2,0,0
92,897,681,521,365,204,51,2,0,0
93,903,681,521,365,204,51,2,0,0
94,910,681,521,365,204,51,2,0,0
95,916,681,521,365,204,51,2,0,0
96,919,682,521,365,204,51,2,0,0
97,920,682,521,365,204,51,2,0,0
98,925,682,521,365,204,51,2,0,0
99,928,682,521,365,204,51,2,0,0
100,933,682,521,365,204,51,2,0,0
101,937,683,521,365,204,51,2,0,0
102,939,683,521,365,204,51,2,0,0
103,943,683,521,365,204,51,2,0,0
104,944,683,521,365,204,51,2,0,0
105,946,683,521,365,204,51,2,0,0
106,949,683,521,365,204,51,2,0,0
107,955,683,521,365,204,51,2,0,0
108,960,683,521,365,204,51,2,0,0
109,962,683,521,365,204,51,2,0,0
110,963,683,521,365,204,51,2,0,0
111,965,683,521,365,204,51,2,0,0
112,967,683,521,365,204,51,2,0,0
113,970,683,521,365,204,51,2,0,0
114,973,684,521,365,204,51,2,0,0
115,976,684,521,365,204,51,2,0,0
116,978,684,521,365,204,51,2,0,0
117,979,684,521,365,204,51,2,0,0
118,980,684,521,365,204,51,2,0,0
119,980,684,521,365,204,51,2,0,0
120,980,684,521,365,204,51,2,0,0
121,981,684,521,365,204,51,2,0,0
122,983,684,521,365,204,51,2,0,0
123,983,684,521,365,204,51,2,0,0
124,985,684,521,365,204,51,2,0,0
125,986,684,521,365,204,51,2,0,0
126,987,684,521,365,204,51,2,0,0
127,988,684,521,365,204,51,2,0,0
128,990,684,521,365,204,51,2,0,0
129,990,684,521,365,204,51,2,0,0
130,991,684,521,365,204,51,2,0,0
131,991,684,521,365,204,51,2,0,0
132,992,684,521,365,204,51,2,0,0
133,992,684,521,365,204,51,2,0,0
134,994,684,521,365,204,51,2,0,0
135,996,684,521,365,204,51,2,0,0
136,997,684,521,365,204,51,2,0,0
137,999,684,521,365,204,51,2,0,0
138,999,684,521,365,204,51,2,0,0
139,1000,684,521,365,204,51,2,0,0
140,1000,684,521,365,204,51,2,0,0
141,1001,684,521,365,204,51,2,0,0
142,1002,684,521,365,204,51,2,0,0
143,1002,684,521,365,204,51,2,0,0
144,1003,684,521,365,204,51,2,0,0
145,1005,684,521,365,204,51,2,0,0
146,1005,684,521,365,204,51,2,0,0
147,1007,684,521,365,204,51,2,0,0
148,1008,684,521,365,204,51,2,0,0
149,1010,684,521,365,204,51,2,0,0
150,1012,684,521,365,204,51,2,0,0
151,1012,684,521,365,204,51,2,0,0
152,1012,684,521,365,204,51,2,0,0
153,1013,684,521,365,204,51,2,0,0
154,1014,684,521,365,204,51,2,0,0
155,1015,684,521,365,204,51,2,0,0
156,1015,684,521,365,204,51,2,0,0
157,1015,684,521,365,204,51,2,0,0
158,1016,684,521,365,204,51,2,0,0
159,1017,684,521,365,204,51,2,0,0
160,1018,684,521,365,204,51,2,0,0
161,1019,684,521,365,204,51,2,0,0
162,1019,684,521,365,204,51,2,0,0
163,1019,684,521,365,204,51,2,0,0
164,1020,684,521,365,204,51,2,0,0
165,1020,684,521,365,204,51,2,0,0
166,1020,684,521,365,204,51,2,0,0
167,1020,684,521,365,204,51,2,0,0
168,1020,684,521,365,204,51,2,0,0
169,1021,684,521,365,204,51,2,0,0
170,1021,684,521,365,204,51,2,0,0
171,1021,684,521,365,204,51,2,0,0
