,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,0,0,1,0,0,1
1,2,1,0,0,0,1,0,0,1
2,2,1,0,0,0,1,0,0,1
3,2,1,0,0,0,1,0,0,1
4,2,1,0,0,0,1,0,0,1
5,2,1,0,0,0,1,0,0,1
6,2,2,1,0,0,1,0,0,1
7,3,3,1,0,0,1,0,0,1
8,3,3,3,1,0,1,0,0,1
9,4,3,7,5,2,2,0,0,1
10,6,7,13,15,3,2,0,0,1
11,13,19,28,26,7,3,0,0,1
12,28,33,50,55,12,7,0,0,1
13,46,65,89,88,24,9,0,0,1
14,81,99,129,126,45,12,0,0,1
15,116,152,173,170,71,18,0,0,1
16,150,198,231,204,83,22,0,0,1
17,179,223,278,232,98,27,0,0,1
18,206,265,323,262,110,28,0,0,1
19,231,283,353,279,121,33,0,0,1
20,251,308,376,299,135,36,0,0,1
21,274,327,387,312,143,38,0,0,1
22,296,352,408,326,149,39,0,0,1
23,315,376,421,338,153,41,0,0,1
24,333,388,438,346,155,42,0,0,1
25,356,399,445,351,156,43,0,0,1
26,375,409,451,353,158,43,0,0,1
27,393,428,454,355,159,44,0,0,1
28,418,435,458,357,160,44,0,0,1
29,443,453,460,358,162,44,0,0,1
30,459,465,466,360,163,44,0,0,1
31,471,480,467,362,165,44,0,0,1
32,494,484,469,363,165,44,0,0,1
33,509,497,471,365,166,44,0,0,1
34,520,504,472,365,166,44,0,0,1
35,533,511,472,365,168,44,0,0,1
36,550,517,472,365,168,44,0,0,1
37,556,525,472,365,168,44,0,0,1
38,573,531,473,366,168,44,0,0,1
39,584,539,474,366,168,44,0,0,1
40,599,548,475,366,168,44,0,0,1
41,614,553,476,366,168,44,0,0,1
42,630,555,476,366,169,44,0,0,1
43,639,559,476,366,169,44,0,0,1
44,655,563,476,366,169,44,0,0,1
45,663,566,476,366,169,44,0,0,1
46,670,572,476,366,170,44,0,0,1
47,686,574,476,366,170,44,0,0,1
48,702,577,476,366,170,44,0,0,1
49,711,579,476,366,170,44,0,0,1
50,729,580,476,366,170,44,0,0,1
51,736,585,476,366,170,44,0,0,1
52,746,588,476,366,170,44,0,0,1
53,752,590,476,366,170,44,0,0,1
54,758,593,476,366,170,44,0,0,1
55,762,594,476,366,170,44,0,0,1
56,767,597,476,366,170,44,0,0,1
57,772,597,476,366,170,44,0,0,1
58,776,599,476,366,170,44,0,0,1
59,787,600,476,366,170,44,0,0,1
60,788,603,476,366,170,44,0,0,1
61,799,606,476,366,170,44,0,0,1
62,808,607,476,366,170,44,0,0,1
63,817,608,476,366,170,44,0,0,1
64,822,609,476,366,170,44,0,0,1
65,833,610,476,366,170,44,0,0,1
66,840,611,476,366,170,44,0,0,1
67,848,614,476,366,170,44,0,0,1
68,854,615,476,366,170,44,0,0,1
69,866,617,476,366,170,44,0,0,1
70,870,617,476,366,170,44,0,0,1
71,876,617,476,366,170,44,0,0,1
72,887,618,476,366,170,44,0,0,1
73,894,619,476,366,170,44,0,0,1
74,894,619,476,366,170,44,0,0,1
75,899,619,476,366,170,44,0,0,1
76,906,619,476,366,170,44,0,0,1
77,912,619,476,366,170,44,0,0,1
78,924,621,476,366,170,44,0,0,1
79,928,621,476,366,170,44,0,0,1
80,930,621,476,366,170,44,0,0,1
81,935,622,476,366,170,44,0,0,1
82,936,622,476,366,170,44,0,0,1
83,939,622,476,366,170,44,0,0,1
84,946,623,476,366,170,44,0,0,1
85,949,623,476,366,170,44,0,0,1
86,955,624,476,366,170,44,0,0,1
87,956,624,476,366,170,44,0,0,1
88,958,624,476,366,170,44,0,0,1
89,959,624,476,366,170,44,0,0,1
90,961,624,476,366,170,44,0,0,1
91,962,624,476,366,170,44,0,0,1
92,963,624,476,366,170,44,0,0,1
93,968,624,476,366,170,44,0,0,1
94,970,625,476,366,170,44,0,0,1
95,974,626,476,366,170,44,0,0,1
96,976,626,476,366,170,44,0,0,1
97,976,626,476,366,170,44,0,0,1
98,979,626,476,366,170,44,0,0,1
99,981,626,476,366,170,44,0,0,1
100,987,626,476,366,170,44,0,0,1
101,989,626,476,366,170,44,0,0,1
102,991,626,476,366,170,44,0,0,1
103,991,626,476,366,170,44,0,0,1
104,994,626,476,366,170,44,0,0,1
105,997,626,476,366,170,44,0,0,1
106,997,626,476,366,170,44,0,0,1
107,1000,626,476,366,170,44,0,0,1
108,1003,626,476,366,170,44,0,0,1
109,1007,626,476,366,170,44,0,0,1
110,1010,626,476,366,170,44,0,0,1
111,1011,626,476,366,170,44,0,0,1
112,1013,626,476,366,170,44,0,0,1
113,1016,626,476,366,170,44,0,0,1
114,1016,626,476,366,170,44,0,0,1
115,1018,626,476,366,170,44,0,0,1
116,1020,626,476,366,170,44,0,0,1
117,1022,626,476,366,170,44,0,0,1
118,1023,626,476,366,170,44,0,0,1
119,1024,626,476,366,170,44,0,0,1
120,1024,626,476,366,170,44,0,0,1
121,1026,626,476,366,170,44,0,0,1
122,1028,626,476,366,170,44,0,0,1
123,1029,626,476,366,170,44,0,0,1
124,1032,626,476,366,170,44,0,0,1
125,1035,626,476,366,170,44,0,0,1
126,1035,626,476,366,170,44,0,0,1
127,1035,626,476,366,170,44,0,0,1
128,1036,626,476,366,170,44,0,0,1
129,1038,626,476,366,170,44,0,0,1
130,1039,626,476,366,170,44,0,0,1
131,1042,626,476,366,170,44,0,0,1
132,1044,626,476,366,170,44,0,0,1
133,1045,626,476,366,170,44,0,0,1
134,1046,626,476,366,170,44,0,0,1
135,1048,626,476,366,170,44,0,0,1
136,1048,626,476,366,170,44,0,0,1
137,1050,626,476,366,170,44,0,0,1
138,1051,626,476,366,170,44,0,0,1
139,1051,626,476,366,170,44,0,0,1
140,1051,626,476,366,170,44,0,0,1
141,1053,626,476,366,170,44,0,0,1
142,1054,626,476,366,170,44,0,0,1
143,1055,626,476,366,170,44,0,0,1
144,1056,626,476,366,170,44,0,0,1
145,1056,626,476,366,170,44,0,0,1
146,1058,626,476,366,170,44,0,0,1
147,1059,626,476,366,170,44,0,0,1
148,1060,626,476,366,170,44,0,0,1
149,1060,626,476,366,170,44,0,0,1
150,1060,626,476,366,170,44,0,0,1
151,1060,626,476,366,170,44,0,0,1
152,1061,626,476,366,170,44,0,0,1
153,1062,626,476,366,170,44,0,0,1
154,1063,626,476,366,170,44,0,0,1
155,1063,626,476,366,170,44,0,0,1
156,1063,626,476,366,170,44,0,0,1
157,1064,626,476,366,170,44,0,0,1
158,1064,626,476,366,170,44,0,0,1
159,1064,626,476,366,170,44,0,0,1
160,1064,626,476,366,170,44,0,0,1
161,1064,626,476,366,170,44,0,0,1
162,1065,626,476,366,170,44,0,0,1
163,1067,626,476,366,170,44,0,0,1
164,1067,626,476,366,170,44,0,0,1
165,1068,626,476,366,170,44,0,0,1
166,1068,626,476,366,170,44,0,0,1
167,1068,626,476,366,170,44,0,0,1
168,1068,626,476,366,170,44,0,0,1
169,1068,626,476,366,170,44,0,0,1
170,1068,626,476,366,170,44,0,0,1
171,1069,626,476,366,170,44,0,0,1
172,1070,626,476,366,170,44,0,0,1
173,1070,626,476,366,170,44,0,0,1
174,1070,626,476,366,170,44,0,0,1
175,1070,626,476,366,170,44,0,0,1
176,1070,626,476,366,170,44,0,0,1
177,1070,626,476,366,170,44,0,0,1
178,1070,626,476,366,170,44,0,0,1
179,1070,626,476,366,170,44,0,0,1
180,1070,626,476,366,170,44,0,0,1
181,1070,626,476,366,170,44,0,0,1
182,1072,626,476,366,170,44,0,0,1
183,1072,626,476,366,170,44,0,0,1
184,1074,626,476,366,170,44,0,0,1
185,1074,626,476,366,170,44,0,0,1
186,1074,626,476,366,170,44,0,0,1
187,1074,626,476,366,170,44,0,0,1
188,1075,626,476,366,170,44,0,0,1
189,1075,626,476,366,170,44,0,0,1
190,1075,626,476,366,170,44,0,0,1
191,1076,626,476,366,170,44,0,0,1
192,1076,626,476,366,170,44,0,0,1
193,1076,626,476,366,170,44,0,0,1
194,1076,626,476,366,170,44,0,0,1
195,1076,626,476,366,170,44,0,0,1
196,1076,626,476,366,170,44,0,0,1
197,1076,626,476,366,170,44,0,0,1
198,1076,626,476,366,170,44,0,0,1
199,1076,626,476,366,170,44,0,0,1
200,1076,626,476,366,170,44,0,0,1
201,1076,626,476,366,170,44,0,0,1
202,1077,626,476,366,170,44,0,0,1
203,1077,626,476,366,170,44,0,0,1
204,1077,626,476,366,170,44,0,0,1
205,1077,626,476,366,170,44,0,0,1
206,1078,626,476,366,170,44,0,0,1
207,1078,626,476,366,170,44,0,0,1
208,1078,626,476,366,170,44,0,0,1
209,1078,626,476,366,170,44,0,0,1
210,1078,626,476,366,170,44,0,0,1
211,1079,626,476,366,170,44,0,0,1
212,1079,626,476,366,170,44,0,0,1
213,1079,626,476,366,170,44,0,0,1
214,1079,626,476,366,170,44,0,0,1
215,1079,626,476,366,170,44,0,0,1
216,1079,626,476,366,170,44,0,0,1
217,1079,626,476,366,170,44,0,0,1
218,1079,626,476,366,170,44,0,0,1
219,1080,626,476,366,170,44,0,0,1
