,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,2,1,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0
3,1,1,2,1,0,0,0,0,0
4,1,1,2,1,0,0,0,0,0
5,1,1,2,1,0,0,0,0,0
6,1,1,2,1,0,0,0,0,0
7,1,1,4,1,0,0,0,0,0
8,1,3,6,2,0,0,0,0,0
9,2,5,10,3,1,0,0,0,0
10,5,10,15,12,7,0,0,0,0
11,12,21,23,28,11,1,0,0,0
12,28,36,42,47,19,4,0,0,0
13,53,65,67,72,31,7,0,0,0
14,80,95,110,111,46,10,0,0,0
15,114,133,155,163,66,14,0,0,0
16,144,183,213,193,79,21,0,0,0
17,179,212,259,226,95,27,0,0,0
18,202,242,304,247,112,30,0,0,0
19,225,269,329,278,121,31,0,0,0
20,242,294,352,300,128,32,0,0,0
21,256,309,366,316,132,33,0,0,0
22,278,330,381,331,139,34,0,0,0
23,298,346,392,336,146,34,0,0,0
24,316,362,398,347,148,35,0,0,0
25,333,376,405,355,151,35,0,0,0
26,351,388,408,361,155,35,0,0,0
27,369,402,413,363,156,35,0,0,0
28,392,418,418,367,158,35,0,0,0
29,412,427,420,368,158,35,0,0,0
30,433,438,423,371,158,35,0,0,0
31,448,448,427,372,158,35,0,0,0
32,465,456,430,373,158,35,0,0,0
33,482,468,432,376,158,35,0,0,0
34,497,478,433,377,158,35,0,0,0
35,511,494,434,377,158,35,0,0,0
36,526,502,436,378,158,35,0,0,0
37,542,511,436,378,158,35,0,0,0
38,550,517,436,379,158,35,0,0,0
39,561,523,436,380,158,35,0,0,0
40,579,528,436,380,158,35,0,0,0
41,591,532,436,380,158,35,0,0,0
42,603,541,436,380,158,35,0,0,0
43,618,547,436,380,158,35,0,0,0
44,630,551,436,380,158,35,0,0,0
45,647,553,436,380,158,35,0,0,0
46,656,559,436,380,158,35,0,0,0
47,664,562,436,380,158,35,0,0,0
48,671,568,436,380,158,35,0,0,0
49,680,570,436,380,158,35,0,0,0
50,693,573,436,380,158,35,0,0,0
51,706,575,436,380,158,35,0,0,0
52,711,578,436,380,158,35,0,0,0
53,722,580,436,380,158,35,0,0,0
54,732,580,436,380,158,35,0,0,0
55,738,582,436,380,158,35,0,0,0
56,749,584,436,380,158,35,0,0,0
57,758,586,436,380,158,35,0,0,0
58,763,588,436,380,158,35,0,0,0
59,769,588,436,380,158,35,0,0,0
60,777,588,436,380,158,35,0,0,0
61,781,589,436,380,158,35,0,0,0
62,790,591,436,380,158,35,0,0,0
63,796,592,436,380,158,35,0,0,0
64,801,592,436,380,158,35,0,0,0
65,812,592,436,380,158,35,0,0,0
66,818,594,436,380,158,35,0,0,0
67,827,594,436,380,158,35,0,0,0
68,828,596,436,380,158,35,0,0,0
69,835,596,436,380,158,35,0,0,0
70,844,596,436,380,158,35,0,0,0
71,848,596,436,380,158,35,0,0,0
72,853,596,436,380,158,35,0,0,0
73,856,597,436,380,158,35,0,0,0
74,863,599,436,380,158,35,0,0,0
75,865,599,436,380,158,35,0,0,0
76,867,599,436,380,158,35,0,0,0
77,872,601,436,380,158,35,0,0,0
78,875,603,436,380,158,35,0,0,0
79,875,603,436,380,158,35,0,0,0
80,878,603,436,380,158,35,0,0,0
81,885,604,436,380,158,35,0,0,0
82,892,605,436,380,158,35,0,0,0
83,896,605,436,380,158,35,0,0,0
84,900,606,436,380,158,35,0,0,0
85,903,606,436,380,158,35,0,0,0
86,907,606,436,380,158,35,0,0,0
87,913,606,436,380,158,35,0,0,0
